country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,1.41,84.26
Albania,0,0,0.76,89.81
Algeria,7,0,1.22,76.85
Andorra,4,0,0.52,52.78
Angola,7,0,0,78.7
Antigua and Barbuda,6,0,0,0
Argentina,5,0.058,1.25,88.89
Armenia,6,0,1.37,0
Australia,1,0.001,0.76,69.44
Austria,1,0.007,0.61,64.81
Azerbaijan,5,0,1.3,87.96
Bahamas,6,0,0,0
Bahrain,7,0.025,1.29,75
Bangladesh,0,0.109,1.35,89.81
Barbados,2,0,0,81.48
Belarus,6,0.108,1.24,16.67
Belgium,2,0.025,0.7,81.48
Belize,7,0,0,76.85
Benin,7,0,0,70.83
Bhutan,2,0,0,83.33
Bolivia,2,0.254,1.46,84.26
Bosnia and Herzegovina,0,0,1.16,90.74
Botswana,5,0,0,86.11
Brazil,7,0,1.44,77.31
Brunei,4,0,0.03,58.33
Bulgaria,7,0.032,1.03,73.15
Burkina Faso,0,0,0.95,89.81
Burundi,6,0,0,13.89
Cambodia,4,0,0.04,57.41
Cameroon,1,0,1.24,63.89
Canada,7,0.066,0.98,72.69
Cape Verde,5,0,1.07,87.96
Central African Republic,1,0,0,68.52
Chad,5,0,0.97,88.89
Chile,7,0.15,1.48,73.15
China,4,0,0.36,56.94
Colombia,0,0,1.35,90.74
Comoros,6,0,0,0
Congo,3,0,0.81,97.22
Costa Rica,7,0,1.01,72.22
Cote d'Ivoire,2,0.099,1.18,80.56
Croatia,0,0.01,0.59,89.81
Cuba,2,0.02,0.73,83.33
Cyprus,0,0.003,0.63,92.59
Czechia,4,0.009,0.73,57.41
Democratic Republic of Congo,2,0,1.14,80.56
Denmark,1,0.01,0.88,68.52
Djibouti,3,0,0.83,94.44
Dominica,2,0,0,79.63
Dominican Republic,3,0.187,1.17,100
Ecuador,5,0,0.91,86.11
Egypt,2,0,1.32,84.26
El Salvador,3,0.022,1.2,94.44
Equatorial Guinea,6,0,0.54,0
Eritrea,0,0,0,93.52
Estonia,7,0.006,0.61,75
Eswatini,2,0,0.78,84.26
Ethiopia,2,0.002,1.57,80.56
Fiji,5,0,0,88.89
Finland,1,0.031,0.9,60.19
France,5,0,0.95,87.96
Gabon,2,0,1.16,79.63
