country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,0,0,0.96,78.7
Albania,2,0,1.6,71.3
Algeria,2,0,1.01,65.74
Andorra,5,0,0.35,42.59
Angola,0,0,1.09,75.93
Antigua and Barbuda,4,0,0,0
Argentina,1,0.221,1.3,88.89
Armenia,4,0,1.1,0
Australia,7,0,1.5,50.46
Austria,7,0.007,1.09,47.22
Azerbaijan,1,0,1.16,83.33
Bahamas,4,0,0.31,0
Bahrain,0,0.064,1.11,75
Bangladesh,0,0.205,1.17,74.54
Barbados,2,0,0,66.67
Belarus,6,0.046,0.85,16.67
Belgium,7,0.008,0.82,51.85
Belize,2,0,0,73.15
Benin,5,0,0.97,41.67
Bhutan,1,0,0,83.33
Bolivia,1,0.499,1.23,84.26
Bosnia and Herzegovina,7,0,1.18,51.85
Botswana,3,0,0,57.41
Brazil,0,0,1.15,77.31
Brunei,7,0,0,49.07
Bulgaria,5,0.034,1.36,38.89
Burkina Faso,5,0,0.95,45.37
Burundi,4,0,0,13.89
Cambodia,5,0,0.1,40.74
Cameroon,3,0,1.1,60.19
Canada,2,0.011,0.77,70.83
Cape Verde,0,0.122,1.1,79.17
Central African Republic,2,0,0.95,64.81
Chad,0,0,0.74,74.07
Chile,0,0.342,0.98,78.24
China,0,0,1.85,78.24
Colombia,1,0,1.28,87.04
Comoros,4,0,0.72,0
Congo,2,0,0.73,73.15
Costa Rica,2,0,1.44,72.22
Cote d'Ivoire,3,0.292,1.2,62.96
Croatia,7,0.006,2.33,54.63
Cuba,1,0.004,0.78,100
Cyprus,3,0.001,0.75,62.96
Czechia,5,0.016,1.16,41.67
Democratic Republic of Congo,0,0,1.09,80.56
Denmark,3,0.003,0.96,57.41
Djibouti,3,0,0.54,59.26
Dominica,2,0,0,72.22
Dominican Republic,1,0.226,1.15,87.04
Ecuador,1,0,1.11,83.33
Egypt,2,0,1.09,71.3
El Salvador,1,0.044,1.16,90.74
Equatorial Guinea,4,0,0.29,0
Eritrea,1,0,0.42,93.52
Estonia,5,0.003,0.57,41.67
Eswatini,1,0,1.33,84.26
Ethiopia,0,0.033,1.05,80.56
Fiji,0,0,0,78.7
Finland,5,0.006,0.69,35.19
France,2,0.013,1.05,72.22
Gabon,2,0,1.09,69.44
Gambia,0,0,0,74.07
Georgia,3,0,1,58.33
Germany,3,0,1.14,59.72
Ghana,3,0.104,1.2,56.48
Greece,5,0.003,1.21,40.74
Grenada,4,0,0,0
Guatemala,1,0.43,1.25,96.3
Guinea,2,0,1.1,73.15
Guinea-Bissau,4,0,0.79,0
Guyana,1,0,0.69,83.33
Haiti,0,0,1.09,80.56
Honduras,1,0,1.25,96.3
Hungary,3,0.003,0.51,61.11
Iceland,5,0.01,0.99,39.81
India,0,0.078,1.21,76.85
Indonesia,2,0.127,1.16,68.06
International,4,0,0,0
Iran,5,0.1,1.06,44.44
Iraq,1,0.125,1.37,92.59
Ireland,2,0.006,0.61,72.22
Israel,0,0.015,1.47,75
Italy,3,0.005,0.91,55.56
Jamaica,2,0.008,1.13,64.81
Japan,6,0.013,1.16,28.7
Jordan,7,0,0.99,48.15
Kazakhstan,0,0.013,1.17,81.02
Kenya,1,0.041,1.22,88.89
Kosovo,3,0,1.59,59.26
Kuwait,1,0.205,0.89,85.19
Kyrgyzstan,0,0,1.53,76.39
Laos,5,0,0,39.81
Latvia,7,0.001,0.91,50
Lebanon,0,0,1.15,74.07
Lesotho,3,0,0,62.04
Liberia,0,0,1.03,79.63
Libya,1,0.02,1.21,96.3
Liechtenstein,4,0,0,0
Lithuania,3,0.002,0.85,56.48
Luxembourg,5,0.001,1.33,41.67
Madagascar,2,0.09,1.23,70.37
Malawi,3,0.051,1.26,60.19
Malaysia,3,0.004,0.61,57.41
Maldives,4,0.028,0.99,0
Mali,7,0,1.04,52.78
Malta,4,0.003,1.02,0
Marshall Islands,4,0,0,0
Mauritania,0,0.149,1.33,77.78
Mauritius,6,0,0.07,33.33
Mexico,2,0.429,1.14,70.83
Moldova,0,0,1.17,80.56
Monaco,4,0,0,0
Mongolia,2,0,0.73,71.3
Montenegro,4,0,0.89,0
Morocco,0,0.004,1.43,76.85
Mozambique,3,0.036,1.12,62.04
Myanmar,0,0.001,0.66,80.56
Namibia,3,0.003,0,62.96
Nepal,1,0.067,1.35,92.59
Netherlands,3,0,0.82,59.26
New Zealand,6,0,0.94,25.93
Nicaragua,6,0,0.23,18.52
Niger,6,0,0.72,25.93
Nigeria,0,0.224,1.17,80.09
North Macedonia,4,0.151,1.23,0
Norway,5,0.003,1.03,40.74
Oman,1,0.328,1.16,87.96
Pakistan,3,0.214,1.13,61.11
Palestine,0,0,3.46,80.56
Panama,1,0.327,1.24,83.33
Papua New Guinea,3,0,0,56.02
Paraguay,1,0.012,1.15,83.33
Peru,1,0,1.04,89.81
Philippines,1,0.054,1.07,83.33
Poland,7,0.023,0.97,50.93
Portugal,2,0.033,1.06,69.91
Qatar,0,0.288,0.79,80.56
Romania,7,0.027,1.21,50.93
Russia,0,0.028,0.95,74.54
Rwanda,2,0.01,1.38,67.59
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,6,0,0.44,33.33
Sao Tome and Principe,4,0,0.47,0
Saudi Arabia,2,0.188,1.15,69.91
Senegal,3,0.089,1.04,61.11
Serbia,6,0.015,1.19,24.07
Seychelles,6,0,0,23.15
Sierra Leone,7,0,0.97,53.7
Singapore,0,0.027,0.7,74.07
Slovakia,5,0.003,1.3,40.74
Slovenia,5,0.003,1.64,39.81
Solomon Islands,6,0,0,33.33
Somalia,7,0,0.8,48.15
South Africa,0,0.114,1.26,76.85
South Korea,7,0.003,1.06,53.24
South Sudan,1,0,0.79,85.19
Spain,3,0.01,0.97,57.41
Sri Lanka,3,0.006,0.82,55.56
Sudan,1,0,1.09,84.26
Suriname,1,0,1.13,93.52
Sweden,3,0,1.06,59.26
Switzerland,5,0.004,1.17,46.3
Syria,2,0,0.98,69.44
Taiwan,6,0.002,0.27,25.93
Tajikistan,3,0,0.78,57.41
Tanzania,6,0,0.01,32.41
Thailand,3,0,0.86,59.26
Timor,6,0,0,33.33
Togo,7,0.014,1.03,53.7
Trinidad and Tobago,0,0.01,0.01,77.78
Tunisia,6,0.005,0.94,29.63
Turkey,3,0.03,1.24,63.89
Uganda,1,0,0.86,84.26
Ukraine,2,0.068,1.19,68.06
United Arab Emirates,2,0.011,0.81,72.22
United Kingdom,2,0.012,0.95,71.3
United States,2,0,1.13,68.98
Uruguay,3,0.001,1,57.41
Uzbekistan,2,0,1.32,68.98
Vanuatu,2,0,0,66.67
Vatican,4,0,0,0
Venezuela,2,0,1.23,72.22
Vietnam,3,0,0.7,58.33
Yemen,3,0,1.15,58.33
Zambia,5,0.029,0.9,39.81
Zimbabwe,2,0.029,1.15,70.37
