country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,4,0,1.02,21.3
Albania,3,0,1,54.63
Algeria,6,0,0.83,75.93
Andorra,2,0,1.5,45.37
Angola,6,0,1.13,75
Antigua and Barbuda,7,0,0,0
Argentina,6,0.475,1.07,87.96
Armenia,7,0,1.2,0
Australia,6,0.001,0.57,75.46
Austria,0,0.049,1.33,36.11
Azerbaijan,6,0,0.93,78.7
Bahamas,7,0,1.05,0
Bahrain,3,0.062,1.01,56.48
Bangladesh,6,0.121,0.89,80.09
Barbados,0,0,0.71,38.89
Belarus,1,0.02,1.14,16.67
Belgium,3,0.026,1.4,52.78
Belize,5,0,1.15,72.22
Benin,2,0,0.94,47.22
Bhutan,6,0,0.78,87.5
Bolivia,6,0.312,0.83,84.26
Bosnia and Herzegovina,2,0,1.16,40.74
Botswana,3,0,0.77,58.33
Brazil,5,0,0.96,69.91
Brunei,0,0,0,35.19
Bulgaria,0,0.037,1.11,35.19
Burkina Faso,0,0,0.99,36.11
Burundi,1,0,0.72,14.81
Cambodia,0,0,0.22,37.04
Cameroon,3,0,0.98,55.56
Canada,5,0.013,1.29,60.65
Cape Verde,5,0.16,1.07,68.98
Central African Republic,3,0,0.58,56.48
Chad,5,0,1.02,68.52
Chile,6,0.056,0.98,81.94
China,6,0,0.93,81.94
Colombia,5,0,0.94,71.3
Comoros,7,0,0.65,0
Congo,5,0,0.56,62.04
Costa Rica,5,0,1.08,62.96
Cote d'Ivoire,0,0.032,0.91,37.96
Croatia,4,0.039,0.94,28.7
Cuba,6,0.008,1.1,86.11
Cyprus,3,0.002,1.38,53.7
Czechia,0,0.087,1.58,38.89
Democratic Republic of Congo,2,0.053,1.06,46.3
Denmark,2,0.006,1.31,47.69
Djibouti,3,0,1.16,50.93
Dominica,4,0,0,28.7
Dominican Republic,6,0.177,0.97,78.7
Ecuador,3,0,1.17,51.39
Egypt,5,0,0.92,62.96
El Salvador,6,0.032,1.05,80.56
Equatorial Guinea,7,0,0.46,0
Eritrea,6,0,0.26,88.89
Estonia,4,0.009,1.27,25.93
Eswatini,5,0,0.84,64.81
Ethiopia,6,0.063,0.8,77.78
Fiji,3,0,0,51.85
Finland,0,0.004,1.32,32.41
France,2,0.05,1.29,48.61
Gabon,5,0,1.04,66.67
Gambia,5,0,0.7,72.22
Georgia,5,0,1.94,60.19
Germany,2,0,1.15,49.54
Ghana,2,0.024,1,44.44
Greece,3,0.021,1.15,57.41
Grenada,7,0,0,0
Guatemala,6,0.254,0.99,87.04
Guinea,5,0,1.08,65.28
Guinea-Bissau,7,0,0.49,0
Guyana,6,0,1.15,75
Haiti,4,0,0.93,21.3
Honduras,6,0,1.03,82.41
Hong Kong,5,0,0,62.96
Hungary,2,0.066,1.41,40.74
Iceland,0,0.009,1.99,37.96
India,6,0.086,1.03,81.02
Indonesia,5,0.148,1.11,68.98
International,7,0,0,0
Iran,3,0.092,1.27,54.63
Iraq,5,0.186,1,73.15
Ireland,5,0.021,1.3,70.83
Israel,0,0.091,1.33,37.96
Italy,2,0.017,1.07,47.22
Jamaica,6,0.161,1.2,78.7
Japan,0,0.033,0.91,38.89
Jordan,5,0,1.65,61.11
Kazakhstan,6,0.021,0.78,78.7
Kenya,5,0.036,0.9,71.3
Kosovo,3,0,0.86,58.33
Kuwait,5,0.154,0.98,65.74
Kyrgyzstan,5,0,0.97,69.91
Laos,0,0,0,36.11
Latvia,2,0.003,1.35,41.67
Lebanon,5,0,1.16,61.11
Lesotho,5,0,0.97,65.74
Liberia,5,0,0.96,60.19
Libya,6,0.183,1.14,86.11
Liechtenstein,7,0,0.55,0
Lithuania,0,0.01,1.29,34.26
Luxembourg,2,0.007,1.39,44.44
Madagascar,3,0.104,0.8,58.33
Malawi,3,0.032,0.81,55.56
Malaysia,3,0.006,1.51,55.56
Maldives,7,0.062,0.91,0
Mali,2,0,1.1,43.52
Malta,7,0.027,1.24,0
Marshall Islands,7,0,0,0
Mauritania,1,0.084,0.89,17.59
Mauritius,4,0,0.33,22.22
Mexico,5,0.481,0.99,67.13
Moldova,2,0,1.1,47.22
Monaco,7,0,1.13,0
Mongolia,3,0,0.31,54.63
Montenegro,7,0,1.38,0
Morocco,5,0.09,1.12,65.74
Mozambique,5,0.113,1.11,62.04
Myanmar,6,0.081,1.69,78.7
Namibia,5,0.092,0.87,63.89
Nepal,6,0.125,1.15,76.85
Netherlands,3,0,1.41,50.93
New Zealand,0,0,0.78,34.72
Nicaragua,1,0,0.45,11.11
Niger,1,0,0.87,14.81
Nigeria,5,0.043,0.88,60.19
North Macedonia,7,0.083,1.13,0
Norway,0,0.007,1.12,37.96
Oman,6,0,1.15,86.11
Pakistan,2,0.018,1.09,43.98
Palestine,6,0,1.14,83.33
Panama,6,0.135,0.96,87.04
Papua New Guinea,2,0,0.71,47.22
Paraguay,6,0.25,1.11,81.48
Peru,6,0,0.95,85.19
Philippines,5,0.107,0.99,68.98
Poland,0,0.031,1.18,36.11
Portugal,3,0.03,1.25,58.8
Qatar,5,0.049,1.02,64.81
Romania,2,0.06,1.08,43.52
Russia,0,0.017,1.07,38.89
Rwanda,6,0.01,0.64,78.7
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,4,0,0.31,29.63
Sao Tome and Principe,7,0,0.52,0
Saudi Arabia,3,0.013,0.84,57.41
Senegal,0,0.064,0.94,37.96
Serbia,3,0.011,0.94,54.63
Seychelles,0,0,0.26,34.26
Sierra Leone,4,0,0.96,29.63
Singapore,3,0.002,0.65,50
Slovakia,0,0.037,1.37,31.48
Slovenia,2,0.037,1.38,50
Solomon Islands,0,0,0,36.11
Somalia,0,0,0.71,38.89
South Africa,5,0.093,0.95,72.22
South Korea,3,0.009,0.88,50.46
South Sudan,5,0.017,1.04,72.22
Spain,5,0.1,1.21,60.65
Sri Lanka,4,0.008,1.01,26.85
Sudan,5,0,0.98,62.96
Suriname,5,0,0.81,70.37
Sweden,3,0.012,1.3,55.56
Switzerland,2,0.033,1.15,43.06
Syria,2,0,0.85,47.69
Taiwan,4,0.004,1.13,23.15
Tajikistan,0,0,1.1,33.33
Tanzania,4,0,0,25
Thailand,2,0.001,1.06,44.44
Timor,4,0,0,29.63
Togo,2,0.013,1.04,49.07
Trinidad and Tobago,6,0.38,1.07,80.56
Tunisia,4,0.107,1.48,23.15
Turkey,6,0.015,1.07,73.61
Uganda,6,0.054,1.21,81.48
Ukraine,5,0.116,1.13,64.35
United Arab Emirates,2,0.01,1.14,45.37
United Kingdom,5,0.014,1.36,65.74
United States,5,0,1.05,62.5
Uruguay,2,0.008,1.12,43.52
Uzbekistan,2,0,1.1,43.52
Vanuatu,4,0,0,22.22
Vatican,7,0,0,0
Venezuela,6,0,0.95,82.41
Vietnam,6,0,0.56,74.54
Yemen,0,0,0.69,31.48
Zambia,2,0.096,0.89,47.22
Zimbabwe,6,0.034,0.91,76.85
