country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,5,0,0,27.78
Albania,0,0,0,8.33
Algeria,0,0,0,5.56
Andorra,1,0,0,0
Angola,0,0,0,8.33
Antigua and Barbuda,1,0,0,0
Argentina,0,0.057,0,11.11
Armenia,1,0,0,0
Australia,4,0,0,19.44
Austria,0,0.016,0,11.11
Azerbaijan,5,0,0,30.56
Bahamas,1,0,0,0
Bahrain,5,0,0,30.56
Bangladesh,0,0,0,13.89
Barbados,4,0,0,16.67
Belarus,1,0,0,0
Belgium,0,0,0,13.89
Belize,0,0,0,11.11
Benin,0,0,0,13.89
Bhutan,5,0,0,31.48
Bolivia,6,0,0,62.04
Bosnia and Herzegovina,0,0,0,11.11
Botswana,0,0,0,13.89
Brazil,0,0,0,11.11
Brunei,4,0,0,19.44
Bulgaria,4,0,0,21.3
Burkina Faso,1,0,0,0
Burundi,0,0,0,11.11
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,1,0,0,2.78
Cape Verde,4,0,0,19.44
Central African Republic,1,0,0,0
Chad,1,0,0,0
Chile,1,0,0,0
China,6,0,0.24,81.02
Colombia,0,0,0,12.04
Comoros,1,0,0,0
Congo,0,0,0,5.56
Costa Rica,0,0,0,11.11
Cote d'Ivoire,1,0,0,0
Croatia,0,0,0,13.89
Cuba,0,0,0,13.89
Cyprus,0,0,0,11.11
Czechia,4,0.045,0,19.44
Democratic Republic of Congo,0,0,0,5.56
Denmark,4,0.039,0,25.93
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,0,0,0,11.11
Ecuador,0,0,0,8.33
Egypt,1,0,0,0
El Salvador,4,0,0,19.44
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,0.041,0,0
Eswatini,0,0,0,13.89
Ethiopia,1,0,0,2.78
Fiji,4,0,0,19.44
Finland,4,0.034,0,19.44
France,5,0,2.58,43.98
Gabon,0,0,0,13.89
Gambia,0,0,0,11.11
Georgia,5,0,0,41.67
Germany,4,0,3.01,25
Ghana,1,0,0,2.78
Greece,5,0,0,28.7
Grenada,1,0,0,0
Guatemala,4,0,0,25
Guinea,0,0,0,11.11
Guinea-Bissau,1,0,0,0
Guyana,0,0,0,13.89
Haiti,0,0,0,8.33
Honduras,0,0,0,11.11
Hungary,0,0,0,11.11
Iceland,4,0.12,0,16.67
India,5,0,0,26.85
Indonesia,5,0,0,37.04
International,1,0,0,0
Iran,5,0,2.88,42.59
Iraq,6,0,0,52.78
Ireland,0,0,0,11.11
Israel,5,0.023,0,33.33
Italy,6,0.181,2.55,74.54
Jamaica,4,0,0,19.44
Japan,5,0.032,1.63,43.52
Jordan,0,0,0,11.11
Kazakhstan,0,0,0,8.33
Kenya,0,0,0,13.89
Kosovo,1,0,0,0
Kuwait,5,0,0,27.78
Kyrgyzstan,4,0,0,22.22
Laos,1,0,0,0
Latvia,0,0,0,8.33
Lebanon,5,0,0,37.96
Lesotho,0,0,0,11.11
Liberia,0,0,0,5.56
Libya,0,0,0,5.56
Liechtenstein,1,0,0,0
Lithuania,0,0,0,11.11
Luxembourg,0,0.095,0,11.11
Madagascar,1,0,0,0
Malawi,0,0,0,5.56
Malaysia,4,0.084,0,19.44
Maldives,1,0,0,0
Mali,1,0,0,0
Malta,1,0,0,0
Marshall Islands,1,0,0,0
Mauritania,0,0,0,5.56
Mauritius,1,0,0,0
Mexico,1,0.004,0,2.78
Moldova,0,0,0,8.33
Monaco,5,0,0,27.78
Mongolia,6,0,0,57.41
Montenegro,1,0,0,0
Morocco,0,0.072,0,5.56
Mozambique,0,0,0,8.33
Myanmar,1,0,0,2.78
Namibia,1,0,0,2.78
Nepal,4,0,0,22.22
Netherlands,1,0,0,1.85
New Zealand,4,0,0,19.44
Nicaragua,0,0,0,8.33
Niger,1,0,0,0
Nigeria,0,0,0,11.11
North Macedonia,1,0,0,0
Norway,0,0.044,0,11.11
Oman,4,0,0,19.44
Pakistan,5,0,0,28.7
Palestine,6,0,0,74.07
Panama,0,0,0,8.33
Papua New Guinea,0,0,0,13.89
Paraguay,0,0,0,5.56
Peru,0,0,0,13.89
Philippines,4,0,0,25
Poland,0,0,0,11.11
Portugal,0,0,0,11.11
Qatar,0,0,0,13.89
Romania,4,0,0,16.67
Russia,4,0,0,22.22
Rwanda,0,0,0,13.89
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,5,0,0,33.33
Sao Tome and Principe,1,0,0,0
Saudi Arabia,0,0,0,11.11
Senegal,1,0.286,0,0
Serbia,0,0.029,0,13.89
Seychelles,4,0,0,16.67
Sierra Leone,1,0,0,0
Singapore,4,0,0.87,25
Slovakia,4,0,0,16.67
Slovenia,0,0,0,11.11
Solomon Islands,0,0,0,8.33
Somalia,1,0,0,0
South Africa,0,0.016,0,13.89
South Korea,6,0.045,1.04,55.56
South Sudan,0,0,0,5.56
Spain,7,0,2.56,11.11
Sri Lanka,0,0,0,11.11
Sudan,0,0,0,5.56
Suriname,1,0,0,0
Sweden,1,0,0,0
Switzerland,4,0.052,2.87,25
Syria,1,0,0,2.78
Taiwan,5,0.003,0,28.7
Tajikistan,0,0,0,13.89
Tanzania,1,0,0,2.78
Thailand,4,0.001,0,16.67
Timor,0,0,0,11.11
Togo,1,0,0,0
Trinidad and Tobago,4,0,0,16.67
Tunisia,0,0,0,13.89
Turkey,4,0,0,19.44
Uganda,4,0,0,16.67
Ukraine,0,0,0,11.11
United Arab Emirates,4,0,0,15.74
United Kingdom,7,0,2.19,11.11
United States,4,0,3.6,20.37
Uruguay,1,0,0,0
Uzbekistan,4,0,0,16.67
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,0,0,0,11.11
Vietnam,5,0,0,47.22
Yemen,1,0,0,0
Zambia,4,0,0,16.67
Zimbabwe,0,0,0,8.33
