country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,5,0,0,41.67
Albania,3,0,0,84.26
Algeria,6,0,1.76,75
Andorra,7,0,0.99,31.48
Angola,2,0,0,11.11
Antigua and Barbuda,2,0,0,0
Argentina,4,0.169,1.79,100
Armenia,2,0,1.41,0
Australia,1,0,2.17,52.78
Austria,3,0.231,2.14,81.48
Azerbaijan,6,0,0,68.52
Bahamas,2,0,0,0
Bahrain,6,0.012,1.3,69.44
Bangladesh,3,0.067,0,81.48
Barbados,1,0,0,50
Belarus,2,0.007,0,8.33
Belgium,3,0.145,2.14,81.48
Belize,1,0,0,54.63
Benin,7,0,0,27.78
Bhutan,5,0,0,38.89
Bolivia,3,0.069,0,84.26
Bosnia and Herzegovina,4,0,1.17,89.81
Botswana,0,0,0,58.33
Brazil,6,0,2.29,71.76
Brunei,1,0,0,50
Bulgaria,6,0,1.16,73.15
Burkina Faso,3,0,0,84.26
Burundi,7,0,0,13.89
Cambodia,1,0,0,46.3
Cameroon,0,0,0,57.41
Canada,6,0.024,2.46,72.69
Cape Verde,1,0,0,50.93
Central African Republic,2,0,0,11.11
Chad,7,0,0,27.78
Chile,1,0,2.24,51.85
China,3,0,0.8,79.17
Colombia,1,0,1.86,53.7
Comoros,2,0,0,0
Congo,7,0,0,16.67
Costa Rica,6,0,1.08,71.3
Cote d'Ivoire,0,0,0,63.89
Croatia,4,0.136,2.15,96.3
Cuba,5,0,0,41.67
Cyprus,0,0,0,62.96
Czechia,3,0.07,1.9,82.41
Democratic Republic of Congo,0,0,0,58.33
Denmark,6,0.086,1.37,72.22
Djibouti,4,0,0,94.44
Dominica,7,0,0,25
Dominican Republic,4,0,2.2,92.59
Ecuador,4,0,2.53,93.52
Egypt,5,0,1.47,40.74
El Salvador,4,0,0,88.89
Equatorial Guinea,2,0,0,0
Eritrea,1,0,0,53.7
Estonia,1,0.051,1.38,50
Eswatini,1,0,0,55.56
Ethiopia,5,0.018,0,40.74
Fiji,3,0.033,0,81.48
Finland,0,0.052,1.48,64.81
France,4,0,2,87.96
Gabon,6,0,0,66.67
Gambia,0,0,0,56.48
Georgia,4,0,0,88.89
Germany,6,0,2.04,76.85
Ghana,1,0,0,52.78
Greece,3,0.084,1.29,84.26
Grenada,2,0,0,0
Guatemala,4,0.069,0,93.52
Guinea,7,0,0,25
Guinea-Bissau,2,0,0,0
Guyana,5,0,0,41.67
Haiti,3,0,0,82.41
Honduras,4,0,0,100
Hungary,6,0.032,1.7,67.59
Iceland,1,0.067,1.53,53.7
India,3,0.037,2.04,86.57
Indonesia,1,0.355,1.84,48.15
International,2,0,0,0
Iran,0,0,1.35,57.41
Iraq,4,0,1.6,94.44
Ireland,1,0,2.16,48.15
Israel,3,0.058,2.21,81.48
Italy,4,0.261,1.43,91.67
Jamaica,6,0,0,74.07
Japan,5,0.038,1.45,40.74
Jordan,4,0,1.09,100
Kazakhstan,3,0.007,0,80.09
Kenya,0,0.041,0,64.81
Kosovo,4,0,0,87.96
Kuwait,3,0,0.78,81.48
Kyrgyzstan,6,0,0,69.44
Laos,7,0,0,25.93
Latvia,0,0.024,1.12,60.19
Lebanon,3,0,1.13,85.19
Lesotho,6,0,0,75.93
Liberia,6,0,0,74.07
Libya,3,0,0,77.78
Liechtenstein,2,0,0,0
Lithuania,3,0,1.37,81.48
Luxembourg,3,0.162,1.99,79.63
Madagascar,4,0,0,91.67
Malawi,1,0,0,52.78
Malaysia,6,0.138,1.65,73.15
Maldives,2,0,0,0
Mali,7,0,0,22.22
Malta,2,0.04,0,0
Marshall Islands,2,0,0,0
Mauritania,0,0,0,62.96
Mauritius,6,0,0,71.3
Mexico,7,0.056,1.87,19.44
Moldova,0,0,0,65.74
Monaco,3,0,0,85.19
Mongolia,0,0,0,60.19
Montenegro,2,0,0,0
Morocco,4,0.192,1.81,90.74
Mozambique,1,0,0,47.22
Myanmar,5,0,0,43.52
Namibia,1,0,0,50
Nepal,3,0.008,0,83.33
Netherlands,6,0,2,74.07
New Zealand,3,0.01,2.01,79.63
Nicaragua,7,0,0,15.74
