country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,4,0,0,41.67
Albania,5,0,0,81.48
Algeria,4,0,0,38.89
Andorra,4,0,0,31.48
Angola,7,0,0,11.11
Antigua and Barbuda,7,0,0,0
Argentina,0,0.107,0,88.89
Armenia,7,0,1.41,0
Australia,3,0,2.35,47.22
Austria,1,0.209,2.34,81.48
Azerbaijan,6,0,0,61.11
Bahamas,7,0,0,0
Bahrain,6,0.01,1.29,66.67
Bangladesh,2,0.066,0,75.93
Barbados,3,0,0,50
Belarus,7,0.006,0,8.33
Belgium,1,0.101,2.31,81.48
Belize,3,0,0,54.63
Benin,4,0,0,27.78
Bhutan,4,0,0,33.33
Bolivia,5,0,0,84.26
Bosnia and Herzegovina,0,0,0,89.81
Botswana,6,0,0,58.33
Brazil,6,0,2.41,66.2
Brunei,3,0,0,50
Bulgaria,2,0,0,70.37
Burkina Faso,4,0,0,33.33
Burundi,7,0,0,11.11
Cambodia,3,0,0,46.3
Cameroon,3,0,0,57.41
Canada,2,0.013,2.53,71.3
Cape Verde,3,0,0,43.52
Central African Republic,7,0,0,11.11
Chad,4,0,0,27.78
Chile,3,0,2.43,55.56
China,1,0,0.64,79.17
Colombia,3,0,1.88,50.93
Comoros,7,0,0,0
Congo,7,0,0,11.11
Costa Rica,6,0,0,62.96
Cote d'Ivoire,3,0,0,57.41
Croatia,6,0.088,2.38,66.67
Cuba,4,0,0,30.56
Cyprus,3,0,0,51.85
Czechia,1,0.064,2.21,79.63
Democratic Republic of Congo,3,0,0,55.56
Denmark,2,0.071,1.39,72.22
Djibouti,4,0,0,33.33
Dominica,7,0,0,0
Dominican Republic,0,0,0,92.59
Ecuador,0,0,2.95,93.52
Egypt,4,0,1.5,29.63
El Salvador,6,0,0,65.74
Equatorial Guinea,7,0,0,0
Eritrea,4,0,0,22.22
Estonia,3,0.081,1.34,50
Eswatini,3,0,0,55.56
Ethiopia,4,0.022,0,35.19
Fiji,5,0.016,0,79.63
Finland,6,0.047,1.5,64.81
France,0,0,2.12,87.96
Gabon,6,0,0,62.96
Gambia,3,0,0,53.7
Georgia,6,0,0,59.26
