country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,0,0,1.21,16.67
Albania,6,0,1.3,54.63
Algeria,5,0,1.22,75.93
Andorra,6,0,1.29,57.41
Angola,7,0,1.11,71.3
Antigua and Barbuda,4,0,0.29,0
Argentina,5,0.502,1.01,82.87
Armenia,4,0,1.45,0
Australia,7,0,0.93,65.28
Austria,6,0.074,1.36,58.8
Azerbaijan,7,0,1.62,69.91
Bahamas,4,0,1.07,0
Bahrain,7,0.033,0.89,63.89
Bangladesh,5,0.111,1.02,80.09
Barbados,2,0,0.86,29.63
Belarus,0,0.031,1.23,16.67
Belgium,6,0.15,1.46,54.63
Belize,7,0,1.15,66.67
Benin,3,0,0.94,47.22
Bhutan,5,0,0.82,77.78
Bolivia,5,0.179,0.79,84.26
Bosnia and Herzegovina,2,0,1.17,40.74
Botswana,7,0,0.75,63.89
Brazil,7,0,0.98,63.43
Brunei,2,0,0,35.19
Bulgaria,2,0.154,1.54,35.19
Burkina Faso,1,0,0.99,22.22
Burundi,0,0,0.78,14.81
Cambodia,2,0,0.69,34.26
Cameroon,3,0,0.91,45.37
Canada,6,0.037,1.16,60.65
Cape Verde,7,0.177,1.06,68.52
Central African Republic,2,0,0.59,31.48
Chad,5,0,0.99,74.07
Chile,5,0.052,0.97,81.94
China,7,0,1.07,61.57
Colombia,7,0,1.04,65.74
Comoros,4,0,0.64,0
Congo,3,0,0.58,50.93
Costa Rica,6,0,1,58.33
Cote d'Ivoire,2,0.022,0.93,36.11
Croatia,1,0.135,1.56,28.7
Cuba,7,0.005,1.23,64.81
Cyprus,3,0.027,1.63,46.3
Czechia,3,0.278,1.42,48.15
Democratic Republic of Congo,3,0,1.1,48.15
Denmark,3,0.012,1.18,41.67
Djibouti,3,0,1.69,47.22
Dominica,2,0,0,31.48
Dominican Republic,7,0.117,0.96,67.59
Ecuador,6,0,1.03,52.78
Egypt,5,0,1.09,75.93
El Salvador,6,0.07,1.11,52.78
Equatorial Guinea,4,0,0.51,0
Eritrea,5,0,0.41,82.41
Estonia,1,0.012,1.13,25.93
Eswatini,6,0,0.88,59.26
Ethiopia,6,0.1,0.91,58.33
Fiji,3,0,0,49.07
Finland,2,0.014,1.14,36.57
France,3,0.112,1.32,49.54
Gabon,7,0,1.08,72.22
Gambia,6,0,0.67,60.19
Georgia,6,0,1.56,59.26
Germany,6,0,1.46,58.8
Ghana,3,0.028,1.11,44.44
Greece,6,0.026,1.31,59.72
Grenada,4,0,0,0
Guatemala,3,0.142,1,49.54
Guinea,2,0,1.09,39.35
Guinea-Bissau,4,0,0.4,0
Guyana,7,0,0.99,72.22
Haiti,3,0,0.89,47.22
Honduras,5,0,1.02,87.04
Hong Kong,3,0,0,51.85
Hungary,2,0.128,1.26,40.74
Iceland,2,0.043,0.98,37.04
India,7,0.058,0.89,64.35
Indonesia,3,0.133,0.97,50.46
International,4,0,0,0
Iran,6,0.152,1.06,58.8
Iraq,6,0.184,1.01,61.11
Ireland,7,0.068,1.19,61.57
Israel,5,0.043,0.52,81.48
Italy,3,0.065,1.64,50
Jamaica,7,0.145,0.89,67.59
Japan,2,0.031,1,38.89
Jordan,5,0,1.29,78.7
Kazakhstan,5,0.012,1.3,74.07
Kenya,7,0.113,1.37,64.81
Kosovo,6,0,1.42,52.78
Kuwait,7,0.109,1.12,62.96
Kyrgyzstan,6,0,1.28,57.87
Laos,2,0,0,36.11
Latvia,2,0.025,1.39,33.33
Lebanon,6,0,1.1,59.26
Lesotho,3,0,0.82,47.22
Liberia,6,0,1.01,57.41
Libya,5,0,1.07,80.56
Liechtenstein,4,0,1.71,0
Lithuania,6,0.031,1.46,54.17
Luxembourg,3,0.027,1.61,47.22
Madagascar,2,0.008,0.43,40.74
Malawi,3,0.021,0.92,50.93
Malaysia,7,0.034,1.39,65.74
Maldives,4,0.03,0.92,0
Mali,2,0,1.11,37.96
Malta,4,0.048,1.29,0
Marshall Islands,4,0,0,0
Mauritania,0,0.035,1.1,17.59
Mauritius,0,0,0.81,16.67
Mexico,7,0.37,1.02,71.76
Moldova,3,0,0.98,48.15
Monaco,4,0,1.4,0
Mongolia,2,0,0.63,35.19
Montenegro,4,0,0.85,0
Morocco,6,0.135,1.11,60.19
Mozambique,7,0.079,1.07,62.04
Myanmar,5,0,1.11,81.02
Namibia,2,0.053,0.91,37.96
Nepal,7,0.222,1.11,63.89
Netherlands,7,0,1.25,62.04
New Zealand,1,0.001,0.85,22.22
Nicaragua,0,0,0.47,8.33
Niger,0,0,1.14,12.04
Nigeria,3,0.037,0.94,50.93
North Macedonia,4,0.184,1.31,0
Norway,2,0.011,1.23,32.41
Oman,5,0,1.07,73.15
Pakistan,6,0.019,1.1,53.24
Palestine,5,0.107,1.09,82.41
Panama,6,0.118,1,59.26
Papua New Guinea,3,0,0.7,45.37
Paraguay,7,0.262,1,64.81
Peru,5,0,0.93,82.41
Philippines,7,0.075,0.9,68.98
Poland,2,0.174,1.56,34.72
Portugal,6,0.072,1.39,56.94
Qatar,7,0.03,1.13,64.81
Romania,3,0.144,1.23,44.44
Russia,3,0.031,1.17,44.91
Rwanda,7,0.006,1.15,63.89
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,2,0,1.04,29.63
Sao Tome and Principe,4,0,0.73,0
Saudi Arabia,6,0.009,0.94,57.41
Senegal,3,0.019,0.86,45.37
Serbia,6,0.034,1.65,54.63
Seychelles,2,0,0.18,31.48
Sierra Leone,2,0,0.94,31.48
Singapore,3,0,0.85,50
Slovakia,6,0.147,1.34,53.7
Slovenia,7,0.153,1.62,64.81
Solomon Islands,3,0,0,43.52
Somalia,2,0,0.71,36.11
South Africa,2,0.081,1,39.81
South Korea,6,0.008,0.93,53.24
South Sudan,2,0.019,1.06,35.19
Spain,7,0.094,1.22,64.35
Sri Lanka,2,0.014,1.26,34.26
Sudan,2,0,1.22,34.26
Suriname,6,0,0.79,57.41
Sweden,6,0.031,1.47,55.56
Switzerland,2,0.14,1.88,32.87
Syria,3,0,1.03,47.69
Taiwan,1,0.005,1.23,23.15
Tajikistan,2,0,1,36.11
Tanzania,0,0,0,13.89
Thailand,3,0.002,1.03,47.22
Timor,2,0,0,29.63
Togo,6,0.02,1.05,56.48
Trinidad and Tobago,7,0.197,0.82,69.44
Tunisia,6,0,1.27,54.63
Turkey,7,0.016,1.16,69.91
Uganda,6,0.06,1.01,61.11
Ukraine,6,0.186,1.14,58.8
United Arab Emirates,3,0.012,1.07,50.93
United Kingdom,7,0.064,1.22,65.74
United States,7,0,1.15,66.2
Uruguay,3,0.014,1.19,43.52
Uzbekistan,2,0,0.89,39.81
Vanuatu,1,0,0,22.22
Vatican,4,0,0,0
Venezuela,5,0,0.82,84.26
Vietnam,6,0,1.3,55.56
Yemen,2,0,0.62,40.74
Zambia,3,0.015,0.9,45.37
Zimbabwe,7,0.032,1.07,71.3
