country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,6,0,0,8.33
Albania,4,0,0,65.74
Algeria,4,0,0,68.52
Andorra,2,0,0,59.26
Angola,2,0,0,57.41
Antigua and Barbuda,6,0,0,0
Argentina,5,0.371,0,79.17
Armenia,6,0,0,0
Australia,1,0,0,47.22
Austria,7,0.161,0,82.41
Azerbaijan,3,0,0,69.91
Bahamas,6,0,0,0
Bahrain,2,0.015,0,58.33
Bangladesh,5,0.142,0,80.09
Barbados,1,0,0,40.74
Belarus,0,0,0,22.22
Belgium,4,0.085,0,63.89
Belize,3,0,0,72.22
Benin,1,0,0,40.74
Bhutan,4,0,0,64.81
Bolivia,7,0.092,0,84.26
Bosnia and Herzegovina,1,0,0,48.15
Botswana,2,0,0,50.93
Brazil,2,0,0,54.17
Brunei,1,0,0,35.19
Bulgaria,2,0.395,0,57.41
Burkina Faso,0,0,0,22.22
Burundi,0,0,0,14.81
Cambodia,1,0,0,42.59
Cameroon,0,0,0,31.48
Canada,4,0.075,0,64.35
Cape Verde,3,0.168,0,71.3
Central African Republic,0,0,0,20.37
Chad,3,0,0,70.37
Chile,5,0.041,0,76.39
China,5,0,0,81.94
Colombia,2,0,0,60.19
Comoros,6,0,0,0
Congo,1,0,0,43.52
Costa Rica,2,0,0,55.56
Cote d'Ivoire,0,0.02,0,25
Croatia,1,0.341,0,44.44
Cuba,2,0.005,0,59.26
Cyprus,3,0.045,0,72.22
Czechia,3,0.208,0,69.44
Democratic Republic of Congo,0,0.186,0,22.22
Denmark,1,0.017,0,45.37
Djibouti,1,0,0,37.96
Dominica,0,0,0,25.93
Dominican Republic,6,0.138,0,0
Ecuador,2,0,0,52.78
Egypt,2,0,0,60.19
El Salvador,1,0.064,0,47.22
Equatorial Guinea,6,0,0,0
Eritrea,3,0,0,75
Estonia,1,0.066,0,37.96
Eswatini,1,0,0,38.89
Ethiopia,2,0.101,0,51.85
Fiji,2,0.004,0,49.07
Finland,1,0.024,0,42.13
France,3,0.063,0,75
Gabon,4,0,0,66.67
Gambia,1,0,0,36.11
Georgia,7,0,0,84.26
Germany,4,0,0,64.81
Ghana,1,0.045,0,38.89
Greece,5,0.099,0,78.7
Grenada,6,0,0,0
Guatemala,2,0.135,0,49.54
Guinea,2,0,0,56.48
Guinea-Bissau,6,0,0,0
Guyana,4,0,0,68.52
Haiti,1,0,0,41.67
Honduras,7,0,0,87.04
Hungary,3,0.242,0,72.22
Iceland,2,0.02,0,52.78
India,3,0.039,0,68.98
Indonesia,4,0.144,0,64.35
International,6,0,0,0
Iran,3,0.324,0,70.83
Iraq,2,0.081,0,51.85
Ireland,5,0.024,0,81.48
Israel,4,0.019,0,65.74
Italy,5,0.128,0,79.63
Jamaica,6,0.088,0,0
Japan,1,0.065,0,40.74
Jordan,5,0.19,0,78.7
Kazakhstan,3,0.027,0,69.91
Kenya,4,0.103,0,62.96
Kosovo,3,0,0,74.07
Kuwait,4,0.063,0,62.96
Kyrgyzstan,2,0,0,56.02
Laos,1,0,0,33.33
Latvia,2,0.083,0,53.7
Lebanon,7,0,0,87.04
Lesotho,1,0,0,47.22
Liberia,2,0,0,57.41
Libya,5,0,0,79.63
Liechtenstein,6,0,0,0
Lithuania,4,0.166,0,62.96
Luxembourg,2,0.051,0,60.19
Madagascar,1,0.038,0,37.04
Malawi,2,0.009,0,50.93
Malaysia,5,0.076,0,80.09
Maldives,6,0.039,0,0
Mali,1,0,0,37.96
Malta,6,0.04,0,0
Marshall Islands,6,0,0,0
Mauritania,0,0.079,0,17.59
Mauritius,0,0,0,16.67
Mexico,3,0,0,71.76
Moldova,2,0,0,51.85
Monaco,6,0,0,0
Mongolia,7,0,0,85.19
Montenegro,6,0,0,0
Morocco,4,0.2,0,66.2
Mozambique,2,0.066,0,56.48
Myanmar,5,0,0,79.63
Namibia,1,0.061,0,37.96
Nepal,2,0.178,0,60.19
Netherlands,2,0,0,56.48
New Zealand,0,0.001,0,22.22
Nicaragua,6,0,0,8.33
Niger,0,0,0,24.07
Nigeria,2,0.042,0,50.93
North Macedonia,6,0.378,0,0
Norway,2,0.028,0,52.78
Oman,1,0,0,37.04
Pakistan,4,0.072,0,64.35
Palestine,4,0.242,0,62.5
Panama,2,0.143,0,58.33
Papua New Guinea,1,0,0,37.96
Paraguay,4,0.234,0,63.89
Peru,4,0,0,67.59
Philippines,3,0.048,0,68.98
Poland,3,0.465,0,71.3
Portugal,5,0.127,0,78.7
Qatar,4,0.05,0,64.81
Romania,5,0.261,0,76.85
Russia,2,0.05,0,55.09
Rwanda,2,0.014,0,52.78
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,1,0,0,40.74
Sao Tome and Principe,6,0,0,0
Saudi Arabia,2,0.006,0,50
Senegal,1,0.028,0,37.96
Serbia,2,0.348,0,60.19
Seychelles,0,0,0,31.48
Sierra Leone,1,0,0,40.74
Singapore,1,0,0,47.22
Slovakia,2,0.163,0,58.33
Slovenia,4,0.25,0,68.52
Solomon Islands,1,0,0,43.52
Somalia,1,0,0,37.96
South Africa,1,0.134,0,44.44
South Korea,1,0.024,0,48.15
South Sudan,2,0.015,0,50.93
Spain,3,0.076,0,71.3
Sri Lanka,2,0.041,0,49.54
Sudan,0,0,0,28.7
Suriname,2,0,0,60.19
Sweden,2,0.124,0,53.7
Switzerland,2,0.172,0,57.41
Syria,2,0,0,54.17
Taiwan,0,0.014,0,23.15
Tajikistan,1,0,0,33.33
Tanzania,0,0,0,13.89
Thailand,2,0.003,0,50
Timor,0,0,0,27.78
Togo,2,0.019,0,52.78
Trinidad and Tobago,4,0.437,0,65.74
Tunisia,4,0,0,68.52
Turkey,4,0.119,0,66.2
Uganda,2,0.155,0,53.7
Ukraine,6,0.328,0,0
United Arab Emirates,2,0.01,0,49.07
United Kingdom,4,0.056,0,63.89
United States,3,0.117,0,75.46
Uruguay,1,0.032,0,43.52
Uzbekistan,1,0,0,39.81
Vanuatu,0,0,0,30.56
Vatican,6,0,0,0
Venezuela,7,0,0,87.96
Vietnam,1,0,0,46.76
Yemen,0,0,0,24.07
Zambia,1,0.006,0,45.37
Zimbabwe,3,0.078,0,69.44
