country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,3,0,0,27.78
Albania,3,0,0,41.67
Algeria,6,0,0,16.67
Andorra,1,0,0,0
Angola,5,0,0,8.33
Antigua and Barbuda,1,0,0,0
Argentina,5,0.152,0,11.11
Armenia,1,0,0,0
Australia,6,0,0,19.44
Austria,6,0.069,2.84,19.44
Azerbaijan,3,0,0,36.11
Bahamas,1,0,0,0
Bahrain,3,0,0,30.56
Bangladesh,6,0.054,0,13.89
Barbados,6,0,0,16.67
Belarus,1,0.002,0,0
Belgium,6,0.051,2.42,19.44
Belize,5,0,0,11.11
Benin,6,0,0,16.67
Bhutan,3,0,0,31.48
Bolivia,2,0,0,67.59
Bosnia and Herzegovina,3,0,0,29.17
Botswana,6,0,0,13.89
Brazil,5,0,0,11.11
Brunei,6,0,0,19.44
Bulgaria,6,0,0,21.3
Burkina Faso,1,0,0,0
Burundi,5,0,0,11.11
Cambodia,6,0,0,19.44
Cameroon,1,0,0,0
Canada,1,0,0,2.78
Cape Verde,6,0,0,19.44
Central African Republic,1,0,0,0
Chad,6,0,0,16.67
Chile,1,0,0,0
China,2,0,0.21,81.02
Colombia,6,0,0,14.81
Comoros,1,0,0,0
Congo,5,0,0,5.56
Costa Rica,3,0,0,29.63
Cote d'Ivoire,1,0,0,0
Croatia,6,0.042,0,22.22
Cuba,6,0,0,13.89
Cyprus,6,0,0,22.22
Czechia,3,0.035,0,25
Democratic Republic of Congo,5,0,0,11.11
Denmark,3,0.126,0,31.48
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,5,0,0,11.11
Ecuador,5,0,0,8.33
Egypt,1,0,0,0
El Salvador,6,0,0,19.44
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,0,0.032,0,0
Eswatini,6,0,0,13.89
Ethiopia,1,0,0,2.78
Fiji,6,0,0,19.44
Finland,6,0.061,0,19.44
France,3,0,2.48,43.98
Gabon,6,0,0,13.89
Gambia,5,0,0,11.11
Georgia,2,0,0,45.37
Germany,3,0,2.89,32.87
Ghana,1,0,0,2.78
Greece,3,0.065,0,33.33
Grenada,1,0,0,0
Guatemala,3,0,0,30.56
Guinea,6,0,0,13.89
Guinea-Bissau,1,0,0,0
Guyana,6,0,0,13.89
Haiti,5,0,0,8.33
Honduras,5,0,0,11.11
Hungary,6,0,0,19.44
Iceland,6,0.104,0,16.67
India,3,0,0,26.85
Indonesia,3,0,0,37.04
International,1,0,0,0
Iran,3,0,1.44,42.59
Iraq,2,0,0,52.78
Ireland,5,0,0,11.11
Israel,3,0.031,0,33.33
Italy,2,0.219,2.26,82.41
Jamaica,3,0,0,25
Japan,3,0.04,1.47,40.74
Jordan,5,0,0,11.11
Kazakhstan,5,0,0,8.33
Kenya,6,0,0,13.89
Kosovo,5,0,0,5.56
Kuwait,3,0,0,41.67
Kyrgyzstan,6,0,0,22.22
Laos,1,0,0,0
Latvia,5,0.029,0,8.33
Lebanon,3,0,0,37.96
Lesotho,5,0,0,11.11
Liberia,5,0,0,11.11
Libya,5,0,0,5.56
Liechtenstein,1,0,0,0
Lithuania,5,0,0,11.11
Luxembourg,6,0.071,0,22.22
Madagascar,1,0,0,0
Malawi,5,0,0,11.11
Malaysia,6,0.073,1.94,22.22
Maldives,1,0,0,0
Mali,1,0,0,0
Malta,1,0.01,0,0
Marshall Islands,1,0,0,0
Mauritania,5,0,0,5.56
Mauritius,1,0,0,0
Mexico,1,0.002,0,2.78
Moldova,3,0,0,33.33
Monaco,3,0,0,27.78
Mongolia,2,0,0,57.41
Montenegro,1,0,0,0
Morocco,5,0.057,0,5.56
Mozambique,5,0,0,8.33
Myanmar,6,0,0,13.89
Namibia,1,0,0,2.78
Nepal,6,0,0,22.22
Netherlands,6,0,2.52,18.52
New Zealand,6,0.011,0,19.44
Nicaragua,5,0,0,8.33
Niger,1,0,0,0
Nigeria,5,0,0,11.11
North Macedonia,1,0,0,0
Norway,6,0.074,2.71,14.81
Oman,6,0,0,19.44
Pakistan,3,0,0,28.7
Palestine,2,0,0,74.07
Panama,5,0,0,8.33
Papua New Guinea,6,0,0,13.89
Paraguay,3,0,0,39.81
Peru,6,0,0,13.89
Philippines,3,0,0,34.26
Poland,3,0,0,25
Portugal,3,0.046,0,25
Qatar,3,0,0,25
Romania,3,0,0,33.33
Russia,3,0,0,31.94
Rwanda,3,0,0,26.39
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,2,0,0,68.52
Sao Tome and Principe,1,0,0,0
Saudi Arabia,3,0.002,0,30.56
Senegal,0,0.095,0,0
Serbia,6,0.071,0,13.89
Seychelles,6,0,0,19.44
Sierra Leone,1,0,0,0
Singapore,3,0,1.15,25
Slovakia,3,0,0,33.33
Slovenia,3,0,0,25
Solomon Islands,5,0,0,8.33
Somalia,1,0,0,0
South Africa,6,0.019,0,13.89
South Korea,2,0.028,0.31,55.56
South Sudan,5,0,0,5.56
Spain,2,0,2.49,45.83
Sri Lanka,5,0,0,11.11
Sudan,5,0,0,5.56
Suriname,1,0,0,0
Sweden,5,0,1.55,11.11
Switzerland,3,0.059,2.75,25
Syria,6,0,0,19.44
Taiwan,3,0.002,0,28.7
Tajikistan,6,0,0,13.89
Tanzania,1,0,0,2.78
Thailand,3,0.002,0,25
Timor,5,0,0,11.11
Togo,1,0,0,0
Trinidad and Tobago,6,0,0,16.67
Tunisia,6,0,0,16.67
Turkey,6,0,0,23.15
Uganda,6,0,0,16.67
Ukraine,5,0,0,11.11
United Arab Emirates,6,0.001,0,21.3
United Kingdom,5,0,4.12,11.11
United States,6,0,3.38,20.37
Uruguay,1,0,0,0
Uzbekistan,6,0,0,16.67
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,5,0,0,11.11
Vietnam,2,0.009,0,47.22
Yemen,1,0,0,0
Zambia,6,0,0,16.67
Zimbabwe,5,0,0,8.33
