country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,5,0,0.79,78.7
Albania,4,0,1.08,62.96
Algeria,5,0,1.13,74.07
Andorra,7,0,0.93,45.37
Angola,5,0,1.14,76.39
Antigua and Barbuda,0,0,0,0
Argentina,3,0.382,1.2,90.74
Armenia,0,0,0.85,0
Australia,6,0.006,1.34,68.06
Austria,7,0.008,1.12,35.19
Azerbaijan,3,0,0.82,96.3
Bahamas,0,0,2.77,0
Bahrain,6,0.046,0.99,69.44
Bangladesh,5,0.228,0.93,80.09
Barbados,1,0,0.4,54.63
Belarus,2,0.017,0.81,16.67
Belgium,1,0.021,1.49,50
Belize,6,0,0,69.44
Benin,7,0,0.96,41.67
Bhutan,4,0,0,62.96
Bolivia,3,0.63,1.07,84.26
Bosnia and Herzegovina,1,0,1.17,56.48
Botswana,4,0,0.86,57.41
Brazil,5,0,1.08,81.02
Brunei,1,0,0,49.07
Bulgaria,7,0.05,1.1,36.11
Burkina Faso,7,0,0.98,45.37
Burundi,2,0,0.67,13.89
Cambodia,7,0,0.36,38.89
Cameroon,4,0,1,60.19
Canada,6,0.01,1.11,67.13
Cape Verde,6,0.14,1.08,68.06
Central African Republic,1,0,0.65,53.7
Chad,6,0,0.8,67.59
Chile,3,0.137,0.87,84.72
China,5,0,1.78,78.24
Colombia,3,0,1.21,87.04
Comoros,0,0,0.68,0
Congo,4,0,0.7,62.04
Costa Rica,5,0,1.25,73.61
Cote d'Ivoire,4,0.171,0.94,60.65
Croatia,7,0.064,1.01,35.19
Cuba,6,0.001,1.54,66.67
Cyprus,1,0.001,1.4,47.22
Czechia,7,0.034,1.35,37.5
Democratic Republic of Congo,1,0.109,1.06,55.56
Denmark,1,0.003,1.28,54.63
Djibouti,1,0,0.7,50.93
Dominica,7,0,0,44.44
Dominican Republic,5,0.335,1.11,78.7
Ecuador,5,0,1.06,79.63
Egypt,4,0,0.73,60.19
El Salvador,3,0.135,1.1,89.81
Equatorial Guinea,0,0,0.26,0
Eritrea,3,0,0.28,89.81
Estonia,2,0.003,1.27,25.93
Eswatini,5,0,1.17,80.56
Ethiopia,5,0.07,1.6,80.56
Fiji,1,0.003,0,51.85
Finland,7,0.002,1.19,35.19
France,7,0.012,1.26,46.3
