country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,6,0,1.2,5.56
Albania,4,0,1.12,54.63
Algeria,0,0,1.23,75
Andorra,7,0,1.19,62.96
Angola,7,0,1.09,65.74
Antigua and Barbuda,6,0,0.31,0
Argentina,1,0.51,0.95,80.09
Armenia,6,0,1.27,0
Australia,7,0,0.83,65.28
Austria,7,0.121,1.53,64.81
Azerbaijan,7,0,1.37,64.35
Bahamas,6,0,0.77,0
Bahrain,7,0.029,0.88,63.89
Bangladesh,1,0.113,1.01,80.09
Barbados,2,0,0.8,29.63
Belarus,3,0.036,1.21,16.67
Belgium,4,0.236,1.25,54.63
Belize,7,0,1.15,66.67
Benin,5,0,0.94,43.52
Bhutan,1,0,0.86,77.78
Bolivia,1,0.161,0.82,84.26
Bosnia and Herzegovina,2,0,1.17,40.74
Botswana,7,0,0.74,63.89
Brazil,4,0,1,57.87
Brunei,2,0,0,35.19
Bulgaria,2,0.193,1.53,39.35
Burkina Faso,3,0,0.99,22.22
Burundi,3,0,0.78,14.81
Cambodia,2,0,0.86,34.26
Cameroon,5,0,0.9,45.37
Canada,7,0.044,1.15,60.65
Cape Verde,0,0.159,1.06,71.3
Central African Republic,3,0,0.58,24.07
Chad,0,0,0.97,74.07
Chile,1,0.045,0.96,81.94
China,1,0,1.2,81.94
Colombia,7,0,1.06,65.74
Comoros,6,0,0.63,0
Congo,5,0,0.58,47.22
Costa Rica,4,0,0.99,58.33
Cote d'Ivoire,2,0.02,0.96,30.56
Croatia,2,0.23,1.49,31.48
Cuba,7,0.007,1.15,64.81
Cyprus,7,0.039,1.37,63.89
Czechia,0,0.321,1.2,73.15
Democratic Republic of Congo,3,0.102,1.1,22.22
Denmark,2,0.015,1.21,39.81
Djibouti,5,0,1.07,43.52
Dominica,2,0,0,31.48
Dominican Republic,7,0.111,1,67.59
Ecuador,4,0,1.05,52.78
Egypt,0,0,1.12,75.93
El Salvador,4,0.055,1.12,52.78
Equatorial Guinea,6,0,0.49,0
Eritrea,1,0,0.4,77.78
Estonia,3,0.021,1.38,25.93
Eswatini,5,0,0.93,48.15
Ethiopia,4,0.084,0.83,57.41
Fiji,5,0.002,0,49.07
Finland,2,0.013,1.1,40.74
France,5,0.154,1.27,49.54
Gabon,0,0,1.09,72.22
Gambia,7,0,0.71,60.19
Georgia,4,0,1.34,59.26
Germany,7,0,1.44,60.65
Ghana,5,0.024,1.15,44.44
Greece,4,0.049,1.39,59.72
Grenada,6,0,0,0
Guatemala,5,0.128,1,49.54
Guinea,2,0,1.09,35.65
Guinea-Bissau,6,0,0.39,0
Guyana,0,0,0.99,72.22
Haiti,5,0,0.85,47.22
Honduras,1,0,1.01,87.04
Hong Kong,4,0,0,51.85
Hungary,2,0.162,1.38,40.74
Iceland,5,0.034,0.93,45.37
India,7,0.041,0.89,61.57
Indonesia,5,0.142,0.94,50.46
International,6,0,0,0
Iran,0,0.195,1.29,70.83
Iraq,4,0.196,1,51.85
Ireland,1,0.058,0.93,81.48
Israel,1,0.026,0.59,81.48
Italy,7,0.111,1.55,66.67
Jamaica,0,0.106,0.9,71.3
Japan,2,0.031,1.13,38.89
Jordan,1,0,1.35,78.7
Kazakhstan,0,0.013,1.45,74.07
Kenya,0,0.129,1.31,68.52
Kosovo,4,0,1.58,52.78
Kuwait,7,0.113,1.02,62.96
Kyrgyzstan,4,0,1.17,57.87
Laos,2,0,0,36.11
Latvia,5,0.038,1.36,42.59
Lebanon,4,0,1.11,59.26
Lesotho,5,0,0.8,47.22
Liberia,4,0,1.01,57.41
Libya,1,0,1.05,78.7
Liechtenstein,6,0,1.53,0
Lithuania,4,0.059,1.54,54.17
Luxembourg,4,0.053,1.65,52.78
Madagascar,2,0.078,0.28,37.04
Malawi,5,0.015,0.9,50.93
Malaysia,7,0.052,1.21,64.81
Maldives,6,0.026,0.96,0
Mali,2,0,1.12,37.96
Malta,6,0.039,1.01,0
Marshall Islands,6,0,0,0
Mauritania,3,0.024,1.13,17.59
Mauritius,3,0,0.81,16.67
Mexico,0,0.384,1.02,71.76
Moldova,5,0,1.04,48.15
Monaco,6,0,1.5,0
Mongolia,2,0,0.71,35.19
Montenegro,6,0,1.15,0
Morocco,7,0.158,1.11,65.74
Mozambique,7,0.077,1.07,62.96
Myanmar,1,0,1.06,78.24
Namibia,5,0.064,0.95,44.44
Nepal,7,0.248,0.93,63.89
Netherlands,7,0,1.12,62.04
New Zealand,3,0.001,0.82,22.22
Nicaragua,6,0,0.5,8.33
Niger,3,0,1.17,14.81
Nigeria,5,0.025,1.01,50.93
North Macedonia,6,0.258,1.35,0
Norway,5,0.018,1.44,43.52
Oman,5,0,1.04,44.44
Pakistan,4,0.028,1.2,53.24
Palestine,2,0.121,1.12,40.74
Panama,4,0.1,1.05,58.33
Papua New Guinea,5,0,0.7,45.37
Paraguay,7,0.238,0.98,64.81
Peru,0,0,0.94,74.07
Philippines,0,0.056,0.91,68.98
Poland,0,0.227,1.48,71.3
Portugal,7,0.099,1.35,66.2
Qatar,7,0.031,1.04,64.81
Romania,4,0.15,1.24,54.63
Russia,5,0.032,1.1,44.91
Rwanda,7,0.007,1.18,63.89
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,2,0,1.2,35.19
Sao Tome and Principe,6,0,0.81,0
Saudi Arabia,4,0.007,0.97,57.41
Senegal,2,0.018,0.74,37.96
Serbia,4,0.086,1.9,51.85
Seychelles,2,0,0.17,31.48
Sierra Leone,2,0,0.94,31.48
Singapore,4,0,0.93,52.78
Slovakia,0,0.185,1.24,73.15
Slovenia,7,0.261,1.44,64.81
Solomon Islands,5,0,0,43.52
Somalia,2,0,0.71,36.11
South Africa,2,0.079,0.93,38.89
South Korea,5,0.01,1.14,44.44
South Sudan,2,0.014,1.06,35.19
Spain,0,0.113,1.21,71.3
Sri Lanka,2,0.049,1.32,34.26
Sudan,2,0,1.3,34.26
Suriname,4,0,0.79,57.41
Sweden,4,0.054,1.51,55.56
Switzerland,2,0.21,1.68,35.65
Syria,5,0,1.06,47.69
Taiwan,3,0.005,1.18,23.15
Tajikistan,2,0,1,36.11
Tanzania,3,0,0,13.89
Thailand,5,0.002,1.02,47.22
Timor,2,0,0,29.63
Togo,4,0.022,1.05,56.48
Trinidad and Tobago,7,0.297,0.87,65.74
Tunisia,4,0,1.18,54.63
Turkey,0,0.018,1.13,69.91
Uganda,7,0.059,1.14,61.11
Ukraine,4,0.201,1.15,58.8
United Arab Emirates,5,0.013,1.01,50.93
United Kingdom,0,0.078,1.15,75
United States,7,0,1.18,62.5
Uruguay,5,0.014,1.18,43.52
Uzbekistan,2,0,0.89,39.81
Vanuatu,3,0,0,22.22
Vatican,6,0,0,0
Venezuela,1,0,0.87,87.96
Vietnam,4,0,1.18,55.56
Yemen,2,0,0.66,29.63
Zambia,5,0.01,0.9,45.37
Zimbabwe,0,0.022,1.1,71.3
