country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,1,0,1.41,84.26
Albania,1,0,1.1,84.26
Algeria,3,0,1.21,92.13
Andorra,6,0,0.69,56.48
Angola,0,0,0,90.74
Antigua and Barbuda,7,0,0,0
Argentina,2,0.076,1.27,100
Armenia,7,0,1.18,0
Australia,5,0.007,0.43,73.15
Austria,4,0.034,0.49,77.78
Azerbaijan,0,0,0.83,91.67
Bahamas,7,0,0,0
Bahrain,4,0.037,1.34,75
Bangladesh,3,0.108,2.31,93.52
Barbados,0,0,0,88.89
Belarus,7,0.084,1.79,18.52
Belgium,1,0.162,1.05,81.48
Belize,4,0,0,75
Benin,5,0,0,70.83
Bhutan,1,0,0,83.33
Bolivia,1,0.125,1.4,84.26
Bosnia and Herzegovina,3,0,1.17,92.59
Botswana,1,0,0,86.11
Brazil,4,0,1.59,74.54
Brunei,6,0,0.18,58.33
Bulgaria,5,0,1.24,73.15
Burkina Faso,1,0,0.95,84.26
Burundi,7,0,0,13.89
Cambodia,5,0,0.09,68.52
Cameroon,5,0,1.27,68.52
Canada,5,0.09,1.28,72.69
Cape Verde,4,0,0,79.63
Central African Republic,5,0,0,68.52
Chad,0,0,0,88.89
Chile,5,0.102,1.36,73.15
China,6,0,1.03,56.94
Colombia,1,0,1.29,84.26
Comoros,7,0,0,0
Congo,2,0,0.79,97.22
Costa Rica,4,0,0.82,75.93
Cote d'Ivoire,4,0,1.25,80.56
Croatia,2,0.059,0.73,96.3
Cuba,5,0.031,1.19,73.15
Cyprus,3,0.017,0.78,94.44
Czechia,5,0.022,0.77,71.3
Democratic Republic of Congo,4,0,1.12,80.56
Denmark,5,0.048,1.01,68.52
Djibouti,3,0,1.62,94.44
Dominica,4,0,0,79.63
Dominican Republic,3,0.263,1.33,92.59
Ecuador,3,0,1.22,93.52
Egypt,1,0,1.34,84.26
El Salvador,0,0,1.16,88.89
Equatorial Guinea,7,0,0,0
Eritrea,3,0,0,93.52
Estonia,4,0.021,0.82,77.78
Eswatini,1,0,0,84.26
Ethiopia,4,0.014,0,80.56
Fiji,0,0.022,0,88.89
Finland,5,0.053,1.08,62.96
France,0,0,1.25,87.96
Gabon,1,0,0,81.48
Gambia,4,0,0,78.7
Georgia,2,0,1.36,100
Germany,4,0,0.78,76.85
Ghana,1,0.006,1.42,86.11
Greece,1,0.016,0.85,84.26
Grenada,7,0,0,0
Guatemala,3,0.094,1.26,93.52
Guinea,4,0,1.14,78.7
Guinea-Bissau,7,0,0,0
Guyana,0,0,0,87.04
Haiti,0,0,0,90.74
Honduras,2,0,1.27,100
Hungary,4,0.063,1.15,76.85
Iceland,6,0.017,0.41,53.7
India,2,0.042,1.6,100
Indonesia,5,0.123,1.3,71.76
International,7,0,0,0
Iran,6,0.149,0.82,50.93
Iraq,2,0.011,0.79,96.3
Ireland,0,0.171,1.24,90.74
Israel,3,0.038,0.8,94.44
Italy,3,0.078,0.86,93.52
Jamaica,4,0.154,0.96,80.56
Japan,6,0.124,1.18,47.22
Jordan,2,0,0.66,100
Kazakhstan,3,0.024,1.44,92.13
Kenya,0,0.011,1,88.89
Kosovo,3,0,1.19,92.59
Kuwait,3,0,1.34,93.52
Kyrgyzstan,3,0,1.12,92.13
Laos,2,0,0,96.3
Latvia,5,0.015,0.9,69.44
Lebanon,1,0,0.97,85.19
Lesotho,0,0,0,90.74
Liberia,0,0,0,87.96
Libya,2,0.137,0,96.3
Liechtenstein,7,0,0,0
Lithuania,1,0.011,0.94,81.48
Luxembourg,4,0.074,0.69,79.63
Madagascar,2,0,0.55,95.37
Malawi,6,0.042,0,56.48
Malaysia,5,0.033,0.82,73.15
Maldives,7,0.008,0,0
Mali,5,0,1.09,72.22
Malta,7,0.01,0.7,0
Marshall Islands,7,0,0,0
Mauritania,4,0,0,77.78
Mauritius,1,0,0.39,82.41
Mexico,1,0.18,1.57,82.41
Moldova,1,0,1.25,87.04
Monaco,1,0,0,85.19
Mongolia,5,0,0,65.74
Montenegro,7,0,0.62,0
Morocco,3,0.162,1.41,93.52
Mozambique,6,0.038,0,56.48
Myanmar,1,0.031,0,83.33
Namibia,5,0,0,66.67
Nepal,2,0.002,0,96.3
Netherlands,4,0,0.98,79.63
New Zealand,2,0.009,0.5,96.3
Nicaragua,7,0,0,24.07
Niger,5,0,0.9,61.11
Nigeria,1,0.107,1.58,82.87
North Macedonia,7,0.109,1.15,0
Norway,4,0.045,0.74,79.63
Oman,3,0,1.3,92.59
Pakistan,3,0.078,1.46,92.59
Palestine,2,0,0.8,96.3
Panama,0,0.236,1.2,90.74
Papua New Guinea,1,0,0,83.8
Paraguay,3,0.026,1.08,94.44
Peru,3,0,1.69,94.44
Philippines,2,0.109,1.06,100
Poland,1,0,1.11,83.33
Portugal,1,0.068,0.93,82.41
Qatar,1,0.13,1.81,86.11
Romania,1,0.09,1.14,87.04
Russia,1,0.028,1.93,85.19
Rwanda,0,0.004,0.63,90.74
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,1,0,1.11,87.04
Sao Tome and Principe,7,0,0,0
Saudi Arabia,3,0.055,1.67,91.67
Senegal,4,0.055,1.33,77.78
Serbia,2,0.143,1.3,100
Seychelles,3,0,0,93.52
Sierra Leone,4,0,0,75.93
Singapore,1,0.102,2.2,85.19
Slovakia,4,0.02,1.1,75
Slovenia,0,0.023,0.72,89.81
Solomon Islands,6,0,0,44.44
Somalia,5,0,0,60.19
South Africa,0,0.026,1.44,87.96
South Korea,1,0.004,0.48,82.41
South Sudan,1,0,0,84.26
Spain,1,0,1.01,85.19
Sri Lanka,2,0.015,1.22,100
Sudan,4,0,0,79.63
Suriname,1,0,0,82.41
Sweden,5,0,1.26,64.81
Switzerland,5,0.104,0.71,73.15
Syria,0,0,0,87.04
Taiwan,6,0.002,0.46,31.48
Tajikistan,7,0,0,22.22
Tanzania,6,0,0,50
Thailand,4,0.009,0.77,76.85
Timor,4,0,0,77.78
Togo,5,0.005,0,73.15
Trinidad and Tobago,4,0,0.11,79.63
Tunisia,0,0.038,0.86,90.74
Turkey,4,0.132,1.18,75.93
Uganda,3,0,0,93.52
Ukraine,0,0.102,1.56,88.89
United Arab Emirates,0,0.013,1.37,89.81
United Kingdom,4,0.254,1.19,79.63
United States,5,0,1.06,72.69
Uruguay,5,0.007,0.97,62.96
Uzbekistan,0,0,1.27,90.74
Vanuatu,4,0,0,77.78
Vatican,7,0,0,0
Venezuela,1,0,1.07,82.41
Vietnam,0,0,0.3,88.43
Yemen,6,0,0,40.74
Zambia,5,0.013,0,65.28
Zimbabwe,0,0,0,87.96
