country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,6,0,0,27.78
Albania,3,0,0,8.33
Algeria,3,0,0,5.56
Andorra,5,0,0,0
Angola,3,0,0,8.33
Antigua and Barbuda,5,0,0,0
Argentina,1,0.19,0,11.11
Armenia,5,0,0,0
Australia,0,0,0,19.44
Austria,1,0.026,0,11.11
Azerbaijan,6,0,0,30.56
Bahamas,5,0,0,0
Bahrain,6,0,0,30.56
Bangladesh,1,0,0,13.89
Barbados,0,0,0,16.67
Belarus,5,0,0,0
Belgium,1,0,2.45,13.89
Belize,1,0,0,11.11
Benin,1,0,0,13.89
Bhutan,6,0,0,31.48
Bolivia,4,0,0,62.04
Bosnia and Herzegovina,1,0,0,11.11
Botswana,1,0,0,13.89
Brazil,1,0,0,11.11
Brunei,0,0,0,19.44
Bulgaria,0,0,0,21.3
Burkina Faso,5,0,0,0
Burundi,1,0,0,11.11
Cambodia,0,0,0,19.44
Cameroon,5,0,0,0
Canada,7,0,0,2.78
Cape Verde,0,0,0,19.44
Central African Republic,5,0,0,0
Chad,1,0,0,11.11
Chile,5,0,0,0
China,4,0,0.23,81.02
Colombia,1,0,0,12.04
Comoros,5,0,0,0
Congo,3,0,0,5.56
Costa Rica,1,0,0,11.11
Cote d'Ivoire,5,0,0,0
Croatia,1,0,0,13.89
Cuba,1,0,0,13.89
Cyprus,1,0,0,11.11
Czechia,0,0.032,0,19.44
Democratic Republic of Congo,3,0,0,5.56
Denmark,0,0.034,0,25.93
Djibouti,5,0,0,0
Dominica,5,0,0,0
Dominican Republic,1,0,0,11.11
Ecuador,3,0,0,8.33
Egypt,5,0,0,0
El Salvador,0,0,0,19.44
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,2,0.038,0,0
Eswatini,1,0,0,13.89
Ethiopia,7,0,0,2.78
Fiji,0,0,0,19.44
Finland,0,0.031,0,19.44
France,6,0,2.56,43.98
Gabon,1,0,0,13.89
Gambia,1,0,0,11.11
Georgia,6,0,0,41.67
Germany,0,0,2.95,25
Ghana,7,0,0,2.78
Greece,6,0,0,28.7
Grenada,5,0,0,0
Guatemala,0,0,0,25
Guinea,1,0,0,13.89
Guinea-Bissau,5,0,0,0
Guyana,1,0,0,13.89
Haiti,3,0,0,8.33
Honduras,1,0,0,11.11
Hungary,1,0,0,11.11
Iceland,0,0.132,0,16.67
India,6,0,0,26.85
Indonesia,6,0,0,37.04
International,5,0,0,0
Iran,6,0,2.23,42.59
Iraq,4,0,0,52.78
Ireland,1,0,0,11.11
Israel,6,0.027,0,33.33
Italy,4,0.203,2.54,74.54
Jamaica,0,0,0,19.44
Japan,6,0.039,1.57,43.52
Jordan,1,0,0,11.11
Kazakhstan,3,0,0,8.33
Kenya,1,0,0,13.89
Kosovo,5,0,0,0
Kuwait,6,0,0,36.11
Kyrgyzstan,0,0,0,22.22
Laos,5,0,0,0
Latvia,3,0.005,0,8.33
Lebanon,6,0,0,37.96
Lesotho,1,0,0,11.11
Liberia,3,0,0,5.56
Libya,3,0,0,5.56
Liechtenstein,5,0,0,0
Lithuania,1,0,0,11.11
Luxembourg,1,0.048,0,11.11
Madagascar,5,0,0,0
Malawi,1,0,0,11.11
Malaysia,0,0.086,0,22.22
Maldives,5,0,0,0
Mali,5,0,0,0
Malta,5,0.011,0,0
Marshall Islands,5,0,0,0
Mauritania,3,0,0,5.56
Mauritius,5,0,0,0
Mexico,7,0.001,0,2.78
Moldova,3,0,0,8.33
Monaco,6,0,0,27.78
Mongolia,4,0,0,57.41
Montenegro,5,0,0,0
Morocco,3,0.057,0,5.56
Mozambique,3,0,0,8.33
Myanmar,7,0,0,2.78
Namibia,7,0,0,2.78
Nepal,0,0,0,22.22
Netherlands,7,0,2.63,1.85
New Zealand,0,0,0,19.44
Nicaragua,3,0,0,8.33
Niger,5,0,0,0
Nigeria,1,0,0,11.11
North Macedonia,5,0,0,0
Norway,1,0.055,2.6,11.11
Oman,0,0,0,19.44
Pakistan,6,0,0,28.7
Palestine,4,0,0,74.07
Panama,3,0,0,8.33
Papua New Guinea,1,0,0,13.89
Paraguay,3,0,0,5.56
Peru,1,0,0,13.89
Philippines,0,0,0,25
Poland,1,0,0,11.11
Portugal,1,0,0,11.11
Qatar,1,0,0,13.89
Romania,0,0,0,16.67
Russia,0,0,0,22.22
Rwanda,1,0,0,13.89
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,6,0,0,33.33
Sao Tome and Principe,5,0,0,0
Saudi Arabia,1,0,0,11.11
Senegal,2,0.286,0,0
Serbia,1,0.018,0,13.89
Seychelles,0,0,0,16.67
Sierra Leone,5,0,0,0
Singapore,0,0,0.93,25
Slovakia,0,0,0,16.67
Slovenia,0,0,0,16.67
Solomon Islands,3,0,0,8.33
Somalia,5,0,0,0
South Africa,1,0.01,0,13.89
South Korea,4,0.042,0.89,55.56
South Sudan,3,0,0,5.56
Spain,1,0,2.55,11.11
Sri Lanka,1,0,0,11.11
Sudan,3,0,0,5.56
Suriname,5,0,0,0
Sweden,5,0,1.55,0
Switzerland,0,0.056,2.81,25
Syria,7,0,0,2.78
Taiwan,6,0.002,0,28.7
Tajikistan,1,0,0,13.89
Tanzania,7,0,0,2.78
Thailand,0,0.002,0,16.67
Timor,1,0,0,11.11
Togo,5,0,0,0
Trinidad and Tobago,0,0,0,16.67
Tunisia,1,0,0,13.89
Turkey,0,0,0,19.44
Uganda,0,0,0,16.67
Ukraine,1,0,0,11.11
United Arab Emirates,0,0.001,0,15.74
United Kingdom,1,0,1.74,11.11
United States,0,0.118,3.61,20.37
Uruguay,5,0,0,0
Uzbekistan,0,0,0,16.67
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,1,0,0,11.11
Vietnam,6,0.004,0,47.22
Yemen,5,0,0,0
Zambia,0,0,0,16.67
Zimbabwe,3,0,0,8.33
