country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,6,0,1.39,84.26
Albania,2,0,0.82,89.81
Algeria,4,0,1.17,76.85
Andorra,1,0,0.51,52.78
Angola,4,0,0,78.7
Antigua and Barbuda,3,0,0,0
Argentina,2,0.054,1.28,88.89
Armenia,3,0,1.36,0
Australia,7,0.001,0.77,69.44
Austria,7,0.006,0.69,64.81
Azerbaijan,2,0,1.43,87.96
Bahamas,3,0,0,0
Bahrain,4,0.03,1.29,75
Bangladesh,2,0.132,1.33,89.81
Barbados,0,0,0,81.48
Belarus,3,0.112,1.2,16.67
Belgium,4,0.02,0.71,78.7
Belize,4,0,0,76.85
Benin,7,0,0,70.83
Bhutan,0,0,0,83.33
Bolivia,6,0.283,1.45,84.26
Bosnia and Herzegovina,2,0,1.16,90.74
Botswana,6,0,0,86.11
Brazil,0,0,1.44,81.02
Brunei,7,0,0.03,58.33
Bulgaria,7,0.05,1.02,62.04
Burkina Faso,7,0,0.95,67.59
Burundi,3,0,0,13.89
Cambodia,1,0,0.04,57.41
Cameroon,7,0,1.24,63.89
Canada,4,0.061,0.95,72.69
Cape Verde,0,0,1.08,79.63
Central African Republic,7,0,0,68.52
Chad,2,0,0.97,88.89
Chile,4,0.156,1.47,73.15
China,1,0,0.45,56.94
Colombia,6,0,1.35,87.04
Comoros,3,0,0,0
Congo,5,0,0.81,97.22
Costa Rica,4,0,1.04,72.22
Cote d'Ivoire,0,0.104,1.18,80.56
Croatia,2,0.009,0.76,89.81
Cuba,6,0.017,0.65,85.19
Cyprus,2,0.003,0.63,92.59
Czechia,1,0.009,0.79,57.41
Democratic Republic of Congo,0,0,1.14,80.56
Denmark,7,0.009,0.87,68.52
Djibouti,5,0,0.96,94.44
Dominica,0,0,0,79.63
Dominican Republic,5,0.216,1.16,100
Ecuador,6,0,0.86,86.11
Egypt,6,0,1.32,84.26
El Salvador,5,0.023,1.2,94.44
Equatorial Guinea,3,0,0.55,0
Eritrea,5,0,0,93.52
Estonia,4,0.005,0.64,75
Eswatini,6,0,0.83,84.26
Ethiopia,0,0.003,2.54,80.56
Fiji,2,0,0,88.89
Finland,7,0.033,0.89,60.19
France,2,0,0.95,87.96
Gabon,0,0,1.16,79.63
Gambia,4,0,0,78.7
Georgia,5,0,0.66,96.3
Germany,7,0,0.7,66.2
Ghana,7,0.046,1.37,62.04
Greece,4,0.006,0.81,72.22
Grenada,3,0,0,0
Guatemala,5,0.154,1.35,96.3
Guinea,4,0,1.12,78.7
Guinea-Bissau,3,0,0.87,0
Guyana,2,0,0,87.04
Haiti,2,0,1.38,89.81
Honduras,5,0,1.38,100
Hungary,7,0.021,0.72,66.67
Iceland,1,0.001,0.2,50
India,0,0.039,1.4,81.94
Indonesia,4,0.106,1.12,74.54
International,3,0,0,0
Iran,1,0.103,1.34,53.7
Iraq,6,0.015,1.16,85.19
Ireland,2,0.032,0.68,90.74
Israel,4,0.008,0.35,77.78
Italy,7,0.027,0.67,62.96
Jamaica,2,0.038,0.77,87.04
Japan,1,0.068,0.52,47.22
Jordan,6,0,1.2,87.04
Kazakhstan,2,0.012,1.19,89.35
