country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,6,0,1.28,84.26
Albania,6,0,1.08,83.33
Algeria,1,0,1.04,76.85
Andorra,4,0,0.47,50
Angola,1,0,0,81.48
Antigua and Barbuda,5,0,0,0
Argentina,3,0.11,1.41,90.74
Armenia,5,0,1.4,0
Australia,7,0,0.79,67.13
Austria,2,0.008,0.83,59.26
Azerbaijan,1,0,1.2,77.78
Bahamas,5,0,0,0
Bahrain,1,0.039,1.21,75
Bangladesh,3,0.16,1.35,93.52
Barbados,1,0,0,81.48
Belarus,5,0.068,1.03,16.67
Belgium,1,0.02,0.73,75
Belize,6,0,0,85.19
Benin,2,0,0.97,57.41
Bhutan,6,0,0,83.33
Bolivia,6,0.378,1.38,84.26
Bosnia and Herzegovina,7,0,1.16,71.3
Botswana,2,0,0,61.11
Brazil,1,0,1.33,81.02
Brunei,2,0,0.01,52.78
Bulgaria,2,0.028,0.9,56.48
Burkina Faso,2,0,0.94,60.19
Burundi,5,0,0,13.89
Cambodia,2,0,0.04,57.41
Cameroon,2,0,1.21,63.89
Canada,7,0.047,0.87,70.83
Cape Verde,1,0,1.08,79.17
Central African Republic,1,0,0.96,75.93
Chad,7,0,0.88,74.07
Chile,1,0.258,1.42,78.24
China,6,0,1.01,81.94
Colombia,6,0,1.29,87.04
Comoros,5,0,0,0
Congo,6,0,0.82,82.41
Costa Rica,7,0,1.27,72.22
Cote d'Ivoire,2,0.058,1.18,64.81
Croatia,7,0.003,0.39,70.37
Cuba,0,0.006,0.77,100
Cyprus,1,0.001,0.83,76.85
Czechia,2,0.009,1.01,57.41
Democratic Republic of Congo,1,0,1.13,80.56
Denmark,2,0.005,0.82,60.19
Djibouti,2,0,1.73,59.26
Dominica,7,0,0,72.22
Dominican Republic,6,0.173,1.08,87.04
Ecuador,6,0,0.94,86.11
Egypt,6,0,1.35,84.26
El Salvador,0,0.031,1.18,100
Equatorial Guinea,5,0,0.58,0
Eritrea,0,0,0,93.52
Estonia,4,0.005,0.96,50
Eswatini,6,0,1.04,84.26
Ethiopia,1,0.006,2.04,80.56
Fiji,1,0,0,78.7
Finland,2,0.014,0.75,53.7
France,1,0.019,1.04,76.85
Gabon,1,0,1.13,80.56
Gambia,1,0,0,77.78
Georgia,0,0,0.67,96.3
Germany,2,0,0.76,59.72
Ghana,2,0.041,1.26,62.04
Greece,7,0.002,0.88,68.52
Grenada,5,0,0,0
Guatemala,0,0.206,1.37,96.3
Guinea,1,0,1.11,78.7
Guinea-Bissau,5,0,0.81,0
Guyana,6,0,0.56,87.04
Haiti,3,0,1.42,89.81
Honduras,0,0,1.31,100
Hungary,7,0.009,0.83,66.67
Iceland,4,0,0.62,50
India,1,0.057,1.31,79.17
Indonesia,7,0.116,1.2,71.76
International,5,0,0,0
Iran,4,0.143,1.16,45.37
Iraq,6,0.024,1.54,82.41
Ireland,6,0.016,0.56,83.33
Israel,1,0.003,0.68,75
Italy,2,0.011,0.68,63.89
Jamaica,6,0.021,0.89,87.04
Japan,4,0.008,0.53,40.74
Jordan,1,0,0.99,77.78
Kazakhstan,6,0.017,1.3,83.8
Kenya,3,0.024,1.43,88.89
Kosovo,6,0,1.02,87.04
Kuwait,0,0.232,1.11,100
Kyrgyzstan,6,0,1.21,84.72
Laos,2,0,0,56.48
Latvia,2,0.005,0.86,61.11
Lebanon,1,0,1.22,77.78
Lesotho,2,0,0,62.04
Liberia,3,0,0.99,87.96
Libya,0,0.006,0,100
Liechtenstein,5,0,0,0
Lithuania,7,0.002,0.9,71.3
Luxembourg,2,0.009,0.72,56.48
Madagascar,7,0.114,1.62,70.37
Malawi,2,0.023,0,60.19
Malaysia,7,0.004,1.14,69.44
Maldives,5,0.07,1.1,0
Mali,2,0,1.07,56.48
Malta,5,0.007,0.93,0
Marshall Islands,5,0,0,0
Mauritania,1,0.083,1.37,77.78
Mauritius,1,0,0.06,78.7
Mexico,6,0.36,1.26,82.41
Moldova,1,0,1.09,80.56
Monaco,7,0,0,68.52
Mongolia,7,0,0.43,71.3
Montenegro,5,0,0,0
Morocco,0,0.016,0.8,93.52
Mozambique,2,0.021,1.11,56.48
Myanmar,1,0.004,0.73,80.56
Namibia,7,0.005,0,66.67
Nepal,3,0.013,1.78,92.59
Netherlands,7,0,0.81,68.52
New Zealand,4,0,0.33,39.81
Nicaragua,5,0,0.24,18.52
Niger,4,0,0.75,33.33
Nigeria,6,0.179,1.19,84.26
North Macedonia,5,0.052,1.2,0
Norway,2,0.006,0.75,58.33
Oman,6,0,1.28,86.11
Pakistan,6,0.134,1.24,82.41
Palestine,0,0,0.88,96.3
Panama,3,0.143,1.19,89.81
Papua New Guinea,2,0,0,56.02
Paraguay,0,0.02,0.99,94.44
Peru,3,0,1.22,92.59
Philippines,0,0.026,1.14,96.3
Poland,6,0.019,1.06,83.33
Portugal,7,0.016,0.98,71.3
Qatar,6,0.341,1.21,83.33
Romania,1,0.022,0.84,75
Russia,1,0.036,0.95,78.24
Rwanda,7,0.003,1.16,73.15
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,7,0,0.65,66.67
Sao Tome and Principe,5,0,0.41,0
Saudi Arabia,3,0.136,1.13,89.81
Senegal,7,0.081,1.02,72.22
Serbia,4,0.014,0.79,49.07
Seychelles,2,0,0,59.26
Sierra Leone,7,0,0.99,70.37
Singapore,1,0.086,0.89,81.48
Slovakia,7,0.001,0.69,73.15
Slovenia,4,0.001,0.55,44.91
Solomon Islands,7,0,0,69.44
Somalia,2,0,0.85,60.19
South Africa,6,0.054,1.33,84.26
South Korea,4,0.002,1.14,39.81
South Sudan,7,0,0.86,73.15
Spain,1,0.015,0.81,75.46
Sri Lanka,1,0.015,1.21,79.63
Sudan,6,0,1.24,87.04
Suriname,7,0,0,74.07
Sweden,2,0,1.11,64.81
Switzerland,2,0.007,0.59,58.33
Syria,6,0,0,87.04
Taiwan,4,0.001,0.2,25.93
