country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,1,0,0,0
Albania,1,0,0,0
Algeria,1,0,0,0
Andorra,1,0,0,0
Angola,1,0,0,0
Antigua and Barbuda,1,0,0,0
Argentina,6,0,0,11.11
Armenia,1,0,0,0
Australia,6,0,0,11.11
Austria,1,0,0,0
Azerbaijan,0,0,0,2.78
Bahamas,1,0,0,0
Bahrain,6,0,0,11.11
Bangladesh,6,0,0,13.89
Barbados,6,0,0,11.11
Belarus,1,0,0,0
Belgium,3,0,0,5.56
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,6,0,0,13.89
Bolivia,7,0,0,62.04
Bosnia and Herzegovina,1,0,0,0
Botswana,6,0,0,13.89
Brazil,3,0,0,5.56
Brunei,7,0,0,19.44
Bulgaria,1,0,0,0
Burkina Faso,1,0,0,0
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,0,0,0,2.78
Cape Verde,1,0,0,0
Central African Republic,1,0,0,0
Chad,1,0,0,0
Chile,1,0,0,0
China,7,0,2.92,69.91
Colombia,3,0,0,8.33
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,1,0,0,0
Cote d'Ivoire,1,0,0,0
Croatia,3,0,0,5.56
Cuba,6,0,0,11.11
Cyprus,1,0,0,0
Czechia,6,0,0,16.67
Democratic Republic of Congo,1,0,0,0
Denmark,1,0,0,0
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,1,0,0,0
Ecuador,3,0,0,5.56
Egypt,1,0,0,0
El Salvador,6,0,0,11.11
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,0,0,0
Eswatini,0,0,0,2.78
Ethiopia,0,0,0,2.78
Fiji,6,0,0,11.11
Finland,3,0,0,5.56
France,6,0,0,11.11
Gabon,3,0,0,5.56
Gambia,1,0,0,0
Georgia,7,0,0,19.44
Germany,3,0,0,5.56
Ghana,0,0,0,2.78
Greece,1,0,0,0
Grenada,1,0,0,0
Guatemala,3,0,0,8.33
Guinea,6,0,0,11.11
Guinea-Bissau,1,0,0,0
Guyana,0,0,0,2.78
Haiti,1,0,0,0
Honduras,1,0,0,0
Hungary,1,0,0,0
Iceland,6,0,0,16.67
India,6,0,0,10.19
Indonesia,6,0,0,13.89
International,1,0,0,0
Iran,1,0,0,0
Iraq,1,0,0,0
Ireland,1,0,0,0
Israel,0,0,0,2.78
Italy,3,0,0,8.33
Jamaica,1,0,0,0
Japan,0,0,0,2.78
Jordan,1,0,0,0
Kazakhstan,3,0,0,8.33
Kenya,0,0,0,2.78
Kosovo,1,0,0,0
Kuwait,3,0,0,5.56
