country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,1.21,16.67
Albania,0,0,1.27,54.63
Algeria,3,0,1.24,75.93
Andorra,0,0,1.28,57.41
Angola,3,0,1.11,71.3
Antigua and Barbuda,4,0,0.3,0
Argentina,3,0.507,1.01,82.87
Armenia,7,0,1.44,0
Australia,1,0,0.99,65.28
Austria,1,0.079,1.4,58.8
Azerbaijan,1,0,1.62,69.91
Bahamas,7,0,1.08,0
Bahrain,1,0.032,0.89,63.89
Bangladesh,3,0.109,1.02,80.09
Barbados,6,0,0.85,29.63
Belarus,2,0.031,1.23,16.67
Belgium,0,0.149,1.45,54.63
Belize,1,0,1.15,66.67
Benin,5,0,0.94,47.22
Bhutan,3,0,0.83,77.78
Bolivia,3,0.177,0.79,84.26
Bosnia and Herzegovina,5,0,1.17,40.74
Botswana,1,0,0.75,63.89
Brazil,1,0,0.99,63.43
Brunei,6,0,0,35.19
Bulgaria,6,0.169,1.55,35.19
Burkina Faso,6,0,0.99,25.93
Burundi,2,0,0.78,14.81
Cambodia,6,0,0.72,34.26
Cameroon,5,0,0.91,45.37
Canada,1,0.035,1.15,60.65
Cape Verde,1,0.177,1.06,68.52
Central African Republic,6,0,0.6,31.48
Chad,3,0,0.99,74.07
Chile,3,0.051,0.96,81.94
China,1,0,1.06,61.57
Colombia,1,0,1.05,65.74
Comoros,7,0,0.64,0
Congo,0,0,0.58,50.93
Costa Rica,0,0,1,58.33
Cote d'Ivoire,6,0.021,0.93,36.11
Croatia,6,0.146,1.64,28.7
Cuba,1,0.006,1.24,64.81
Cyprus,0,0.029,1.61,51.85
Czechia,5,0.283,1.43,48.15
Democratic Republic of Congo,5,0,1.1,49.07
Denmark,5,0.013,1.19,41.67
Djibouti,5,0,1.7,43.52
Dominica,6,0,0,31.48
Dominican Republic,1,0.133,0.97,67.59
Ecuador,0,0,1.06,52.78
Egypt,3,0,1.11,75.93
El Salvador,0,0.071,1.11,52.78
Equatorial Guinea,4,0,0.51,0
Eritrea,3,0,0.41,77.78
Estonia,2,0.013,1.18,25.93
Eswatini,5,0,0.88,48.15
Ethiopia,0,0.1,0.89,58.33
Fiji,5,0,0,49.07
Finland,6,0.014,1.14,36.57
France,0,0.119,1.31,49.54
Gabon,3,0,1.08,72.22
Gambia,1,0,0.68,60.19
Georgia,1,0,1.56,59.26
Germany,1,0,1.47,58.8
Ghana,5,0.026,1.12,44.44
Greece,1,0.029,1.33,59.72
Grenada,4,0,0,0
Guatemala,0,0.165,1,49.54
Guinea,5,0,1.09,39.35
Guinea-Bissau,4,0,0.4,0
Guyana,3,0,0.99,72.22
Haiti,5,0,0.89,47.22
Honduras,3,0,1.02,87.04
Hong Kong,0,0,0,51.85
Hungary,5,0.129,1.27,40.74
Iceland,5,0.044,0.96,45.37
India,1,0.057,0.89,64.35
Indonesia,0,0.138,0.97,50.46
International,4,0,0,0
Iran,1,0.156,1.19,58.8
Iraq,0,0.184,1.01,57.41
Ireland,1,0.072,1.16,61.57
