country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,5,0,0,27.78
Albania,0,0,0,8.33
Algeria,0,0,0,5.56
Andorra,7,0,0,0
Angola,0,0,0,8.33
Antigua and Barbuda,7,0,0,0
Argentina,3,0.19,0,11.11
Armenia,7,0,0,0
Australia,4,0,0,19.44
Austria,3,0.036,0,11.11
Azerbaijan,5,0,0,30.56
Bahamas,7,0,0,0
Bahrain,5,0,0,30.56
Bangladesh,3,0,0,13.89
Barbados,4,0,0,16.67
Belarus,7,0,0,0
Belgium,3,0.045,2.42,13.89
Belize,3,0,0,11.11
Benin,3,0,0,13.89
Bhutan,5,0,0,31.48
Bolivia,2,0,0,62.04
Bosnia and Herzegovina,3,0,0,11.11
Botswana,3,0,0,13.89
Brazil,3,0,0,11.11
Brunei,4,0,0,19.44
Bulgaria,4,0,0,21.3
Burkina Faso,7,0,0,0
Burundi,3,0,0,11.11
Cambodia,4,0,0,19.44
Cameroon,7,0,0,0
Canada,6,0,0,2.78
Cape Verde,4,0,0,19.44
Central African Republic,7,0,0,0
Chad,4,0,0,16.67
Chile,7,0,0,0
China,2,0,0.22,81.02
Colombia,3,0,0,12.04
Comoros,7,0,0,0
Congo,0,0,0,5.56
Costa Rica,3,0,0,11.11
Cote d'Ivoire,7,0,0,0
Croatia,3,0,0,13.89
Cuba,3,0,0,13.89
Cyprus,3,0,0,11.11
Czechia,4,0.039,0,19.44
Democratic Republic of Congo,0,0,0,5.56
Denmark,4,0.041,0,25.93
Djibouti,7,0,0,0
Dominica,7,0,0,0
Dominican Republic,3,0,0,11.11
Ecuador,0,0,0,8.33
Egypt,7,0,0,0
El Salvador,4,0,0,19.44
Equatorial Guinea,7,0,0,0
Eritrea,7,0,0,0
Estonia,7,0.037,0,0
Eswatini,3,0,0,13.89
Ethiopia,6,0,0,2.78
Fiji,4,0,0,19.44
Finland,4,0.045,0,19.44
France,5,0,2.52,43.98
Gabon,3,0,0,13.89
Gambia,3,0,0,11.11
Georgia,5,0,0,41.67
Germany,4,0.031,2.91,25
Ghana,6,0,0,2.78
Greece,5,0,0,28.7
Grenada,7,0,0,0
Guatemala,4,0,0,25
Guinea,3,0,0,13.89
Guinea-Bissau,7,0,0,0
Guyana,3,0,0,13.89
Haiti,0,0,0,8.33
Honduras,3,0,0,11.11
Hungary,3,0,0,11.11
Iceland,4,0.122,0,16.67
India,5,0,0,26.85
Indonesia,5,0,0,37.04
International,7,0,0,0
Iran,5,0,1.54,42.59
Iraq,2,0,0,52.78
Ireland,3,0,0,11.11
Israel,5,0.028,0,33.33
Italy,2,0.197,2.49,74.54
Jamaica,4,0,0,19.44
Japan,5,0.042,1.49,43.52
Jordan,3,0,0,11.11
Kazakhstan,0,0,0,8.33
Kenya,3,0,0,13.89
Kosovo,0,0,0,5.56
Kuwait,5,0,0,36.11
Kyrgyzstan,4,0,0,22.22
Laos,7,0,0,0
Latvia,0,0.009,0,8.33
Lebanon,5,0,0,37.96
Lesotho,3,0,0,11.11
Liberia,0,0,0,5.56
Libya,0,0,0,5.56
Liechtenstein,7,0,0,0
Lithuania,3,0,0,11.11
Luxembourg,3,0.072,0,11.11
Madagascar,7,0,0,0
Malawi,3,0,0,11.11
Malaysia,4,0.081,0,22.22
Maldives,7,0,0,0
Mali,7,0,0,0
Malta,7,0.008,0,0
Marshall Islands,7,0,0,0
Mauritania,0,0,0,5.56
Mauritius,7,0,0,0
Mexico,6,0.001,0,2.78
Moldova,3,0,0,11.11
Monaco,5,0,0,27.78
Mongolia,2,0,0,57.41
Montenegro,7,0,0,0
Morocco,0,0.057,0,5.56
Mozambique,0,0,0,8.33
Myanmar,6,0,0,2.78
Namibia,6,0,0,2.78
Nepal,4,0,0,22.22
Netherlands,6,0,2.6,1.85
New Zealand,4,0.016,0,19.44
Nicaragua,0,0,0,8.33
Niger,7,0,0,0
Nigeria,3,0,0,11.11
North Macedonia,7,0,0,0
Norway,3,0.061,2.6,11.11
Oman,4,0,0,19.44
Pakistan,5,0,0,28.7
Palestine,2,0,0,74.07
Panama,0,0,0,8.33
Papua New Guinea,3,0,0,13.89
Paraguay,0,0,0,5.56
Peru,3,0,0,13.89
Philippines,4,0,0,25
Poland,3,0,0,11.11
Portugal,3,0.064,0,11.11
Qatar,3,0,0,13.89
Romania,5,0,0,30.56
Russia,4,0,0,22.22
Rwanda,5,0,0,26.39
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,2,0,0,68.52
Sao Tome and Principe,7,0,0,0
Saudi Arabia,4,0,0,19.44
Senegal,1,0.19,0,0
Serbia,3,0.018,0,13.89
Seychelles,4,0,0,16.67
Sierra Leone,7,0,0,0
Singapore,4,0,0.99,25
Slovakia,4,0,0,16.67
Slovenia,4,0,0,16.67
Solomon Islands,0,0,0,8.33
Somalia,7,0,0,0
South Africa,3,0.016,0,13.89
South Korea,2,0.039,0.63,55.56
South Sudan,0,0,0,5.56
Spain,3,0,2.54,11.11
Sri Lanka,3,0,0,11.11
Sudan,0,0,0,5.56
Suriname,7,0,0,0
Sweden,7,0,1.55,0
Switzerland,4,0.065,2.77,25
Syria,3,0,0,13.89
Taiwan,5,0.002,0,28.7
Tajikistan,3,0,0,13.89
Tanzania,6,0,0,2.78
Thailand,4,0.002,0,16.67
Timor,3,0,0,11.11
Togo,7,0,0,0
Trinidad and Tobago,4,0,0,16.67
Tunisia,3,0,0,13.89
Turkey,4,0,0,19.44
Uganda,4,0,0,16.67
Ukraine,3,0,0,11.11
United Arab Emirates,4,0.001,0,21.3
United Kingdom,3,0,1.89,11.11
United States,4,0,3.41,20.37
Uruguay,7,0,0,0
Uzbekistan,4,0,0,16.67
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,3,0,0,11.11
Vietnam,5,0.016,0,47.22
Yemen,7,0,0,0
Zambia,4,0,0,16.67
Zimbabwe,0,0,0,8.33
