country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,4,0,1.02,78.7
Albania,2,0,1.65,71.3
Algeria,2,0,0.9,76.85
Andorra,0,0,0.36,42.59
Angola,2,0,1.09,75.93
Antigua and Barbuda,1,0,0,0
Argentina,3,0.195,1.31,88.89
Armenia,1,0,1.16,0
Australia,7,0,1.17,60.19
Austria,0,0.006,0.96,47.22
Azerbaijan,4,0,1.22,77.78
Bahamas,1,0,0.09,0
Bahrain,2,0.069,1.13,75
Bangladesh,7,0.207,1.2,62.96
Barbados,2,0,0,75
Belarus,5,0.061,0.89,16.67
Belgium,0,0.011,0.79,51.85
Belize,2,0,0,73.15
Benin,0,0,0.97,41.67
Bhutan,4,0,0,83.33
Bolivia,4,0.446,1.25,84.26
Bosnia and Herzegovina,7,0,1.18,54.63
Botswana,7,0,0,57.41
Brazil,4,0,1.16,77.31
Brunei,0,0,0,49.07
Bulgaria,0,0.05,1.45,38.89
Burkina Faso,0,0,0.95,45.37
Burundi,5,0,0,13.89
Cambodia,0,0,0.08,40.74
Cameroon,7,0,1.12,60.19
Canada,2,0.016,0.76,70.83
Cape Verde,4,0.112,1.1,79.17
Central African Republic,7,0,0.97,64.81
Chad,2,0,0.75,74.07
Chile,4,0.332,1.07,78.24
China,4,0,1.8,78.24
Colombia,3,0,1.25,87.04
Comoros,1,0,0.72,0
Congo,2,0,0.75,73.15
Costa Rica,2,0,1.47,72.22
Cote d'Ivoire,7,0.226,1.23,64.81
Croatia,0,0.001,1.32,50.93
Cuba,6,0.007,0.75,100
Cyprus,7,0.001,0.9,62.96
Czechia,0,0.014,1.07,41.67
Democratic Republic of Congo,4,0,1.1,80.56
Denmark,7,0.003,0.92,57.41
Djibouti,7,0,0.61,59.26
Dominica,2,0,0,72.22
Dominican Republic,3,0.21,1.16,87.04
Ecuador,4,0,1.11,83.33
Egypt,2,0,1.16,71.3
El Salvador,6,0.035,1.16,96.3
Equatorial Guinea,1,0,0.32,0
Eritrea,6,0,0,93.52
Estonia,0,0.01,0.78,41.67
Eswatini,4,0,1.5,84.26
Ethiopia,4,0.026,1.41,80.56
Fiji,4,0,0,78.7
Finland,0,0.01,0.7,44.44
France,2,0.013,1.06,72.22
Gabon,4,0,1.09,80.56
Gambia,2,0,0,74.07
Georgia,2,0,1.22,69.44
Germany,7,0,0.92,59.72
Ghana,7,0.08,1.21,56.48
Greece,7,0.003,1.22,54.63
Grenada,1,0,0,0
Guatemala,6,0.421,1.26,96.3
Guinea,4,0,1.1,78.7
Guinea-Bissau,1,0,0.8,0
Guyana,4,0,0.66,83.33
Haiti,4,0,1.15,80.56
Honduras,6,0,1.27,96.3
Hungary,7,0.003,0.62,61.11
Iceland,0,0.001,0.54,39.81
India,2,0.073,1.21,76.85
Indonesia,2,0.151,1.22,68.06
International,1,0,0,0
Iran,0,0.103,0.92,44.44
Iraq,3,0.116,1.5,92.59
Ireland,2,0.005,0.55,72.22
Israel,2,0.011,1.55,75
Italy,0,0.005,0.82,50
Jamaica,2,0.011,1.04,73.15
Japan,5,0.01,1.09,28.7
Jordan,0,0,1.35,48.15
Kazakhstan,4,0.011,1.12,81.02
Kenya,3,0.047,1.22,88.89
Kosovo,7,0,1.53,59.26
Kuwait,4,0.213,0.85,85.19
