country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,0,0,1.42,78.7
Albania,0,0,0.98,84.26
Algeria,2,0,1.08,86.57
Andorra,3,0,0.84,48.15
Angola,2,0,0,90.74
Antigua and Barbuda,1,0,0,0
Argentina,4,0.104,1.38,100
Armenia,1,0,1.12,0
Australia,6,0.018,0.71,73.15
Austria,0,0.043,0.71,81.48
Azerbaijan,2,0,1.54,88.89
Bahamas,1,0,0,0
Bahrain,0,0.016,1.35,78.7
Bangladesh,2,0.026,0,87.04
Barbados,0,0,0,83.33
Belarus,1,0.055,2.31,18.52
Belgium,0,0.222,1.35,81.48
Belize,6,0,0,75
Benin,6,0,0,70.83
Bhutan,0,0,0,83.33
Bolivia,0,0.101,1.32,84.26
Bosnia and Herzegovina,2,0,1.17,89.81
Botswana,0,0,0,86.11
Brazil,6,0,1.8,74.54
Brunei,7,0,0.16,52.78
Bulgaria,6,0,1.08,71.3
Burkina Faso,0,0,0.96,84.26
Burundi,1,0,0,13.89
Cambodia,7,0,0.12,57.41
Cameroon,5,0,1.29,68.52
Canada,6,0.082,1.58,72.69
Cape Verde,0,0,0,79.63
Central African Republic,5,0,0,68.52
Chad,3,0,0,33.33
Chile,6,0.108,1.55,73.15
China,5,0,0.88,69.91
Colombia,2,0,1.52,87.96
Comoros,1,0,0,0
Congo,4,0,0,97.22
Costa Rica,6,0,0.94,75
Cote d'Ivoire,0,0,1.3,80.56
Croatia,4,0.085,0.97,96.3
Cuba,5,0.031,1.45,66.67
Cyprus,2,0.049,1.08,92.59
Czechia,6,0.041,1.04,74.07
Democratic Republic of Congo,0,0,1.12,80.56
Denmark,6,0.067,1.21,72.22
Djibouti,4,0,0,94.44
Dominica,0,0,0,79.63
Dominican Republic,2,0.362,1.54,92.59
Ecuador,4,0,1.64,93.52
Egypt,0,0,1.54,84.26
El Salvador,2,0,0,88.89
Equatorial Guinea,1,0,0,0
Eritrea,4,0,0,93.52
Estonia,6,0.033,1.03,77.78
Eswatini,2,0,0,89.81
Ethiopia,5,0.019,0,68.52
Fiji,2,0.058,0,88.89
Finland,5,0.061,1.29,67.59
France,2,0,1.5,87.96
Gabon,5,0,0,66.67
Gambia,0,0,0,78.7
Georgia,4,0,0.95,100
Germany,6,0,1.07,76.85
Ghana,2,0.009,1.41,86.11
Greece,0,0.053,0.99,84.26
Grenada,1,0,0,0
Guatemala,4,0.101,0,93.52
Guinea,0,0,1.14,78.7
Guinea-Bissau,1,0,0,0
Guyana,0,0,0,85.19
Haiti,2,0,0,90.74
Honduras,4,0,1.25,100
Hungary,6,0.033,1.4,76.85
Iceland,7,0.043,0.82,53.7
India,4,0.056,1.98,100
Indonesia,7,0.219,1.51,50.93
International,1,0,0,0
Iran,7,0,0.91,59.26
Iraq,4,0,1.25,96.3
Ireland,2,0.132,1.56,90.74
Israel,2,0.069,1.03,87.96
Italy,2,0.126,0.88,91.67
Jamaica,0,0.055,0,78.7
Japan,3,0.115,1.67,43.52
Jordan,4,0,0.74,100
Kazakhstan,2,0.011,1.49,92.13
Kenya,2,0.034,0.83,88.89
Kosovo,2,0,1.15,92.59
Kuwait,4,0,2.23,93.52
Kyrgyzstan,2,0,1.3,92.13
Laos,4,0,0,96.3
Latvia,5,0.023,0.95,69.44
Lebanon,0,0,1,85.19
Lesotho,2,0,0,90.74
Liberia,0,0,0,79.63
Libya,2,0,0,90.74
Liechtenstein,1,0,0,0
Lithuania,0,0.024,1.06,81.48
Luxembourg,0,0.12,0.94,79.63
Madagascar,4,0,0,95.37
Malawi,7,0.048,0,56.48
Malaysia,6,0.072,1.07,73.15
Maldives,1,0.003,0,0
Mali,6,0,0,72.22
Malta,1,0.018,1.33,0
Marshall Islands,1,0,0,0
Mauritania,6,0,0,77.78
Mauritius,0,0,0.65,82.41
Mexico,0,0.128,1.71,82.41
Moldova,2,0,1.6,87.04
Monaco,0,0,0,85.19
Mongolia,5,0,0,65.74
Montenegro,1,0,0.84,0
Morocco,4,0.24,1.47,93.52
Mozambique,7,0.014,0,56.48
Myanmar,5,0,0,69.44
Namibia,5,0,0,66.67
Nepal,4,0.004,0,96.3
Netherlands,0,0,1.19,79.63
New Zealand,4,0.023,1.07,96.3
Nicaragua,1,0,0,15.74
Niger,5,0,1.06,61.11
Nigeria,0,0,1.24,82.87
North Macedonia,1,0.12,1.27,0
Norway,0,0.069,0.87,79.63
Oman,0,0,1.3,85.19
Pakistan,4,0.089,1.54,96.3
Palestine,4,0,0.82,96.3
Panama,2,0.269,1.5,90.74
Papua New Guinea,6,0,0,74.07
Paraguay,4,0.048,0.88,93.52
Peru,4,0,1.9,94.44
Philippines,4,0,1.31,100
Poland,0,0,1.45,81.48
Portugal,0,0.088,1.25,82.41
Qatar,2,0.063,2.22,86.11
Romania,2,0.109,1.43,87.04
Russia,0,0.011,2.12,85.19
Rwanda,2,0,0.47,90.74
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,0,0,1.1,83.33
Sao Tome and Principe,1,0,0,0
Saudi Arabia,2,0.022,1.64,91.67
Senegal,6,0.068,0.87,77.78
Serbia,4,0.259,1.74,100
Seychelles,7,0,0,52.78
Sierra Leone,2,0,0,88.89
Singapore,3,0,1.71,48.15
Slovakia,6,0.021,1.21,75
Slovenia,2,0.038,0.9,89.81
Solomon Islands,3,0,0,44.44
Somalia,7,0,0,52.78
South Africa,2,0.018,0.91,87.96
South Korea,0,0.009,0.56,82.41
South Sudan,6,0,0,73.15
Spain,0,0,1.25,85.19
Sri Lanka,4,0.028,0.97,100
Sudan,6,0,0,76.85
Suriname,0,0,0,82.41
Sweden,5,0,1.34,64.81
Switzerland,6,0.144,1,73.15
Syria,2,0,0,87.04
Taiwan,3,0.009,0.57,31.48
Tajikistan,1,0,0,19.44
Tanzania,3,0,0,47.22
Thailand,6,0.032,1,76.85
Timor,6,0,0,75
Togo,6,0.028,0,73.15
Trinidad and Tobago,0,0,0.14,79.63
Tunisia,2,0.061,1,90.74
Turkey,6,0.154,1.6,75.93
Uganda,4,0,0,93.52
Ukraine,2,0,1.63,88.89
United Arab Emirates,2,0.006,1.95,89.81
United Kingdom,0,0,1.36,79.63
United States,6,0,1.42,72.69
Uruguay,6,0.048,0.98,72.22
Uzbekistan,2,0,1.74,90.74
Vanuatu,6,0,0,72.22
Vatican,1,0,0,0
Venezuela,0,0,0.65,82.41
Vietnam,4,0.001,0.48,96.3
Yemen,3,0,0,38.89
Zambia,3,0.008,0,47.22
Zimbabwe,2,0,0,87.96
