country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,0.81,78.7
Albania,5,0,1.12,62.96
Algeria,2,0,0.93,79.63
Andorra,6,0,1.15,45.37
Angola,2,0,1.14,79.17
Antigua and Barbuda,0,0,0,0
Argentina,1,0.402,1.15,90.74
Armenia,0,0,0.79,0
Australia,2,0.008,1.12,75.46
Austria,3,0.013,0.97,35.19
Azerbaijan,4,0,0.72,93.52
Bahamas,0,0,1.36,0
Bahrain,7,0.045,0.99,69.44
Bangladesh,2,0.222,0.83,80.09
Barbados,6,0,0.61,45.37
Belarus,3,0.014,0.87,16.67
Belgium,5,0.026,1.34,62.96
Belize,7,0,0,69.44
Benin,6,0,0.95,41.67
Bhutan,5,0,0.65,62.96
Bolivia,1,0.536,1.01,84.26
Bosnia and Herzegovina,5,0,1.17,59.26
Botswana,7,0,0.81,64.35
Brazil,7,0,1.03,72.69
Brunei,6,0,0,39.81
Bulgaria,6,0.046,0.97,41.67
Burkina Faso,5,0,0.99,56.48
Burundi,0,0,0.68,11.11
Cambodia,6,0,0.38,38.89
Cameroon,5,0,1.01,60.19
Canada,7,0.009,0.99,67.13
Cape Verde,7,0.105,1.08,65.28
Central African Republic,5,0,0.6,54.63
Chad,7,0,0.85,64.81
Chile,1,0.094,0.92,87.5
China,2,0,1.07,78.24
Colombia,1,0,1.16,87.04
Comoros,0,0,0.67,0
Congo,5,0,0.65,62.04
Costa Rica,5,0,1.15,62.96
Cote d'Ivoire,3,0.077,0.88,31.94
Croatia,3,0.043,0.82,35.19
Cuba,7,0.006,1.61,66.67
Cyprus,6,0.006,1.68,47.22
Czechia,3,0.033,1.07,36.11
Democratic Republic of Congo,5,0.117,1.05,55.56
Denmark,6,0.003,1.37,50.93
Djibouti,6,0,0.98,50.93
Dominica,6,0,0,44.44
Dominican Republic,2,0.391,0.97,78.7
Ecuador,2,0,1.02,76.39
Egypt,5,0,0.56,60.19
El Salvador,1,0.165,1.08,89.81
Equatorial Guinea,0,0,0.29,0
Eritrea,1,0,0.28,89.81
Estonia,3,0.011,1.64,23.15
Eswatini,2,0,1.06,80.56
Ethiopia,2,0.086,1.09,80.56
Fiji,5,0,0,54.63
Finland,3,0.002,1.27,35.19
France,6,0.014,1.32,46.3
Gabon,7,0,1.06,66.67
Gambia,3,0,1.48,35.65
Georgia,6,0,0.79,51.85
Germany,5,0.01,1.21,57.87
Ghana,5,0.175,1.04,52.78
Greece,6,0.005,1.44,46.3
Grenada,0,0,0,0
Guatemala,1,0.282,1.04,87.04
Guinea,7,0,1.09,68.52
Guinea-Bissau,0,0,0.68,0
Guyana,2,0,1.32,75.93
Haiti,3,0,0.91,28.7
Honduras,4,0,1.05,96.3
Hungary,5,0.005,1.15,54.63
Iceland,6,0.012,1.68,46.3
India,2,0.104,1.16,79.63
Indonesia,5,0.148,1.04,62.5
International,0,0,0,0
Iran,5,0.102,1.05,61.57
Iraq,4,0.164,1.06,92.59
Ireland,6,0.009,1.51,38.89
Israel,5,0.074,0.9,52.78
Italy,6,0.005,1.11,48.15
Jamaica,7,0.015,1.39,68.52
Japan,3,0.072,1.33,34.26
Jordan,6,0,1.12,48.15
Kazakhstan,2,0.11,0.79,80.56
Kenya,7,0.11,1.08,73.15
Kosovo,7,0,1.05,69.44
Kuwait,7,0.174,0.86,65.74
Kyrgyzstan,2,0,0.69,79.17
Laos,3,0,0,36.11
Latvia,6,0.002,1.17,47.22
Lebanon,5,0,1.28,61.11
Lesotho,7,0,1.02,71.3
Liberia,7,0,0.91,64.81
Libya,1,0.13,1.28,87.96
Liechtenstein,0,0,0,0
Lithuania,3,0.005,1.29,34.26
Luxembourg,3,0.011,0.91,25.93
Madagascar,7,0.424,0.92,68.98
Malawi,5,0.142,0.99,60.19
Malaysia,6,0.002,1.01,47.22
Maldives,0,0.107,1.26,0
Mali,6,0,1.04,47.22
Malta,0,0.015,1.27,0
Marshall Islands,0,0,0,0
Mauritania,3,0.039,0.77,29.63
