country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,6,0,0.82,78.7
Albania,3,0,1.12,62.96
Algeria,3,0,1.35,65.74
Andorra,7,0,0.5,45.37
Angola,3,0,1.15,75.93
Antigua and Barbuda,5,0,0,0
Argentina,6,0.329,1.22,92.59
Armenia,2,0,0.93,0
Australia,3,0.003,1.74,68.98
Austria,7,0.014,1.25,47.22
Azerbaijan,6,0,1.02,96.3
Bahamas,2,0,0.96,0
Bahrain,3,0.047,1.03,69.44
Bangladesh,3,0.216,0.93,74.54
Barbados,4,0,0,57.41
Belarus,0,0.024,0.71,16.67
Belgium,4,0.008,1.1,50
Belize,3,0,0,69.44
Benin,7,0,0.96,41.67
Bhutan,3,0,0,71.3
Bolivia,6,0.548,1.14,84.26
Bosnia and Herzegovina,4,0,1.18,56.48
Botswana,4,0,0.87,57.41
Brazil,6,0,1.07,81.02
Brunei,4,0,0,49.07
Bulgaria,1,0.056,1.26,36.11
Burkina Faso,7,0,0.98,45.37
Burundi,0,0,0.63,13.89
Cambodia,7,0,0.26,40.74
Cameroon,4,0,0.99,60.19
Canada,3,0.008,0.96,68.98
Cape Verde,6,0,1.09,79.17
Central African Republic,3,0,0.77,64.81
Chad,3,0,0.78,67.59
Chile,6,0.215,0.84,87.5
China,6,0,1.27,78.24
Colombia,6,0,1.23,87.04
Comoros,2,0,0.7,0
Congo,3,0,0.74,73.15
Costa Rica,3,0,1.43,73.61
Cote d'Ivoire,3,0.151,1.03,63.43
Croatia,4,0.064,1.25,54.63
Cuba,3,0.003,1.17,66.67
Cyprus,4,0.001,1.31,50
Czechia,1,0.031,0.94,34.72
Democratic Republic of Congo,6,0.087,1.07,80.56
Denmark,4,0.001,1.05,57.41
Djibouti,4,0,1.09,59.26
Dominica,7,0,0,44.44
Dominican Republic,3,0.284,1.18,75
Ecuador,6,0,1.1,79.63
Egypt,4,0,0.85,60.19
El Salvador,6,0.109,1.13,89.81
Equatorial Guinea,5,0,0.24,0
Eritrea,6,0,0.34,89.81
Estonia,0,0.001,0.91,25.93
Eswatini,6,0,1.34,84.26
Ethiopia,6,0,0.38,80.56
Fiji,4,0.01,0,54.63
Finland,1,0.002,0.93,35.19
France,4,0.011,1.13,51.85
Gabon,3,0,1.07,66.67
Gambia,3,0,0,68.98
Georgia,4,0,1.14,58.33
Germany,4,0,0.95,55.09
Ghana,4,0.195,1.14,52.78
Greece,7,0.005,1.25,46.3
Grenada,5,0,0,0
