country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,0,0,1.4,84.26
Albania,1,0,0.82,89.81
Algeria,7,0,1.21,76.85
Andorra,2,0,0.51,52.78
Angola,7,0,0,78.7
Antigua and Barbuda,3,0,0,0
Argentina,6,0.054,1.26,88.89
Armenia,3,0,1.36,0
Australia,5,0.001,0.77,69.44
Austria,5,0.006,0.64,64.81
Azerbaijan,6,0,1.39,87.96
Bahamas,3,0,0,0
Bahrain,7,0.027,1.29,75
Bangladesh,1,0.121,1.35,89.81
Barbados,0,0,0,81.48
Belarus,3,0.109,1.22,16.67
Belgium,7,0.022,0.7,78.7
Belize,7,0,0,76.85
Benin,5,0,0,70.83
Bhutan,0,0,0,83.33
Bolivia,0,0.26,1.45,84.26
Bosnia and Herzegovina,1,0,1.16,90.74
Botswana,0,0,0,86.11
Brazil,0,0,1.44,81.02
Brunei,2,0,0.03,58.33
Bulgaria,5,0.04,1.03,73.15
Burkina Faso,5,0,0.95,67.59
Burundi,3,0,0,13.89
Cambodia,2,0,0.04,57.41
Cameroon,5,0,1.24,63.89
Canada,5,0.064,0.97,72.69
Cape Verde,7,0,1.08,79.63
Central African Republic,5,0,0,68.52
Chad,6,0,0.97,88.89
Chile,5,0.156,1.47,73.15
China,2,0,0.4,56.94
Colombia,1,0,1.36,90.74
Comoros,3,0,0,0
Congo,4,0,0.81,97.22
Costa Rica,5,0,1.03,72.22
Cote d'Ivoire,7,0.105,1.18,80.56
Croatia,1,0.01,0.68,89.81
Cuba,0,0.017,0.68,85.19
Cyprus,1,0.003,0.63,92.59
Czechia,2,0.009,0.77,57.41
Democratic Republic of Congo,7,0,1.14,80.56
Denmark,5,0.01,0.88,68.52
Djibouti,4,0,0.88,94.44
Dominica,7,0,0,79.63
Dominican Republic,4,0.207,1.17,100
Ecuador,0,0,0.87,86.11
Egypt,0,0,1.32,84.26
El Salvador,4,0.022,1.2,94.44
Equatorial Guinea,3,0,0.54,0
Eritrea,1,0,0,93.52
Estonia,7,0.006,0.62,75
Eswatini,0,0,0.8,84.26
Ethiopia,7,0.002,1.99,80.56
Fiji,6,0,0,88.89
Finland,2,0.033,0.9,60.19
France,6,0,0.95,87.96
Gabon,7,0,1.16,79.63
Gambia,7,0,0,78.7
Georgia,4,0,0.7,96.3
Germany,5,0,0.68,71.76
Ghana,5,0.039,1.37,62.04
Greece,5,0.005,0.8,72.22
Grenada,3,0,0,0
Guatemala,4,0.153,1.34,96.3
Guinea,7,0,1.13,78.7
Guinea-Bissau,3,0,0.87,0
Guyana,6,0,0,87.04
Haiti,1,0,1.38,89.81
Honduras,4,0,1.38,100
Hungary,5,0.023,0.73,66.67
Iceland,2,0.001,0.19,50
India,0,0.038,1.41,81.94
Indonesia,7,0.097,1.13,74.54
International,3,0,0,0
Iran,2,0.096,1.2,53.7
Iraq,0,0.014,1.19,85.19
Ireland,1,0.034,0.69,90.74
Israel,7,0.008,0.35,77.78
Italy,5,0.029,0.66,62.96
Jamaica,6,0.049,0.78,87.04
Japan,2,0.072,0.55,47.22
Jordan,6,0,1.16,87.04
Kazakhstan,6,0.011,1.19,89.35
Kenya,6,0.024,1.42,88.89
Kosovo,1,0,0.84,92.59
Kuwait,6,0,1.62,88.89
Kyrgyzstan,0,0,1.13,85.65
Laos,0,0,0,82.41
Latvia,5,0.004,0.88,69.44
Lebanon,7,0,1.19,77.78
Lesotho,1,0,0,90.74
Liberia,6,0,0.95,87.96
Libya,4,0.003,0,100
Liechtenstein,3,0,0,0
Lithuania,7,0.002,0.75,77.78
Luxembourg,5,0.012,0.6,66.67
Madagascar,5,0.029,1.45,67.59
Malawi,2,0.017,0,60.19
Malaysia,5,0.008,0.86,69.44
Maldives,3,0.117,1.29,0
Mali,5,0,1.07,69.44
Malta,3,0.003,0.87,0
Marshall Islands,3,0,0,0
Mauritania,7,0.004,0,77.78
Mauritius,0,0,0.15,82.41
Mexico,0,0.313,1.36,82.41
Moldova,0,0,1.06,84.26
Monaco,5,0,0,72.22
Mongolia,1,0,0,90.74
Montenegro,3,0,0.25,0
Morocco,4,0.053,1.03,93.52
Mozambique,2,0.005,0,56.48
Myanmar,0,0.007,0.48,84.26
Namibia,5,0,0,68.52
Nepal,4,0.009,0,96.3
Netherlands,7,0,0.65,79.63
New Zealand,0,0,0.36,83.33
Nicaragua,3,0,0,24.07
Niger,5,0,0.84,61.11
Nigeria,0,0.189,1.45,84.26
North Macedonia,3,0.059,0.81,0
Norway,5,0.014,0.71,67.59
Oman,6,0,1.25,87.96
Pakistan,1,0.131,1.37,89.81
Palestine,4,0,1.42,96.3
Panama,4,0.205,1.05,93.52
Papua New Guinea,5,0,0,64.35
Paraguay,4,0.063,1.47,94.44
Peru,4,0,1.4,96.3
Philippines,4,0.049,1.07,96.3
Poland,0,0.028,1.02,83.33
Portugal,7,0.015,0.92,75
Qatar,0,0.247,1.23,83.33
Romania,6,0.04,0.96,87.04
Russia,0,0.046,1.37,85.19
Rwanda,7,0.006,0.79,73.15
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,5,0,0.86,66.67
Sao Tome and Principe,3,0,0,0
Saudi Arabia,1,0.125,1.3,91.67
Senegal,7,0.079,1.35,77.78
Serbia,1,0.031,0.67,93.52
Seychelles,5,0,0,66.67
Sierra Leone,6,0,0.99,88.89
Singapore,0,0.115,0.99,85.19
Slovakia,7,0.002,0.65,73.15
Slovenia,7,0.005,0.47,75
Solomon Islands,2,0,0,42.59
Somalia,2,0,0.89,60.19
South Africa,0,0.031,1.37,84.26
South Korea,2,0.001,0.39,43.52
