country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,0,0,0,41.67
Albania,7,0,0,81.48
Algeria,5,0,0,38.89
Andorra,5,0,0,31.48
Angola,3,0,0,8.33
Antigua and Barbuda,1,0,0,0
Argentina,0,0.088,0,41.67
Armenia,1,0,0,0
Australia,5,0,2.34,36.11
Austria,7,0.212,2.52,81.48
Azerbaijan,0,0,0,52.78
Bahamas,1,0,0,0
Bahrain,6,0.009,1.29,66.67
Bangladesh,5,0.046,0,33.33
Barbados,5,0,0,38.89
Belarus,3,0.006,0,8.33
Belgium,6,0.082,2.37,73.15
Belize,5,0,0,38.89
Benin,5,0,0,27.78
Bhutan,5,0,0,33.33
Bolivia,7,0,0,84.26
Bosnia and Herzegovina,6,0,0,77.78
Botswana,0,0,0,44.44
Brazil,2,0,2.41,60.65
Brunei,0,0,0,50
Bulgaria,6,0,0,70.37
Burkina Faso,5,0,0,33.33
Burundi,3,0,0,11.11
Cambodia,0,0,0,46.3
Cameroon,2,0,0,57.41
Canada,2,0.013,2.59,61.11
Cape Verde,5,0,0,30.56
Central African Republic,3,0,0,11.11
Chad,4,0,0,19.44
Chile,2,0,2.44,55.56
China,7,0,0.49,79.17
Colombia,0,0,0,50.93
Comoros,1,0,0,0
Congo,3,0,0,11.11
Costa Rica,2,0,0,62.96
Cote d'Ivoire,5,0,0,30.56
Croatia,0,0.082,0,44.44
Cuba,4,0,0,13.89
Cyprus,0,0,0,51.85
Czechia,7,0.048,2.32,79.63
Democratic Republic of Congo,4,0,0,19.44
Denmark,6,0.114,1.42,72.22
Djibouti,4,0,0,22.22
Dominica,1,0,0,0
Dominican Republic,5,0,0,34.26
Ecuador,7,0,0,93.52
Egypt,4,0,1.52,18.52
El Salvador,2,0,0,65.74
Equatorial Guinea,1,0,0,0
Eritrea,4,0,0,22.22
Estonia,0,0.117,1.38,50
Eswatini,2,0,0,55.56
Ethiopia,5,0,0,35.19
Fiji,5,0,0,30.56
Finland,2,0.055,1.5,64.81
France,7,0,2.2,87.96
Gabon,0,0,0,44.44
Gambia,0,0,0,45.37
Georgia,2,0,0,55.56
Germany,0,0,2.57,52.31
Ghana,0,0,0,50
Greece,6,0.08,1.3,65.74
Grenada,1,0,0,0
Guatemala,7,0.032,0,83.33
Guinea,4,0,0,13.89
Guinea-Bissau,1,0,0,0
Guyana,0,0,0,41.67
Haiti,4,0,0,19.44
Honduras,7,0,0,93.52
Hungary,6,0.038,0,67.59
Iceland,0,0.024,1.74,50.93
India,0,0,1.92,50
Indonesia,0,0,2.05,42.59
International,1,0,0,0
Iran,0,0,1.18,48.15
Iraq,7,0,1.27,89.81
Ireland,0,0,2.45,48.15
Israel,6,0.038,2.36,77.78
Italy,7,0.252,1.81,85.19
Jamaica,6,0,0,71.3
Japan,5,0.042,1.15,40.74
Jordan,7,0,0,100
Kazakhstan,2,0,0,55.56
Kenya,2,0.048,0,59.26
Kosovo,7,0,0,85.19
Kuwait,6,0,0.78,74.07
Kyrgyzstan,2,0,0,63.89
Laos,4,0,0,14.81
Latvia,2,0.025,0,60.19
Lebanon,7,0,1.11,85.19
Lesotho,6,0,0,70.37
Liberia,5,0,0,30.56
Libya,5,0,0,39.81
Liechtenstein,1,0,0,0
Lithuania,7,0,0,81.48
Luxembourg,7,0.086,2.39,79.63
Madagascar,4,0,0,19.44
Malawi,3,0,0,11.11
Malaysia,6,0.15,2,73.15
Maldives,1,0,0,0
Mali,3,0,0,11.11
Malta,1,0.026,0,0
Marshall Islands,1,0,0,0
Mauritania,5,0,0,27.78
Mauritius,3,0,0,5.56
Mexico,1,0.035,0,2.78
Moldova,2,0,0,54.63
Monaco,7,0,0,85.19
Mongolia,0,0,0,49.07
Montenegro,1,0,0,0
Morocco,2,0.19,0,55.56
Mozambique,3,0,0,8.33
Myanmar,5,0,0,36.11
Namibia,0,0,0,50
Nepal,5,0,0,36.11
Netherlands,2,0,2.31,62.04
New Zealand,5,0.005,0,36.11
Nicaragua,3,0,0,8.33
Niger,4,0,0,25
Nigeria,4,0,0,25.46
North Macedonia,1,0,0,0
Norway,2,0.029,1.75,60.19
Oman,6,0,0,66.67
Pakistan,0,0.256,2.24,52.78
Palestine,6,0,0,74.07
Panama,0,0.061,0,51.85
Papua New Guinea,4,0,0,13.89
Paraguay,6,0.041,0,74.07
Peru,7,0,1.92,94.44
Philippines,7,0,1.74,97.22
Poland,2,0,2.27,57.41
Portugal,5,0.035,2.93,37.96
Qatar,2,0,0.43,63.89
Romania,2,0,1.96,58.33
Russia,2,0.002,2.27,60.65
Rwanda,5,0,0,41.2
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,7,0,0.96,79.63
Sao Tome and Principe,1,0,0,0
Saudi Arabia,6,0.006,2.03,68.52
Senegal,0,0.257,0,47.22
Serbia,7,0.247,0,81.48
Seychelles,5,0,0,34.26
Sierra Leone,3,0,0,5.56
Singapore,5,0,1.93,36.11
Slovakia,6,0.071,0,75
Slovenia,0,0,1.23,50.93
Solomon Islands,4,0,0,19.44
Somalia,3,0,0,11.11
South Africa,2,0.043,0,55.56
South Korea,2,0.011,0.55,55.56
South Sudan,5,0,0,38.89
Spain,6,0,2.14,71.76
Sri Lanka,7,0.09,0,81.48
Sudan,2,0,0,56.48
Suriname,0,0,0,52.78
Sweden,5,0,1.48,35.19
Switzerland,6,0.056,2.38,73.15
Syria,2,0,0,61.11
Taiwan,5,0.011,0,28.7
Tajikistan,4,0,0,19.44
Tanzania,5,0,0,36.11
Thailand,0,0.011,1.6,48.61
Timor,3,0,0,11.11
Togo,4,0,0,22.22
Trinidad and Tobago,0,0,0,49.07
Tunisia,0,0.051,0,48.15
Turkey,2,0,0,58.33
Uganda,5,0,0,33.33
Ukraine,7,0,0,88.89
United Arab Emirates,0,0.001,0,45.37
United Kingdom,5,0,2.46,31.48
United States,2,0,3.61,55.09
Uruguay,2,0,0,54.63
Uzbekistan,2,0,0,60.19
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,7,0,0,82.41
Vietnam,0,0.003,0,47.22
Yemen,5,0,0,33.33
Zambia,4,0,0,16.67
Zimbabwe,5,0,0,27.78
