country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,6,0,1.02,21.3
Albania,1,0,0.98,54.63
Algeria,0,0,0.83,75.93
Andorra,1,0,1.5,45.37
Angola,0,0,1.13,75
Antigua and Barbuda,5,0,0,0
Argentina,0,0.478,1.06,87.96
Armenia,7,0,1.22,0
Australia,0,0.001,0.57,75.46
Austria,2,0.049,1.31,37.04
Azerbaijan,0,0,0.93,78.7
Bahamas,7,0,1.08,0
Bahrain,3,0.066,1.01,63.89
Bangladesh,0,0.12,0.9,80.09
Barbados,2,0,0.68,38.89
Belarus,6,0.02,1.15,16.67
Belgium,1,0.03,1.42,52.78
Belize,3,0,1.15,72.22
Benin,1,0,0.94,47.22
Bhutan,0,0,0.78,87.5
Bolivia,0,0.327,0.83,84.26
Bosnia and Herzegovina,2,0,1.16,40.74
Botswana,3,0,0.77,58.33
Brazil,3,0,0.96,69.91
Brunei,2,0,0,35.19
Bulgaria,2,0.04,1.12,35.19
Burkina Faso,2,0,0.99,36.11
Burundi,6,0,0.72,14.81
Cambodia,2,0,0.23,37.04
Cameroon,1,0,0.97,55.56
Canada,3,0.013,1.29,60.65
Cape Verde,3,0.163,1.07,68.98
Central African Republic,1,0,0.58,56.48
Chad,3,0,1.02,68.52
Chile,0,0.056,0.98,81.94
China,0,0,0.96,81.94
Colombia,3,0,0.94,71.3
Comoros,4,0,0.65,0
Congo,3,0,0.56,62.04
Costa Rica,3,0,1.07,62.96
Cote d'Ivoire,2,0.03,0.91,37.96
Croatia,6,0.036,0.96,28.7
Cuba,0,0.007,1.08,86.11
Cyprus,1,0.002,1.43,53.7
Czechia,2,0.096,1.57,38.89
Democratic Republic of Congo,1,0.058,1.06,46.3
Denmark,1,0.007,1.31,47.69
Djibouti,1,0,1.14,50.93
Dominica,6,0,0,28.7
Dominican Republic,0,0.172,0.96,78.7
Ecuador,1,0,1.15,51.39
Egypt,3,0,0.91,62.96
El Salvador,0,0.032,1.05,80.56
Equatorial Guinea,4,0,0.46,0
Eritrea,0,0,0.26,88.89
Estonia,6,0.009,1.28,25.93
Eswatini,3,0,0.84,64.81
Ethiopia,0,0.066,0.82,77.78
Fiji,1,0,0,51.85
Finland,2,0.004,1.33,32.41
France,1,0.051,1.29,48.61
Gabon,3,0,1.04,66.67
Gambia,0,0,0.7,75.93
Georgia,3,0,1.81,60.19
Germany,1,0,1.16,49.54
