country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,7,0,0.9,48.15
Albania,6,0,1.03,57.41
Algeria,2,0,0.89,79.63
Andorra,7,0,1.43,45.37
Angola,2,0,1.12,76.39
Antigua and Barbuda,3,0,0,0
Argentina,0,0.436,1.13,87.96
Armenia,3,0,0.9,0
Australia,2,0.003,0.63,79.17
Austria,1,0.026,1.17,35.19
Azerbaijan,0,0,1.01,85.19
Bahamas,3,0,1,0
Bahrain,6,0.037,1.02,60.19
Bangladesh,2,0.189,0.94,80.09
Barbados,7,0,0.81,38.89
Belarus,1,0.022,1.14,16.67
Belgium,6,0.026,0.99,58.33
Belize,5,0,1.17,72.69
Benin,7,0,0.94,41.67
Bhutan,0,0,0.76,97.22
Bolivia,0,0.434,0.89,84.26
Bosnia and Herzegovina,6,0,1.16,53.7
Botswana,6,0,0.77,52.78
Brazil,5,0,0.97,73.61
Brunei,7,0,0,40.74
Bulgaria,7,0.026,0.96,38.89
Burkina Faso,7,0,1,48.15
Burundi,3,0,0.72,11.11
Cambodia,7,0,0.24,44.44
Cameroon,6,0,1.01,60.19
Canada,4,0.009,1.12,61.57
Cape Verde,4,0.15,1.08,65.28
Central African Republic,6,0,0.6,54.63
Chad,4,0,0.98,64.81
Chile,2,0.065,0.97,81.94
China,2,0,0.59,78.24
Colombia,0,0,0.96,87.04
Comoros,3,0,0.66,0
Congo,4,0,0.58,62.04
Costa Rica,5,0,1.13,72.22
Cote d'Ivoire,7,0.061,0.94,38.43
Croatia,1,0.122,1.34,35.19
Cuba,2,0.011,0.95,82.41
Cyprus,7,0.005,0.97,50
Czechia,1,0.042,1.23,36.11
Democratic Republic of Congo,7,0.088,1.06,40.74
Denmark,7,0.003,1.16,50.93
Djibouti,7,0,0.37,50.93
Dominica,1,0,0,36.11
Dominican Republic,2,0.206,0.84,78.7
Ecuador,5,0,0.97,73.61
Egypt,4,0,0.99,62.96
El Salvador,2,0.089,1.02,80.56
Equatorial Guinea,3,0,0.42,0
Eritrea,0,0,0.25,89.81
Estonia,1,0.012,1.34,23.15
Eswatini,4,0,0.86,64.81
Ethiopia,2,0.076,1.13,80.56
Fiji,7,0,0,51.85
Finland,1,0.002,1.19,32.41
France,7,0.035,1.25,48.15
Gabon,4,0,1.03,66.67
Gambia,2,0,1.02,77.78
Georgia,6,0,0.97,57.41
Germany,6,0,1.1,59.72
Ghana,6,0.091,0.97,52.78
Greece,6,0.012,1.17,56.02
Grenada,3,0,0,0
Guatemala,0,0.262,1,87.04
Guinea,5,0,1.08,70.83
Guinea-Bissau,3,0,0.58,0
Guyana,5,0,1.26,73.15
