country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,3,0,1.17,84.26
Albania,3,0,1.22,86.11
Algeria,7,0,0.77,76.85
Andorra,6,0,0.47,50
Angola,7,0,0,77.78
Antigua and Barbuda,0,0,0,0
Argentina,5,0.155,1.32,90.74
Armenia,0,0,1.26,0
Australia,2,0,0.96,63.43
Austria,2,0.005,0.84,53.7
Azerbaijan,7,0,1.43,77.78
Bahamas,0,0,0.05,0
Bahrain,7,0.063,1.19,75
Bangladesh,2,0.207,1.32,62.96
Barbados,3,0,0,81.48
Belarus,0,0.069,0.97,16.67
Belgium,7,0.015,0.71,75
Belize,3,0,0,85.19
Benin,2,0,0.97,57.41
Bhutan,3,0,0,83.33
Bolivia,3,0.534,1.32,84.26
Bosnia and Herzegovina,4,0,1.17,65.74
Botswana,2,0,0,61.11
Brazil,3,0,1.26,81.02
Brunei,2,0,0,52.78
Bulgaria,6,0.012,1.05,44.44
Burkina Faso,2,0,0.94,60.19
Burundi,0,0,0,13.89
Cambodia,2,0,0.05,57.41
Cameroon,2,0,1.17,63.89
Canada,4,0.031,0.81,70.83
Cape Verde,7,0,1.09,79.17
Central African Republic,7,0,1.01,75.93
Chad,4,0,0.81,74.07
Chile,7,0.357,1.26,78.24
China,3,0,1.31,81.94
Colombia,5,0,1.29,87.04
Comoros,0,0,0.71,0
Congo,3,0,0.8,82.41
Costa Rica,4,0,1.42,72.22
Cote d'Ivoire,2,0.127,1.22,64.81
Croatia,2,0,0.18,50.93
Cuba,1,0.009,1.22,100
Cyprus,7,0.001,0.93,76.85
Czechia,6,0.008,0.94,45.37
Democratic Republic of Congo,7,0,1.11,80.56
Denmark,2,0.003,0.85,57.41
Djibouti,2,0,1.25,59.26
Dominica,4,0,0,72.22
Dominican Republic,5,0.179,1.08,87.04
Ecuador,3,0,1.01,86.11
Egypt,3,0,1.34,84.26
El Salvador,1,0.036,1.16,100
Equatorial Guinea,0,0,0.43,0
Eritrea,1,0,0,93.52
Estonia,6,0.005,0.98,50
Eswatini,3,0,1.12,84.26
Ethiopia,7,0.021,1.7,80.56
Fiji,7,0,0,78.7
Finland,6,0.016,0.73,48.15
France,7,0.014,1.15,75
Gabon,7,0,1.11,80.56
Gambia,7,0,0,77.78
Georgia,4,0,1.64,69.44
Germany,2,0.011,0.77,59.72
Ghana,2,0.078,1.24,56.48
Greece,2,0.001,1.04,62.04
Grenada,0,0,0,0
Guatemala,1,0.303,1.31,96.3
Guinea,7,0,1.11,78.7
Guinea-Bissau,0,0,0.81,0
Guyana,5,0,0.59,87.04
Haiti,5,0,1.33,89.81
Honduras,1,0,1.27,100
Hong Kong,2,0,0,52.78
Hungary,4,0.006,0.72,66.67
Iceland,6,0.001,0.59,39.81
India,7,0.066,1.26,79.17
Indonesia,4,0.096,1.09,71.76
International,0,0,0,0
Iran,6,0.116,1.19,44.44
Iraq,5,0.048,1.72,92.59
Ireland,3,0.014,0.55,83.33
Israel,7,0.013,1.74,75
Italy,2,0.007,0.64,63.89
Jamaica,3,0.014,0.9,84.26
Japan,6,0.014,0.9,34.26
Jordan,7,0,0.96,77.78
Kazakhstan,3,0.015,1.16,83.8
Kenya,5,0.039,1.38,88.89
Kosovo,5,0,1.27,87.04
Kuwait,3,0.258,1,84.26
Kyrgyzstan,7,0,1.22,79.17
Laos,2,0,0,56.48
Latvia,2,0.002,0.81,61.11
Lebanon,4,0,1.14,74.07
Lesotho,2,0,0,62.04
Liberia,3,0,1.02,84.26
Libya,1,0.04,1.21,96.3
Liechtenstein,0,0,0,0
Lithuania,4,0.002,0.83,67.59
Luxembourg,6,0.003,0.76,47.22
Madagascar,4,0.101,1.34,70.37
Malawi,2,0.102,1.3,60.19
Malaysia,7,0.013,1.02,75
Maldives,0,0.075,1.04,0
Mali,2,0,1.06,56.48
Malta,0,0.001,0.5,0
Marshall Islands,0,0,0,0
Mauritania,7,0.079,1.5,77.78
Mauritius,4,0,0.05,65.74
Mexico,3,0.398,1.2,82.41
Moldova,7,0,1.14,80.56
Monaco,4,0,0,68.52
Mongolia,4,0,0.59,71.3
Montenegro,0,0,0.01,0
Morocco,1,0.006,0.86,93.52
Mozambique,2,0.025,1.13,62.04
Myanmar,7,0.003,0.72,80.56
Namibia,4,0.005,0,66.67
Nepal,5,0.047,1.82,92.59
Netherlands,4,0.038,0.86,68.52
New Zealand,6,0,0.11,37.04
Nicaragua,0,0,0.23,18.52
Niger,6,0,0.69,33.33
Nigeria,3,0.13,1.19,84.26
North Macedonia,0,0.058,1.63,0
Norway,2,0.005,0.83,58.33
Oman,3,0,1.25,86.11
Pakistan,3,0.219,1.32,82.41
Palestine,7,0,0.66,80.56
Panama,5,0.278,1.31,89.81
Papua New Guinea,2,0,0,56.02
Paraguay,3,0.024,1.25,81.48
Peru,5,0,1.16,89.81
Philippines,7,0.072,1.44,77.78
Poland,2,0.018,0.97,64.81
Portugal,4,0.019,1.08,71.3
Qatar,3,0.389,1.05,83.33
Romania,7,0.017,0.92,75
Russia,7,0.031,0.98,78.24
Rwanda,4,0.004,1.35,73.15
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,4,0,0.6,66.67
Sao Tome and Principe,0,0,0.43,0
Saudi Arabia,7,0.109,1.08,75.46
Senegal,4,0.083,1.09,72.22
Serbia,6,0.009,0.82,49.07
Seychelles,2,0,0,59.26
Sierra Leone,4,0,0.98,70.37
Singapore,3,0.047,0.93,81.48
Slovakia,4,0.001,0.78,73.15
Slovenia,6,0.001,1.02,44.91
Solomon Islands,6,0,0,33.33
Somalia,6,0,0.84,48.15
South Africa,3,0.071,1.39,84.26
South Korea,2,0.003,1.06,55.09
South Sudan,3,0,0.82,85.19
Spain,4,0.012,0.82,68.06
Sri Lanka,7,0.047,1.05,76.85
Sudan,5,0,1.17,91.67
Suriname,7,0,0,77.78
Sweden,2,0,1.11,64.81
Switzerland,2,0.005,0.75,55.56
Syria,4,0,0.35,69.44
Taiwan,6,0.001,0.19,25.93
Tajikistan,6,0,0.76,44.44
Tanzania,6,0,0.02,41.67
Thailand,7,0.001,0.87,75
Timor,6,0,0,33.33
Togo,4,0.018,1.03,73.15
Trinidad and Tobago,5,0.005,0,87.04
Tunisia,7,0.006,0.69,79.63
Turkey,7,0.034,0.78,75.93
Uganda,7,0,1.24,80.56
Ukraine,3,0.04,1.14,83.33
United Arab Emirates,4,0.021,0.91,72.22
United Kingdom,4,0.017,0.64,69.44
United States,4,0,0.96,72.69
Uruguay,2,0.009,0.96,61.11
Uzbekistan,3,0,1.22,86.11
Vanuatu,4,0,0,66.67
Vatican,0,0,0,0
Venezuela,3,0,1.44,85.19
Vietnam,4,0,0.44,69.44
Yemen,2,0,1.22,58.33
Zambia,6,0.024,0.9,43.52
Zimbabwe,5,0.048,1.07,87.96
