country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,3,0,0,41.67
Albania,0,0,0,81.48
Algeria,3,0,0,38.89
Andorra,3,0,0,31.48
Angola,1,0,0,8.33
Antigua and Barbuda,7,0,0,0
Argentina,5,0.101,0,75
Armenia,7,0,0,0
Australia,2,0,2.34,44.44
Austria,0,0.218,2.43,81.48
Azerbaijan,4,0,0,61.11
Bahamas,7,0,0,0
Bahrain,5,0.01,1.29,66.67
Bangladesh,5,0.056,0,75.93
Barbados,2,0,0,50
Belarus,1,0.005,0,8.33
Belgium,5,0.091,2.34,73.15
Belize,3,0,0,38.89
Benin,6,0,0,27.78
Bhutan,3,0,0,33.33
Bolivia,0,0,0,84.26
Bosnia and Herzegovina,5,0,0,77.78
Botswana,4,0,0,58.33
Brazil,5,0,2.43,66.2
Brunei,2,0,0,50
Bulgaria,5,0,0,70.37
Burkina Faso,3,0,0,33.33
Burundi,1,0,0,11.11
Cambodia,2,0,0,46.3
Cameroon,4,0,0,57.41
Canada,4,0.013,2.56,61.11
Cape Verde,3,0,0,33.33
Central African Republic,1,0,0,11.11
Chad,6,0,0,27.78
Chile,4,0,2.42,55.56
China,0,0,0.57,79.17
Colombia,2,0,1.86,50.93
Comoros,7,0,0,0
Congo,1,0,0,11.11
Costa Rica,4,0,0,62.96
Cote d'Ivoire,4,0,0,57.41
Croatia,2,0.11,0,50
Cuba,1,0,0,13.89
Cyprus,2,0,0,51.85
Czechia,0,0.063,2.36,79.63
Democratic Republic of Congo,2,0,0,52.78
Denmark,5,0.086,1.41,72.22
Djibouti,3,0,0,33.33
Dominica,7,0,0,0
Dominican Republic,0,0,0,81.48
Ecuador,0,0,3,93.52
Egypt,3,0,1.53,29.63
El Salvador,4,0,0,65.74
Equatorial Guinea,7,0,0,0
Eritrea,6,0,0,22.22
Estonia,2,0.109,1.34,50
Eswatini,4,0,0,55.56
Ethiopia,3,0,0,35.19
Fiji,0,0.02,0,79.63
Finland,4,0.063,1.5,64.81
France,0,0,2.16,87.96
Gabon,2,0,0,44.44
Gambia,2,0,0,45.37
Georgia,4,0,0,59.26
Germany,4,0,2.47,55.09
Ghana,2,0,0,50
Greece,5,0.072,1.29,65.74
Grenada,7,0,0,0
Guatemala,0,0.043,0,83.33
Guinea,1,0,0,13.89
Guinea-Bissau,7,0,0,0
Guyana,3,0,0,41.67
Haiti,0,0,0,82.41
Honduras,0,0,0,93.52
Hungary,5,0.038,0,67.59
Iceland,2,0.028,1.79,50.93
India,4,0,1.97,59.72
Indonesia,2,0,2.05,45.37
International,7,0,0,0
Iran,2,0,1.1,51.85
Iraq,0,0,1.33,89.81
Ireland,2,0,2.48,48.15
Israel,5,0.032,2.55,77.78
Italy,0,0.268,1.79,85.19
Jamaica,5,0,0,71.3
Japan,3,0.04,1.18,40.74
Jordan,0,0,0,100
Kazakhstan,0,0,0,80.09
Kenya,4,0.071,0,59.26
Kosovo,0,0,0,85.19
Kuwait,5,0,0.79,74.07
Kyrgyzstan,4,0,0,63.89
Laos,6,0,0,25.93
Latvia,4,0.025,0,60.19
Lebanon,0,0,1.12,85.19
Lesotho,5,0,0,75.93
Liberia,3,0,0,30.56
Libya,3,0,0,39.81
Liechtenstein,7,0,0,0
Lithuania,0,0,0,81.48
Luxembourg,0,0.105,2.38,79.63
Madagascar,6,0,0,19.44
Malawi,1,0,0,11.11
Malaysia,5,0.145,1.92,73.15
Maldives,7,0,0,0
Mali,6,0,0,22.22
Malta,7,0.036,0,0
Marshall Islands,7,0,0,0
Mauritania,4,0,0,57.41
Mauritius,6,0,0,22.22
Mexico,7,0.042,1.9,2.78
Moldova,4,0,0,54.63
Monaco,0,0,0,85.19
Mongolia,2,0,0,49.07
Montenegro,7,0,0,0
Morocco,4,0.209,0,55.56
Mozambique,1,0,0,13.89
Myanmar,3,0,0,36.11
Namibia,2,0,0,50
Nepal,2,0,0,47.22
Netherlands,5,0,2.26,70.37
New Zealand,3,0.006,0,36.11
Nicaragua,1,0,0,15.74
Niger,3,0,0,41.67
Nigeria,6,0,0,25.46
North Macedonia,7,0,0,0
Norway,4,0.03,1.71,62.96
Oman,5,0,0,77.78
Pakistan,2,0.164,2.16,52.78
Palestine,5,0,0,74.07
Panama,2,0.07,0,51.85
Papua New Guinea,1,0,0,13.89
Paraguay,5,0.034,0,74.07
Peru,0,0,1.92,94.44
Philippines,0,0,1.79,97.22
Poland,4,0,2.32,57.41
Portugal,0,0.057,3.02,82.41
Qatar,4,0.048,0.39,63.89
Romania,4,0.075,1.95,61.11
Russia,5,0.003,2.29,68.06
Rwanda,3,0,0,41.2
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,0,0,0.97,79.63
Sao Tome and Principe,7,0,0,0
Saudi Arabia,5,0.009,2.08,68.52
Senegal,2,0.227,0,47.22
Serbia,0,0.261,0,81.48
Seychelles,3,0,0,34.26
Sierra Leone,1,0,0,5.56
Singapore,3,0,1.87,36.11
Slovakia,5,0.069,1.2,75
Slovenia,5,0.029,1.24,67.59
Solomon Islands,6,0,0,19.44
Somalia,3,0,0,41.67
South Africa,4,0.033,2.3,55.56
South Korea,4,0.011,0.72,55.56
South Sudan,3,0,0,38.89
Spain,5,0,2.1,71.76
Sri Lanka,0,0.085,0,84.26
Sudan,4,0,0,56.48
Suriname,2,0,0,52.78
Sweden,2,0,1.48,43.52
Switzerland,5,0.072,2.32,73.15
Syria,4,0,0,61.11
Taiwan,3,0.011,0.77,31.48
Tajikistan,6,0,0,19.44
Tanzania,3,0,0,36.11
Thailand,2,0.013,1.6,48.61
Timor,1,0,0,11.11
Togo,6,0,0,27.78
Trinidad and Tobago,2,0,0,49.07
Tunisia,2,0.071,0,48.15
Turkey,4,0,0,58.33
Uganda,3,0,0,33.33
Ukraine,0,0,0,88.89
United Arab Emirates,2,0.001,1.49,45.37
United Kingdom,3,0,2.28,31.48
United States,5,0,3.59,67.13
Uruguay,4,0,0,54.63
Uzbekistan,4,0,0,60.19
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,0,0,0,82.41
Vietnam,2,0.004,0,47.22
Yemen,3,0,0,33.33
Zambia,6,0,0,16.67
Zimbabwe,6,0,0,27.78
