country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,1,0,1.21,8.33
Albania,6,0,1.07,65.74
Algeria,0,0,1.1,68.52
Andorra,4,0,1.07,59.26
Angola,4,0,1.04,57.41
Antigua and Barbuda,1,0,0.35,0
Argentina,7,0.378,0.91,79.17
Armenia,1,0,0.96,0
Australia,5,0,0.99,47.22
Austria,7,0.178,0.9,82.41
Azerbaijan,0,0,1.41,69.91
Bahamas,1,0,0.61,0
Bahrain,4,0.015,0.89,58.33
Bangladesh,7,0.143,1.1,80.09
Barbados,3,0,1.22,40.74
Belarus,2,0,1.16,22.22
Belgium,6,0.085,0.66,63.89
Belize,6,0,1.14,66.67
Benin,3,0,0.95,40.74
Bhutan,6,0,1,64.81
Bolivia,7,0.091,0.92,84.26
Bosnia and Herzegovina,5,0,1.16,48.15
Botswana,5,0,0.74,50.93
Brazil,4,0,1.14,54.17
Brunei,3,0,0,35.19
Bulgaria,4,0.399,1.11,57.41
Burkina Faso,2,0,1.02,22.22
Burundi,2,0,0.83,14.81
Cambodia,3,0,0.89,42.59
Cameroon,3,0,0.94,31.48
Canada,6,0.074,1.13,64.35
Cape Verde,0,0.18,1.06,71.3
Central African Republic,2,0,0.65,20.37
Chad,0,0,0.93,70.37
Chile,7,0.041,1,76.39
China,7,0,1.65,81.94
Colombia,4,0,1.04,60.19
Comoros,1,0,0.63,0
Congo,3,0,0.52,43.52
Costa Rica,4,0,1.12,55.56
Cote d'Ivoire,2,0.02,0.98,25
Croatia,3,0.342,1.27,41.67
Cuba,4,0.005,1.1,59.26
Cyprus,0,0.044,1.19,72.22
Czechia,0,0.208,0.84,69.44
Democratic Republic of Congo,2,0.151,1.11,22.22
Denmark,5,0.016,1.1,45.37
Djibouti,3,0,0.77,37.96
Dominica,2,0,0,25.93
Dominican Republic,1,0.145,1.24,0
Ecuador,5,0,1.07,52.78
Egypt,4,0,1.2,60.19
El Salvador,5,0.064,1.13,47.22
Equatorial Guinea,1,0,0.58,0
Eritrea,0,0,0.43,75
Estonia,3,0.064,1.3,37.96
Eswatini,3,0,1.38,38.89
Ethiopia,5,0.1,1.31,51.85
Fiji,5,0.004,0,49.07
Finland,3,0.024,1.29,42.13
France,7,0.064,0.85,78.7
Gabon,6,0,1.11,66.67
Gambia,3,0,0.57,36.11
Georgia,6,0,1.17,64.81
Germany,6,0,1.12,64.81
Ghana,3,0.05,1.11,38.89
Greece,7,0.102,1.06,78.7
Grenada,1,0,0,0
Guatemala,5,0.136,1.02,49.54
Guinea,4,0,1.09,56.48
Guinea-Bissau,1,0,0.39,0
Guyana,0,0,1.02,68.52
Haiti,3,0,0.97,41.67
Honduras,7,0,1.04,87.04
Hungary,0,0.224,1.14,72.22
Iceland,5,0.019,0.88,52.78
India,0,0.04,0.98,68.98
Indonesia,6,0.147,1.13,64.35
International,1,0,0,0
Iran,0,0.325,1.1,70.83
Iraq,5,0.084,0.95,51.85
Ireland,7,0.025,0.77,81.48
Israel,6,0.019,1.15,65.74
Italy,7,0.133,0.91,79.63
Jamaica,1,0.094,1.02,0
Japan,3,0.064,1.24,40.74
Jordan,7,0.194,1.01,78.7
Kazakhstan,6,0.027,1.22,66.2
Kenya,6,0.111,1.05,62.96
Kosovo,0,0,1.22,74.07
Kuwait,6,0.064,0.73,62.96
Kyrgyzstan,4,0,0.93,56.02
Laos,3,0,0,33.33
Latvia,5,0.082,1.33,53.7
