country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,6,0,1.41,84.26
Albania,6,0,1.07,84.26
Algeria,7,0,1.12,92.13
Andorra,1,0,0.7,56.48
Angola,7,0,0,90.74
Antigua and Barbuda,3,0,0,0
Argentina,0,0.074,1.27,100
Armenia,3,0,1.16,0
Australia,4,0.008,0.43,73.15
Austria,4,0.039,0.5,77.78
Azerbaijan,7,0,0.88,88.89
Bahamas,3,0,0,0
Bahrain,4,0.041,1.35,75
Bangladesh,0,0.096,2.38,93.52
Barbados,7,0,0,88.89
Belarus,3,0.088,1.84,18.52
Belgium,2,0.175,1.08,81.48
Belize,4,0,0,75
Benin,4,0,0,70.83
Bhutan,6,0,0,83.33
Bolivia,6,0.138,1.39,84.26
Bosnia and Herzegovina,7,0,1.17,92.59
Botswana,6,0,0,86.11
Brazil,4,0,1.6,74.54
Brunei,5,0,0.17,58.33
Bulgaria,4,0,1.21,73.15
Burkina Faso,6,0,0.95,84.26
Burundi,3,0,0,13.89
Cambodia,5,0,0.09,68.52
Cameroon,5,0,1.27,68.52
Canada,4,0.086,1.29,72.69
Cape Verde,2,0,0,79.63
Central African Republic,5,0,0,68.52
Chad,7,0,0,88.89
Chile,4,0.094,1.36,73.15
China,1,0,1.02,56.94
Colombia,6,0,1.3,84.26
Comoros,3,0,0,0
Congo,0,0,0,97.22
Costa Rica,4,0,0.83,75.93
Cote d'Ivoire,2,0,1.25,80.56
Croatia,0,0.065,0.77,96.3
Cuba,4,0.032,1.21,73.15
Cyprus,7,0.022,0.82,92.59
Czechia,4,0.023,0.74,71.3
Democratic Republic of Congo,2,0,1.12,80.56
Denmark,5,0.055,1.02,68.52
Djibouti,0,0,1.66,94.44
Dominica,2,0,0,79.63
Dominican Republic,7,0.296,1.36,92.59
Ecuador,0,0,1.25,93.52
Egypt,6,0,1.35,84.26
El Salvador,7,0,1.16,88.89
Equatorial Guinea,3,0,0,0
Eritrea,7,0,0,93.52
Estonia,4,0.021,0.83,77.78
Eswatini,7,0,0,89.81
Ethiopia,2,0.012,0,80.56
Fiji,7,0.01,0,88.89
Finland,5,0.056,1.09,62.96
France,6,0,1.28,87.96
Gabon,2,0,0,81.48
Gambia,2,0,0,78.7
Georgia,0,0,1.26,100
Germany,4,0,0.79,76.85
Ghana,6,0.007,1.42,86.11
Greece,6,0.021,0.85,84.26
Grenada,3,0,0,0
Guatemala,0,0.109,1.26,93.52
Guinea,2,0,1.14,78.7
Guinea-Bissau,3,0,0,0
Guyana,6,0,0,87.04
Haiti,7,0,0,90.74
Honduras,0,0,1.27,100
Hungary,4,0.059,1.16,76.85
Iceland,1,0.02,0.41,53.7
India,0,0.044,1.62,100
Indonesia,4,0.118,1.32,71.76
International,3,0,0,0
Iran,1,0.151,0.79,50.93
Iraq,0,0.012,0.76,96.3
Ireland,7,0.158,1.3,90.74
Israel,0,0.043,0.86,94.44
Italy,0,0.083,0.84,93.52
Jamaica,2,0.12,0,80.56
Japan,1,0.136,1.22,45.37
Jordan,0,0,0.66,100
Kazakhstan,7,0.023,1.45,92.13
Kenya,7,0.011,0.97,88.89
Kosovo,7,0,1.21,92.59
Kuwait,0,0,1.24,93.52
Kyrgyzstan,7,0,1.13,92.13
Laos,0,0,0,96.3
Latvia,5,0.015,0.9,69.44
Lebanon,6,0,0.98,85.19
Lesotho,7,0,0,90.74
Liberia,7,0,0,87.96
Libya,7,0.117,0,88.89
Liechtenstein,3,0,0,0
Lithuania,2,0.012,0.93,81.48
Luxembourg,2,0.078,0.69,79.63
Madagascar,0,0,0.54,95.37
Malawi,1,0.064,0,56.48
Malaysia,4,0.033,0.84,73.15
Maldives,3,0.003,0,0
Mali,4,0,1.09,72.22
Malta,3,0.014,0.72,0
Marshall Islands,3,0,0,0
