country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,6,0,1.2,16.67
Albania,4,0,1.33,54.63
Algeria,1,0,1.22,75.93
Andorra,2,0,1.31,57.41
Angola,1,0,1.12,71.3
Antigua and Barbuda,7,0,0.29,0
Argentina,1,0.516,1.02,82.87
Armenia,3,0,1.5,0
Australia,2,0,0.88,65.28
Austria,2,0.066,1.35,58.8
Azerbaijan,2,0,1.76,66.2
Bahamas,3,0,1.14,0
Bahrain,2,0.033,0.9,63.89
Bangladesh,1,0.113,1,80.09
Barbados,0,0,0.89,29.63
Belarus,6,0.031,1.24,16.67
Belgium,4,0.139,1.51,45.37
Belize,1,0,1.15,69.44
Benin,4,0,0.94,47.22
Bhutan,1,0,0.82,77.78
Bolivia,1,0.183,0.78,84.26
Bosnia and Herzegovina,0,0,1.17,40.74
Botswana,2,0,0.76,63.89
Brazil,2,0,0.97,63.43
Brunei,0,0,0,35.19
Bulgaria,0,0.138,1.53,35.19
Burkina Faso,6,0,0.99,22.22
Burundi,6,0,0.78,14.81
Cambodia,0,0,0.64,34.26
Cameroon,4,0,0.91,45.37
Canada,2,0.03,1.15,60.65
Cape Verde,2,0.204,1.06,68.52
Central African Republic,0,0,0.57,31.48
Chad,1,0,1,74.07
Chile,1,0.051,0.97,81.94
China,2,0,1.06,61.57
Colombia,1,0,1.03,71.3
Comoros,7,0,0.64,0
Congo,4,0,0.58,50.93
Costa Rica,2,0,1,58.33
Cote d'Ivoire,0,0.027,0.92,36.11
Croatia,0,0.125,1.72,28.7
Cuba,2,0.004,1.23,64.81
Cyprus,4,0.025,1.74,50
Czechia,4,0.27,1.45,48.15
Democratic Republic of Congo,4,0,1.09,48.15
Denmark,4,0.012,1.16,41.67
Djibouti,4,0,1.59,47.22
Dominica,0,0,0,31.48
Dominican Republic,2,0.127,0.96,67.59
Ecuador,4,0,1.02,52.78
Egypt,1,0,1.07,75.93
El Salvador,4,0.071,1.11,52.78
Equatorial Guinea,7,0,0.51,0
Eritrea,1,0,0.42,82.41
Estonia,6,0.012,1.08,25.93
Eswatini,2,0,0.89,59.26
Ethiopia,2,0.107,0.9,65.74
Fiji,4,0,0,49.07
Finland,0,0.014,1.15,36.57
France,4,0.107,1.31,49.54
Gabon,1,0,1.08,72.22
Gambia,2,0,0.67,60.19
Georgia,2,0,1.54,61.11
Germany,2,0,1.45,58.8
Ghana,4,0.023,1.1,44.44
Greece,2,0.025,1.27,59.72
Grenada,5,0,0,0
Guatemala,4,0.133,1,49.54
Guinea,0,0,1.09,39.35
Guinea-Bissau,7,0,0.41,0
Guyana,1,0,0.99,72.22
Haiti,4,0,0.9,47.22
Honduras,1,0,1.03,84.26
Hong Kong,4,0,0,51.85
Hungary,0,0.119,1.26,40.74
Iceland,0,0.04,1.04,37.04
India,2,0.059,0.89,64.35
Indonesia,4,0.129,0.99,50.46
International,5,0,0,0
Iran,2,0.154,1.01,58.8
Iraq,2,0.174,0.98,61.11
Ireland,2,0.067,1.26,61.57
Israel,1,0.052,0.5,81.48
Italy,4,0.057,1.71,50
Jamaica,2,0.179,0.9,67.59
Japan,0,0.031,1.05,38.89
Jordan,1,0,1.3,78.7
Kazakhstan,1,0.013,1.26,74.07
Kenya,2,0.101,1.4,64.81
Kosovo,4,0,1.38,52.78
Kuwait,2,0.113,1.12,62.96
Kyrgyzstan,2,0,1.3,57.87
Laos,0,0,0,36.11
Latvia,0,0.027,1.41,33.33
Lebanon,2,0,1.11,59.26
Lesotho,4,0,0.83,47.22
Liberia,2,0,1.01,57.41
Libya,1,0,1.07,80.56
Liechtenstein,3,0,1.82,0
Lithuania,4,0.027,1.44,54.17
Luxembourg,4,0.02,1.55,47.22
Madagascar,4,0.01,0.51,48.15
Malawi,4,0.019,0.92,50.93
Malaysia,2,0.032,1.44,65.74
Maldives,7,0.033,0.92,0
Mali,0,0,1.11,37.96
Malta,3,0.046,1.42,0
Marshall Islands,5,0,0,0
Mauritania,6,0.033,1.08,17.59
Mauritius,6,0,0.79,16.67
Mexico,1,0.373,1.02,71.76
Moldova,4,0,1,48.15
Monaco,3,0,1.42,0
Mongolia,0,0,0.57,40.74
Montenegro,3,0,0.97,0
Morocco,2,0.129,1.12,60.19
Mozambique,2,0.068,1.07,62.04
Myanmar,1,0,1.13,81.02
Namibia,0,0.054,0.91,37.96
Nepal,2,0.225,1.14,63.89
Netherlands,2,0,1.28,62.04
New Zealand,6,0.001,0.89,22.22
Nicaragua,7,0,0.47,8.33
Niger,6,0,1.13,12.04
Nigeria,4,0.049,0.96,50.93
North Macedonia,3,0.202,1.37,0
Norway,0,0.01,1.17,32.41
Oman,1,0,1.08,73.15
Pakistan,4,0.019,1.08,53.24
Palestine,1,0.108,0.96,82.41
Panama,2,0.117,1,59.26
Papua New Guinea,4,0,0.71,45.37
Paraguay,2,0.247,1,64.81
Peru,1,0,0.92,82.41
Philippines,1,0.076,0.93,68.98
Poland,0,0.158,1.62,32.87
Portugal,2,0.066,1.42,56.94
Qatar,2,0.033,1.06,64.81
Romania,4,0.137,1.26,44.44
Russia,4,0.032,1.19,44.91
Rwanda,2,0.005,1.13,63.89
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,0,0,0.92,29.63
Sao Tome and Principe,7,0,0.71,0
Saudi Arabia,2,0.009,0.94,57.41
Senegal,4,0.021,0.87,43.52
Serbia,4,0.031,1.59,54.63
Seychelles,0,0,0.19,31.48
Sierra Leone,0,0,0.94,31.48
Singapore,4,0,0.73,50
Slovakia,4,0.138,1.38,53.7
Slovenia,4,0.138,1.65,47.22
Solomon Islands,4,0,0,43.52
Somalia,0,0,0.71,36.11
South Africa,0,0.08,1.08,39.81
South Korea,4,0.009,1.04,53.24
South Sudan,0,0.018,1.06,35.19
Spain,2,0.091,1.19,64.35
Sri Lanka,0,0.015,1.19,34.26
Sudan,4,0,1.19,42.59
Suriname,2,0,0.8,57.41
Sweden,2,0.032,1.46,55.56
Switzerland,0,0.114,1.82,29.17
Syria,4,0,1.03,47.69
Taiwan,6,0.004,1.22,23.15
Tajikistan,0,0,0.99,36.11
Tanzania,6,0,0,13.89
Thailand,4,0.002,1.03,47.22
Timor,0,0,0,29.63
Togo,2,0.019,1.05,56.48
Trinidad and Tobago,1,0.231,0.82,69.44
Tunisia,4,0,1.3,54.63
Turkey,1,0.015,1.09,69.91
Uganda,1,0.052,1,69.44
Ukraine,2,0.212,1.15,58.8
United Arab Emirates,4,0.012,1.1,50.93
United Kingdom,2,0.062,1.1,60.19
United States,2,0.066,1.15,66.2
Uruguay,4,0.014,1.19,43.52
Uzbekistan,4,0,0.88,43.52
Vanuatu,6,0,0,22.22
Vatican,5,0,0,0
Venezuela,1,0,0.81,87.96
Vietnam,2,0,1.29,55.56
Yemen,0,0,0.63,40.74
Zambia,4,0.017,0.9,45.37
