country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,3,0,1.41,84.26
Albania,3,0,1,84.26
Algeria,6,0,1.05,92.13
Andorra,0,0,0.72,56.48
Angola,2,0,0,90.74
Antigua and Barbuda,4,0,0,0
Argentina,1,0.067,1.28,100
Armenia,4,0,1.13,0
Australia,7,0.009,0.44,73.15
Austria,7,0.043,0.52,77.78
Azerbaijan,2,0,0.91,88.89
Bahamas,4,0,0,0
Bahrain,7,0.035,1.36,75
Bangladesh,6,0.089,2.47,93.52
Barbados,2,0,0,88.89
Belarus,4,0.084,1.89,18.52
Belgium,3,0.162,1.09,81.48
Belize,7,0,0,75
Benin,7,0,0,70.83
Bhutan,3,0,0,83.33
Bolivia,3,0.129,1.39,84.26
Bosnia and Herzegovina,6,0,1.17,92.59
Botswana,2,0,0,86.11
Brazil,7,0,1.61,74.54
Brunei,0,0,0.16,58.33
Bulgaria,7,0,1.18,71.3
Burkina Faso,3,0,0.95,84.26
Burundi,4,0,0,13.89
Cambodia,7,0,0.1,68.52
Cameroon,7,0,1.27,68.52
Canada,7,0.086,1.3,72.69
Cape Verde,3,0,0,79.63
Central African Republic,7,0,0,68.52
Chad,2,0,0,88.89
Chile,7,0.099,1.37,73.15
China,0,0,1.02,56.94
Colombia,3,0,1.3,84.26
Comoros,4,0,0,0
Congo,1,0,0,97.22
Costa Rica,7,0,0.84,75.93
Cote d'Ivoire,3,0,1.26,80.56
Croatia,1,0.07,0.82,96.3
Cuba,7,0.034,1.23,73.15
Cyprus,6,0.027,0.86,92.59
Czechia,7,0.027,0.72,71.3
Democratic Republic of Congo,3,0,1.12,80.56
Denmark,7,0.062,1.04,72.22
Djibouti,6,0,1.69,94.44
Dominica,3,0,0,79.63
Dominican Republic,6,0.247,1.37,92.59
Ecuador,6,0,1.29,93.52
Egypt,3,0,1.36,84.26
El Salvador,2,0,1.16,88.89
Equatorial Guinea,4,0,0,0
Eritrea,6,0,0,93.52
Estonia,3,0.022,0.84,77.78
Eswatini,2,0,0,89.81
Ethiopia,3,0.013,0,80.56
Fiji,2,0.008,0,88.89
Finland,0,0.06,1.1,62.96
France,2,0,1.32,87.96
Gabon,3,0,0,81.48
Gambia,3,0,0,78.7
Georgia,1,0,1.31,100
Germany,7,0,0.8,76.85
Ghana,2,0.009,1.42,86.11
Greece,3,0.02,0.86,84.26
Grenada,4,0,0,0
Guatemala,6,0.119,1.25,93.52
Guinea,3,0,1.14,78.7
Guinea-Bissau,4,0,0,0
Guyana,2,0,0,87.04
Haiti,2,0,0,90.74
Honduras,1,0,1.26,100
Hungary,7,0.058,1.19,76.85
Iceland,0,0.021,0.44,53.7
India,1,0.047,1.65,100
Indonesia,7,0.115,1.35,71.76
International,4,0,0,0
Iran,0,0.16,0.78,50.93
Iraq,1,0.015,0.75,96.3
Ireland,2,0.139,1.36,90.74
Israel,6,0.046,0.89,94.44
Italy,6,0.085,0.84,93.52
Jamaica,3,0.02,0,78.7
Japan,5,0.132,1.25,45.37
Jordan,1,0,0.66,100
Kazakhstan,6,0.024,1.48,92.13
Kenya,2,0.011,0.94,88.89
Kosovo,6,0,1.23,92.59
Kuwait,6,0,1.23,93.52
Kyrgyzstan,6,0,1.15,92.13
Laos,1,0,0,96.3
Latvia,7,0.017,0.9,69.44
Lebanon,3,0,0.98,85.19
Lesotho,2,0,0,90.74
Liberia,2,0,0,87.96
Libya,2,0.074,0,88.89
Liechtenstein,4,0,0,0
Lithuania,3,0.013,0.92,81.48
