country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,0,0,0.8,78.7
Albania,6,0,1.1,62.96
Algeria,0,0,1.03,79.63
Andorra,7,0,1.1,45.37
Angola,0,0,1.14,76.39
Antigua and Barbuda,4,0,0,0
Argentina,5,0.404,1.17,90.74
Armenia,4,0,0.81,0
Australia,6,0.007,1.25,68.06
Austria,3,0.014,1.09,35.19
Azerbaijan,5,0,0.84,93.52
Bahamas,4,0,1.72,0
Bahrain,2,0.041,0.99,69.44
Bangladesh,0,0.224,0.94,80.09
Barbados,7,0,0.5,45.37
Belarus,3,0.014,0.85,16.67
Belgium,6,0.021,1.46,62.96
Belize,2,0,0,69.44
Benin,7,0,0.95,41.67
Bhutan,6,0,0,62.96
Bolivia,5,0.553,1.03,84.26
Bosnia and Herzegovina,1,0,1.17,59.26
Botswana,1,0,0.83,54.17
Brazil,2,0,1.06,72.69
Brunei,7,0,0,39.81
Bulgaria,3,0.043,1.02,36.11
Burkina Faso,7,0,0.99,45.37
Burundi,4,0,0.68,13.89
Cambodia,7,0,0.38,38.89
Cameroon,1,0,1,60.19
Canada,6,0.012,1.03,67.13
Cape Verde,6,0.103,1.08,65.28
Central African Republic,1,0,0.61,54.63
Chad,2,0,0.84,70.37
Chile,5,0.112,0.9,84.72
China,0,0,1.41,78.24
Colombia,5,0,1.18,87.04
Comoros,4,0,0.67,0
Congo,6,0,0.67,62.04
Costa Rica,2,0,1.17,73.61
Cote d'Ivoire,7,0.105,0.89,44.91
Croatia,3,0.052,0.88,35.19
Cuba,6,0.006,1.95,66.67
Cyprus,7,0.004,1.79,47.22
Czechia,3,0.039,1.23,36.11
Democratic Republic of Congo,1,0.1,1.05,55.56
Denmark,1,0.003,1.34,54.63
Djibouti,1,0,0.89,50.93
Dominica,7,0,0,44.44
Dominican Republic,0,0.364,1.04,78.7
Ecuador,0,0,1.03,78.24
Egypt,1,0,0.63,60.19
El Salvador,5,0.168,1.09,89.81
Equatorial Guinea,4,0,0.28,0
Eritrea,5,0,0.28,89.81
Estonia,3,0.005,1.67,23.15
Eswatini,0,0,1.13,80.56
Ethiopia,0,0.08,1.26,80.56
Fiji,1,0,0,54.63
Finland,3,0.002,1.21,35.19
France,7,0.014,1.3,46.3
Gabon,6,0,1.07,66.67
Gambia,3,0,1.47,35.65
Georgia,1,0,0.89,51.85
Germany,1,0,1.24,55.09
Ghana,1,0.22,1.06,52.78
Greece,1,0.003,1.38,57.41
Grenada,4,0,0,0
Guatemala,5,0.3,1.06,87.04
Guinea,2,0,1.09,68.52
Guinea-Bissau,4,0,0.69,0
Guyana,0,0,1.28,77.31
Haiti,3,0,0.9,28.7
Honduras,5,0,1.06,96.3
Hungary,1,0.005,1.12,54.63
Iceland,7,0.029,1.78,39.81
India,0,0.114,1.19,77.78
Indonesia,6,0.139,1.07,62.5
International,4,0,0,0
Iran,1,0.099,1.07,58.8
Iraq,5,0.152,1.1,92.59
Ireland,7,0.003,1.47,38.89
Israel,1,0.073,1.03,52.78
Italy,7,0.005,1.17,48.15
Jamaica,6,0.009,1.32,64.81
Japan,3,0.071,1.51,34.26
Jordan,7,0,1.12,48.15
Kazakhstan,5,0.069,0.83,83.33
Kenya,0,0.122,1.14,78.7
Kosovo,1,0,1.1,59.26
Kuwait,2,0.172,0.97,71.3
Kyrgyzstan,0,0,0.72,76.39
Laos,3,0,0,20.37
Latvia,7,0.003,1.16,50
Lebanon,7,0,1.29,41.67
Lesotho,2,0,1.03,71.3
Liberia,6,0,0.91,64.81
Libya,5,0.097,1.29,87.96
Liechtenstein,4,0,0,0
Lithuania,3,0.009,1.31,34.26
Luxembourg,3,0.011,1.03,25.93
Madagascar,2,0.462,1.01,68.98
Malawi,1,0.128,1.02,60.19
Malaysia,7,0.003,1.11,47.22
Maldives,4,0.061,1.28,0
Mali,1,0,1.03,52.78
Malta,4,0.005,1.37,0
Marshall Islands,4,0,0,0
Mauritania,3,0.06,0.73,29.63
Mauritius,3,0,0.06,16.67
Mexico,2,0.506,1.02,70.83
Moldova,1,0,1.12,57.41
Monaco,4,0,1.22,0
Mongolia,1,0,0.29,60.19
Montenegro,4,0,0.71,0
Morocco,6,0.029,1.48,64.81
Mozambique,1,0.033,1.12,51.85
Myanmar,0,0.001,0.93,76.85
Namibia,7,0.104,1.23,50
Nepal,0,0.038,1.22,78.7
Netherlands,7,0,1.53,39.81
New Zealand,3,0,1.14,22.22
Nicaragua,3,0,0.33,20.37
Niger,3,0,0.71,25.93
Nigeria,2,0.137,0.92,71.76
North Macedonia,4,0.097,0.97,0
Norway,7,0.004,1.53,40.74
Oman,5,0.361,0.97,94.44
Pakistan,6,0.04,0.7,66.67
Palestine,5,0,1.01,83.33
Panama,0,0.329,1,80.56
Papua New Guinea,7,0,0,49.07
Paraguay,0,0.067,1.31,78.7
Peru,0,0,1.16,81.48
Philippines,0,0.06,1.33,76.85
Poland,7,0.026,1.25,39.81
Portugal,6,0.015,0.85,65.28
Qatar,0,0.072,0.73,77.78
Romania,7,0.048,1.21,42.59
Russia,6,0.021,0.94,68.06
Rwanda,0,0.009,1.02,75.93
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,3,0,0.11,33.33
Sao Tome and Principe,4,0,0.51,0
Saudi Arabia,6,0.035,0.82,65.74
Senegal,3,0.09,1,32.41
Serbia,1,0.041,0.99,55.56
Seychelles,3,0,0.19,23.15
Sierra Leone,3,0,0.96,32.41
Singapore,7,0.018,1.1,50
Slovakia,3,0.017,1.27,35.19
Slovenia,7,0.02,0.98,50
Solomon Islands,3,0,0,36.11
Somalia,3,0,0.73,31.48
South Africa,0,0.265,0.91,80.56
South Korea,7,0.006,0.59,44.91
South Sudan,0,0,0.87,80.56
Spain,6,0.05,1.52,64.35
Sri Lanka,7,0.005,0.72,50
Sudan,2,0,1.02,71.3
Suriname,0,0,1.17,75.93
Sweden,1,0.023,1.02,59.26
Switzerland,7,0.025,1.21,39.35
Syria,2,0,1.33,69.44
Taiwan,3,0.009,0.56,23.15
Tajikistan,7,0,0.96,49.07
Tanzania,3,0,0,27.78
Thailand,1,0.001,1.02,52.78
Timor,3,0,0,29.63
Togo,1,0.031,1.06,50.93
Trinidad and Tobago,1,0.02,1.87,60.19
Tunisia,3,0.014,1.33,26.85
Turkey,7,0.021,1.01,42.59
Uganda,0,0.004,1.2,76.85
Ukraine,7,0.075,1.15,41.67
United Arab Emirates,7,0.006,0.94,43.52
United Kingdom,6,0.006,1.13,64.35
United States,6,0,0.99,67.13
Uruguay,3,0.008,1.1,23.15
Uzbekistan,2,0,1.15,73.15
Vanuatu,6,0,0,66.67
Vatican,4,0,0,0
Venezuela,5,0,1.26,86.11
Vietnam,0,0,1.89,75
Yemen,3,0,0.81,31.48
Zambia,1,0.225,0.89,50.93
Zimbabwe,0,0.06,1.23,80.56
