country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,0,0,0,27.78
Albania,3,0,0,51.85
Algeria,0,0,0,30.56
Andorra,2,0,0,0
Angola,4,0,0,8.33
Antigua and Barbuda,2,0,0,0
Argentina,0,0.107,0,25
Armenia,2,0,0,0
Australia,5,0,2.16,19.44
Austria,0,0.121,2.94,34.26
Azerbaijan,0,0,0,36.11
Bahamas,2,0,0,0
Bahrain,0,0.038,1.3,30.56
Bangladesh,5,0.031,0,13.89
Barbados,5,0,0,16.67
Belarus,2,0.001,0,0
Belgium,5,0.044,2.5,19.44
Belize,5,0,0,13.89
Benin,5,0,0,16.67
Bhutan,0,0,0,31.48
Bolivia,6,0,0,78.7
Bosnia and Herzegovina,3,0,0,40.28
Botswana,5,0,0,13.89
Brazil,0,0,0,28.7
Brunei,0,0,0,30.56
Bulgaria,0,0,0,26.85
Burkina Faso,4,0,0,11.11
Burundi,4,0,0,11.11
Cambodia,5,0,0,19.44
Cameroon,2,0,0,0
Canada,5,0,2.56,22.22
Cape Verde,5,0,0,19.44
Central African Republic,2,0,0,0
Chad,5,0,0,16.67
Chile,2,0,0,0
China,6,0,0.23,81.02
Colombia,0,0,0,34.26
Comoros,2,0,0,0
Congo,4,0,0,5.56
Costa Rica,3,0,0,37.04
Cote d'Ivoire,4,0,0,11.11
Croatia,5,0.043,0,22.22
Cuba,5,0,0,13.89
Cyprus,5,0,0,22.22
Czechia,3,0.044,0,50
Democratic Republic of Congo,4,0,0,11.11
Denmark,3,0.178,1.57,37.96
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,4,0,0,11.11
Ecuador,4,0,0,8.33
Egypt,2,0,0,0
El Salvador,3,0,0,44.44
Equatorial Guinea,2,0,0,0
Eritrea,4,0,0,11.11
Estonia,0,0.029,0,25
Eswatini,5,0,0,13.89
Ethiopia,2,0,0,2.78
Fiji,5,0,0,19.44
Finland,3,0.052,0,37.04
France,3,0,2.42,43.98
Gabon,5,0,0,13.89
Gambia,4,0,0,11.11
Georgia,3,0,0,45.37
Germany,0,0,2.93,32.87
Ghana,4,0,0,8.33
Greece,3,0.054,0,40.74
Grenada,2,0,0,0
Guatemala,0,0,0,33.33
Guinea,5,0,0,13.89
Guinea-Bissau,2,0,0,0
Guyana,0,0,0,25
Haiti,5,0,0,13.89
Honduras,4,0,0,11.11
Hungary,3,0.023,0,50
Iceland,5,0.084,0,16.67
India,0,0,0,26.85
Indonesia,3,0,0,37.04
International,2,0,0,0
Iran,3,0,1.59,48.15
Iraq,6,0,0,61.11
Ireland,0,0,0,31.48
Israel,3,0.019,0,41.67
Italy,6,0.21,2.23,85.19
Jamaica,0,0,0,30.56
Japan,3,0.072,1.36,40.74
Jordan,4,0,0,11.11
Kazakhstan,5,0,0,22.22
Kenya,5,0,0,13.89
Kosovo,3,0,0,41.67
Kuwait,6,0,0,71.3
Kyrgyzstan,0,0,0,27.78
Laos,4,0,0,9.26
Latvia,4,0.03,0,11.11
Lebanon,3,0,0,37.96
Lesotho,4,0,0,11.11
Liberia,4,0,0,11.11
Libya,4,0,0,5.56
Liechtenstein,2,0,0,0
Lithuania,0,0,0,30.56
Luxembourg,0,0.071,0,31.48
Madagascar,2,0,0,0
Malawi,4,0,0,11.11
Malaysia,0,0.063,2.02,27.78
Maldives,2,0,0,0
Mali,2,0,0,0
Malta,1,0.008,0,0
Marshall Islands,2,0,0,0
Mauritania,4,0,0,5.56
Mauritius,2,0,0,0
Mexico,1,0.005,0,2.78
Moldova,3,0,0,51.85
Monaco,6,0,0,61.11
Mongolia,6,0,0,57.41
Montenegro,2,0,0,0
Morocco,4,0.071,0,5.56
Mozambique,4,0,0,8.33
Myanmar,5,0,0,13.89
Namibia,2,0,0,2.78
Nepal,5,0,0,22.22
Netherlands,3,0,2.52,41.67
