country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,6,0,1.03,21.3
Albania,4,0,0.98,54.63
Algeria,3,0,0.82,75.93
Andorra,7,0,1.5,45.37
Angola,3,0,1.13,75
Antigua and Barbuda,0,0,0,0
Argentina,2,0.482,1.06,87.96
Armenia,0,0,1.23,0
Australia,3,0.001,0.55,75.46
Austria,1,0.05,1.27,37.04
Azerbaijan,5,0,0.94,70.37
Bahamas,0,0,1.06,0
Bahrain,5,0.071,1,63.89
Bangladesh,3,0.12,0.9,80.09
Barbados,1,0,0.67,38.89
Belarus,6,0.02,1.16,16.67
Belgium,4,0.033,1.42,52.78
Belize,3,0,1.15,72.22
Benin,7,0,0.94,47.22
Bhutan,2,0,0.79,87.5
Bolivia,2,0.313,0.82,84.26
Bosnia and Herzegovina,7,0,1.16,40.74
Botswana,4,0,0.77,58.33
Brazil,5,0,0.96,69.91
Brunei,1,0,0,35.19
Bulgaria,1,0.044,1.13,35.19
Burkina Faso,1,0,0.99,36.11
Burundi,6,0,0.73,14.81
Cambodia,1,0,0.23,37.04
Cameroon,4,0,0.97,55.56
Canada,4,0.014,1.29,60.65
Cape Verde,5,0.169,1.07,68.98
Central African Republic,4,0,0.57,56.48
Chad,3,0,1.02,76.85
Chile,2,0.055,0.98,81.94
China,2,0,0.95,81.94
Colombia,5,0,0.94,71.3
Comoros,0,0,0.65,0
Congo,4,0,0.56,62.04
Costa Rica,4,0,1.07,62.96
Cote d'Ivoire,1,0.031,0.91,37.96
Croatia,1,0.037,0.95,28.7
Cuba,2,0.008,1.05,86.11
Cyprus,4,0.003,1.47,53.7
Czechia,1,0.1,1.49,38.89
Democratic Republic of Congo,7,0.057,1.06,46.3
Denmark,7,0.007,1.3,47.69
Djibouti,7,0,1.15,50.93
Dominica,1,0,0,28.7
Dominican Republic,3,0.168,0.96,78.7
Ecuador,7,0,1.14,51.39
Egypt,4,0,0.91,62.96
El Salvador,2,0.033,1.06,80.56
Equatorial Guinea,0,0,0.46,0
Eritrea,2,0,0.27,86.11
Estonia,6,0.009,1.3,25.93
Eswatini,5,0,0.84,64.81
Ethiopia,3,0.067,0.83,77.78
Fiji,7,0,0,51.85
Finland,1,0.004,1.33,32.41
France,7,0.053,1.29,48.61
Gabon,5,0,1.04,66.67
Gambia,3,0,0.69,75.93
Georgia,4,0,1.7,60.19
Germany,7,0,1.15,49.54
Ghana,7,0.024,1.01,44.44
Greece,4,0.023,1.15,54.63
Grenada,0,0,0,0
Guatemala,5,0.25,0.99,67.59
Guinea,5,0,1.08,65.28
Guinea-Bissau,0,0,0.48,0
Guyana,3,0,1.15,75
Haiti,6,0,0.93,21.3
Honduras,2,0,1.03,82.41
Hong Kong,4,0,0,62.96
Hungary,7,0.07,1.37,40.74
Iceland,1,0.007,2.24,37.96
India,2,0.087,1.02,81.02
Indonesia,5,0.14,1.11,68.98
International,0,0,0,0
Iran,4,0.099,1.23,54.63
Iraq,3,0.184,1,73.15
Ireland,5,0.021,1.28,63.43
Israel,2,0.093,1.24,81.48
Italy,7,0.017,1.11,47.22
Jamaica,3,0.213,1.18,78.7
Japan,1,0.03,0.93,38.89
Jordan,5,0,1.66,66.67
Kazakhstan,3,0.019,0.81,78.7
Kenya,5,0.046,0.96,71.3
Kosovo,4,0,0.87,58.33
Kuwait,5,0.151,0.93,65.74
Kyrgyzstan,5,0,1.03,69.91
Laos,1,0,0,36.11
Latvia,7,0.002,1.4,41.67
Lebanon,4,0,1.17,61.11
Lesotho,5,0,0.96,65.74
Liberia,4,0,0.96,60.19
Libya,2,0.182,1.13,86.11
Liechtenstein,0,0,0.67,0
Lithuania,1,0.011,1.33,34.26
Luxembourg,7,0.014,1.38,44.44
Madagascar,4,0.093,0.79,58.33
Malawi,4,0.025,0.82,54.63
Malaysia,4,0.005,1.49,55.56
Maldives,0,0.063,0.91,0
Mali,7,0,1.1,43.52
Malta,0,0.024,1.1,0
