country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,4,0,1.2,5.56
Albania,7,0,1.28,50.93
Algeria,6,0,1.64,71.3
Andorra,3,0,1.11,62.96
Angola,3,0,1.07,60.19
Antigua and Barbuda,4,0,0.33,0
Argentina,1,0.445,0.92,81.94
Armenia,4,0,1.08,0
Australia,7,0,0.83,50.46
Austria,6,0.208,1.45,75
Azerbaijan,5,0,1.34,64.35
Bahamas,4,0,0.7,0
Bahrain,3,0.022,0.88,58.33
Bangladesh,1,0.122,1.05,80.09
Barbados,0,0,0.84,40.74
Belarus,2,0.043,1.15,22.22
Belgium,5,0.273,0.85,65.74
Belize,5,0,1.15,66.67
Benin,2,0,0.95,31.48
Bhutan,1,0,0.9,77.78
Bolivia,1,0.125,0.85,84.26
Bosnia and Herzegovina,0,0,1.16,40.74
Botswana,7,0,0.73,52.78
Brazil,3,0,1.04,57.87
Brunei,0,0,0,35.19
Bulgaria,7,0.293,1.36,48.15
Burkina Faso,2,0,1,22.22
Burundi,2,0,0.8,14.81
Cambodia,0,0,0.88,34.26
Cameroon,0,0,0.92,45.37
Canada,3,0.057,1.18,60.65
Cape Verde,6,0.161,1.06,71.3
Central African Republic,2,0,0.6,24.07
Chad,6,0,0.96,70.37
Chile,1,0.042,0.98,81.94
China,5,0,1.08,63.43
Colombia,5,0,1.01,65.74
Comoros,4,0,0.64,0
Congo,7,0,0.57,47.22
Costa Rica,7,0,1.01,55.56
Cote d'Ivoire,2,0.034,0.94,25
Croatia,2,0.278,1.22,31.48
Cuba,3,0.007,1.03,59.26
Cyprus,5,0.05,1.25,69.44
Czechia,6,0.305,0.95,73.15
Democratic Republic of Congo,2,0.179,1.11,22.22
Denmark,0,0.017,1.16,39.81
Djibouti,0,0,1.13,43.52
Dominica,0,0,0,37.04
Dominican Republic,5,0.105,1.06,67.59
Ecuador,7,0,0.93,52.78
Egypt,3,0,1.15,60.19
El Salvador,7,0.079,1.13,52.78
Equatorial Guinea,4,0,0.49,0
Eritrea,1,0,0.42,82.41
Estonia,2,0.033,1.52,25.93
Eswatini,7,0,1.04,48.15
Ethiopia,3,0.075,0.9,57.41
Fiji,7,0,0,49.07
Finland,0,0.018,1.11,40.74
France,1,0.147,1.11,78.7
Gabon,5,0,1.1,69.44
Gambia,3,0,0.7,56.48
Georgia,7,0,1.31,55.56
Germany,3,0,1.28,62.04
Ghana,0,0.049,1.17,38.89
Greece,3,0.098,1.35,63.43
Grenada,4,0,0,0
Guatemala,7,0.146,1.02,49.54
Guinea,0,0,1.09,35.65
Guinea-Bissau,4,0,0.38,0
Guyana,6,0,1.05,72.22
