country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,4,0,0,0.18
Albania,4,0,0.695,5.212
Algeria,4,0,0,0.661
Andorra,0,0,0,258.849
Angola,4,0,0,0.03
Antigua and Barbuda,3,0,0,20.423
Argentina,4,0.006,0,0.774
Armenia,5,0,0,13.836
Australia,4,0,0,5.216
Austria,1,0.229,0.555,99.041
Azerbaijan,4,0,0,0.69
Bahamas,4,0,0,0
Bahrain,3,0,0,25.271
Bangladesh,4,0.001,0.006,0.036
Barbados,5,0,0,10.439
Belarus,4,0,0,0.529
Belgium,3,0.287,1.122,29.509
Belize,4,0,0,2.515
Benin,4,0,0,0.247
Bhutan,4,0,0,0
Bolivia,4,0.004,0,0.257
Bosnia and Herzegovina,4,0,0,3.048
Botswana,4,0,0,0
Brazil,4,0,0.042,1.778
Brunei,5,0,0,6.857
Bulgaria,4,0,0,2.015
Burkina Faso,4,0,0,1.148
Burundi,4,0,0,0
Cambodia,4,0,0,0.179
Cameroon,4,0,0,0.603
Canada,5,0.221,0.106,16.401
Cape Verde,4,0,0,0
Central African Republic,4,0,0,0
Chad,4,0,0,0
Chile,5,0,0.052,5.964
China,4,0,0,0.044
Colombia,4,0.007,0.02,0.904
Comoros,4,0,0,0
Congo,4,0,0,0.181
Costa Rica,4,0.031,0,4.711
Cote d'Ivoire,4,0,0,0.417
Croatia,5,0,0,14.859
Cuba,4,0.009,0,0.441
Cyprus,3,0,0,23.975
Czechia,5,0.214,0,10.832
Democratic Republic of Congo,4,0,0,0.067
Denmark,5,0.194,1.899,10.013
Djibouti,4,0,0,2.024
Dominica,5,0,0,13.891
Dominican Republic,4,0.017,0,3.964
Ecuador,5,0.023,0.227,10.882
Egypt,4,0,0.049,0.381
El Salvador,4,0,0,0
Equatorial Guinea,4,0,0,2.138
Eritrea,4,0,0,0
Estonia,3,0.394,0,19.6
Eswatini,4,0,0,0
Ethiopia,4,0,0,0
Fiji,4,0,0,1.116
Finland,5,0.238,0,13.356
France,2,0,2.85,59.442
Gabon,4,0,0,0
Gambia,4,0,0.414,0.414
Georgia,4,0,0,1.755
Germany,2,0,0.346,49.926
Ghana,4,0.007,0.032,0.129
Greece,5,0.061,0.192,6.812
Grenada,4,0,0,0
Guatemala,4,0,0,0.056
Guinea,4,0,0,0.152
Guinea-Bissau,4,0,0,0
Guyana,4,0,0,1.271
Haiti,4,0,0,0.351
Honduras,4,0,0,0.404
Hungary,4,0.111,0.104,3.727
Iceland,2,1.345,0,58.608
India,4,0.003,0.002,0.075
Indonesia,4,0,0.004,0.238
International,4,0,0,0
Iran,5,0,1.512,16.799
Iraq,4,0,0.075,0.82
Ireland,2,0.523,0.405,44.352
Israel,3,0.419,0,19.525
Italy,2,0.282,9.94,79.207
Jamaica,4,0,0,0
Japan,4,0.031,0.008,0.316
Jordan,4,0,0,1.47
Kazakhstan,4,0.093,0,0.053
Kenya,4,0,0,0.019
Kosovo,4,0,0.517,1.035
Kuwait,4,0,0,0.234
Kyrgyzstan,4,0,0,0.307
Laos,4,0,0,0
Latvia,3,0.628,0,21.737
Lebanon,4,0,0,2.784
Lesotho,4,0,0,0
Liberia,4,0,0,0
Libya,4,0,0,0
Liechtenstein,0,0,0,367.098
Lithuania,5,0.082,0,13.224
Luxembourg,1,1.764,0,123.008
Madagascar,4,0,0,0.325
Malawi,4,0,0,0
Malaysia,5,0.057,0.124,6.55
Maldives,4,0.055,0,0
Mali,4,0,0,0
Malta,2,0.704,0,38.502
Marshall Islands,4,0,0,0
Mauritania,4,0,0,0
Mauritius,5,0,0,6.29
Mexico,4,0.008,0.008,0.396
Moldova,4,0,0,3.718
Monaco,4,0,0,0
Mongolia,4,0,0,0
Montenegro,5,0,1.592,9.553
Morocco,4,0.004,0,0.759
Mozambique,4,0,0,0
Myanmar,4,0,0,0
Namibia,4,0,0,0.394
Nepal,4,0.001,0,0.034
Netherlands,3,0,1.984,31.923
New Zealand,4,0.394,0,0
Nicaragua,4,0,0,0
Niger,4,0,0,0.041
Nigeria,4,0,0.005,0.049
North Macedonia,5,0,0.48,10.08
Norway,2,0.657,0.553,43.532
Oman,4,0,0,2.154
Pakistan,4,0.002,0.005,0.439
Palestine,4,0,0,1.372
Panama,5,0.066,0.695,7.416
Papua New Guinea,4,0,0,0
Paraguay,4,0.012,0,0
Peru,4,0.032,0,0.971
Philippines,4,0,0.073,0.748
Poland,4,0,0.026,3.039
Portugal,2,0.41,0.883,45.113
Qatar,4,0.173,0,2.43
Romania,5,0.065,0.208,7.433
Russia,4,0.138,0,0.487
Rwanda,4,0,0,1.313
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,5.446
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,0,0,0,353.586
Sao Tome and Principe,4,0,0,0
Saudi Arabia,4,0.201,0,1.465
Senegal,4,0.004,0,0.717
Serbia,4,0.009,0.147,3.968
Seychelles,4,0,0,0
Sierra Leone,4,0,0,0
Singapore,5,0,0,9.23
Slovakia,4,0.083,0,0.183
Slovenia,5,0.605,0.481,13.468
Solomon Islands,4,0,0,0
Somalia,4,0,0,0
South Africa,4,0.059,0,2.158
South Korea,4,0.14,0,0
South Sudan,4,0,0,0
Spain,1,0,11.528,136.2
Sri Lanka,4,0.007,0,0.701
Sudan,4,0,0,0
Suriname,4,0,0,0
Sweden,5,0,2.079,18.021
Switzerland,1,0.767,2.542,152.635
Syria,4,0,0,0
Taiwan,4,0.048,0,1.092
Tajikistan,4,0,0,0
Tanzania,4,0,0,0
Thailand,4,0.034,0,1.748
Timor,4,0,0,0
Togo,4,0.004,0,0.242
Trinidad and Tobago,4,0,0,0.715
Tunisia,4,0.012,0,1.185
Turkey,4,0,0.083,3.474
Uganda,4,0,0,0.175
Ukraine,4,0,0,0
United Arab Emirates,4,1.693,0,4.55
United Kingdom,3,0,1.12,34.602
United States,3,0.234,0.568,33.93
Uruguay,4,0,0,1.152
Uzbekistan,4,0,0,0.09
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,4,0,0,0.246
Vietnam,4,0,0,0.103
Yemen,4,0,0,0
Zambia,4,0,0,0
Zimbabwe,4,0,0.067,0
