country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,2,0,0.103,0.18
Albania,4,0,1.042,52.818
Algeria,2,0,0.16,3.375
Andorra,2,0,0,0
Angola,2,0,0.122,4.838
Antigua and Barbuda,1,0,0,10.212
Argentina,3,0.528,4.337,246.24
Armenia,3,0,2.025,183.246
Australia,2,0,0.039,0.549
Austria,0,0,0.666,117.472
Azerbaijan,1,0,0.099,10.652
Bahamas,3,0,0,284.808
Bahrain,3,5.152,1.763,297.958
Bangladesh,1,0.058,0.121,7.177
Barbados,1,0,0,10.439
Belarus,4,0,0.741,45.612
Belgium,3,2.954,0.604,292.417
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,5,0.126,2.399,29.984
Bosnia and Herzegovina,2,0,0,0
Botswana,2,0,0,0
Brazil,3,0,6.149,281.056
Brunei,2,0,0,0
Bulgaria,5,0.694,0.432,26.193
Burkina Faso,2,0,0,1.483
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,5,1.945,0.583,34.603
Cape Verde,0,1.018,0,163.673
Central African Republic,2,0,0,3.313
Chad,2,0,0,0.183
Chile,0,1.867,2.72,98.398
China,2,0,0,0.014
Colombia,0,0.528,3.125,130.004
Comoros,2,0,0,3.45
Congo,2,0,0,0
Costa Rica,3,0.813,3.926,265.601
Cote d'Ivoire,2,0.034,0,2.123
Croatia,4,0,0.487,58.705
Cuba,2,0.666,0,5.474
Cyprus,5,3.97,0,25.117
Czechia,3,1.419,1.121,238.491
Democratic Republic of Congo,2,0.002,0.022,0.257
Denmark,4,5.801,0.345,64.052
Djibouti,2,0,0,1.012
Dominica,2,0,0,0
Dominican Republic,4,0.402,1.014,53.098
Ecuador,4,0.185,5.781,46.307
Egypt,2,0,0.137,1.065
El Salvador,5,0.38,0.617,28.214
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,4.794
Estonia,4,1.398,0.754,52.769
Eswatini,1,0,0,7.758
Ethiopia,1,0.067,0.052,7.585
Fiji,2,0.124,0,0
Finland,5,2.185,0,26.531
France,2,1.365,0,1.195
Gabon,2,0,0,0
Gambia,2,0,0,2.069
Georgia,0,0,0.501,118.07
Germany,5,0,0.155,19.729
Ghana,2,0,0.064,3.508
Greece,5,1.115,0.672,25.616
Grenada,2,0,0,0
Guatemala,5,0.078,1.005,36.728
Guinea,2,0,0,0
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,0
Haiti,2,0,0,1.666
Honduras,4,0,1.313,52.4
Hong Kong,2,0,0,0
Hungary,0,1.157,1.449,112.418
Iceland,3,3.305,0,184.615
India,4,0.821,0.681,54.948
Indonesia,1,0,0.303,14.65
International,2,0,0,0
Iran,4,0,2.131,41.944
Iraq,0,0.458,1.218,91.292
Ireland,0,2.759,1.823,122.524
Israel,3,2.905,4.275,299.577
Italy,4,1.967,0.447,47.021
Jamaica,5,0.181,1.013,30.731
Japan,2,0.108,0.024,4.562
Jordan,0,0,0.882,107.712
Kazakhstan,1,0.956,0.053,12.143
Kenya,2,0.063,0.056,4.854
Kosovo,5,0,1.552,27.422
Kuwait,0,0.466,1.171,86.874
Kyrgyzstan,5,0,0.153,19.619
Laos,2,0,0,0
Latvia,5,1.937,0,39.232
Lebanon,3,0,1.758,193.541
Lesotho,2,0,0,0
Liberia,2,0,0,0.198
Libya,4,0,1.164,53.847
Liechtenstein,4,0,0,78.664
Lithuania,4,1.534,0.367,45.917
Luxembourg,2,8.901,0,0
Madagascar,2,0.014,0,1.3
Malawi,2,0.012,0,0
Malaysia,1,0.519,0.031,9.794
Maldives,0,2.877,0,123.95
Mali,2,0,0,0.691
Malta,0,5.746,2.265,147.212
Marshall Islands,2,0,0,0
Mauritania,2,0,0,1.29
Mauritius,2,0,0,0
Mexico,5,0.044,3.009,37.717
Moldova,3,0,2.231,216.165
Monaco,5,0,0,25.482
Mongolia,2,0,0,0
Montenegro,3,0,3.184,388.497
Morocco,4,0.614,0.813,72.147
Mozambique,2,0.04,0,2.24
Myanmar,1,0.138,0.331,17.975
Namibia,5,0.516,0,36.207
Nepal,4,0.445,0.275,72.76
Netherlands,3,0,1.226,235.076
New Zealand,2,0.832,0,1.037
Nicaragua,2,0,0,0
Niger,2,0,0,0.083
Nigeria,2,0,0.005,0.776
North Macedonia,0,0.648,1.92,114.717
Norway,1,1.075,0,14.388
Oman,2,0,0,0
Pakistan,2,0.159,0.027,2.861
Palestine,4,0.566,1.568,61.159
Panama,0,1.292,1.854,160.148
Papua New Guinea,2,0,0,0.112
Paraguay,0,0.382,3.225,107.676
Peru,0,0.16,2.244,99.085
Philippines,5,0.355,0.566,24.201
Poland,4,0.778,0.898,62.542
Portugal,0,1.725,1.177,94.442
Qatar,4,1.805,0.347,60.742
Romania,0,0,1.663,107.289
Russia,4,0,1.179,66.708
Rwanda,2,0.198,0,0.386
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,1,0,0,9.126
Saudi Arabia,1,1.13,0.776,12.035
Senegal,2,0.08,0,1.015
Serbia,1,0.698,0.294,15.725
Seychelles,1,0,0,10.169
Sierra Leone,2,0,0,0.878
Singapore,2,0,0,1.026
Slovakia,0,1.569,0,128.946
Slovenia,0,0.933,0.481,109.191
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,5,0.368,0.489,31.749
South Korea,2,0.093,0.02,1.248
South Sudan,2,0,0,0
Spain,2,0,0,0
Sri Lanka,2,0.105,0,0.327
Sudan,2,0,0,0
Suriname,4,0,1.705,42.616
Sweden,2,1.84,0,0
Switzerland,2,0.878,0.116,0
Syria,2,0,0.057,2.286
Taiwan,2,0.005,0,0
Tajikistan,2,0,0,4.508
Tanzania,2,0,0,0
Thailand,2,0.048,0,0.029
Timor,2,0,0,0
Togo,2,0.139,0,2.657
Trinidad and Tobago,4,0.229,2.144,61.451
Tunisia,0,0,0.423,103.481
Turkey,1,1.224,0.7,17.809
Uganda,2,0,0,3.738
Ukraine,0,0,2.149,109.412
United Arab Emirates,0,11.912,0.202,124.464
United Kingdom,3,3.727,0.722,189.803
United States,0,2.845,2.054,146.908
Uruguay,1,0.881,0,7.197
Uzbekistan,5,0,0.149,23.425
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,5,0,0.211,29.048
Vietnam,2,0,0,0
Yemen,2,0,0,0.034
Zambia,1,0.103,0,7.833
Zimbabwe,2,0.028,0,1.817
