country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,4,0,0.283,16.004
Albania,3,0,0,7.992
Algeria,2,0,0.182,3.124
Andorra,4,0,0,12.942
Angola,2,0,0,0.213
Antigua and Barbuda,2,0,0,0
Argentina,4,0.123,0.266,15.864
Armenia,0,0,2.362,155.236
Australia,2,1.183,0,0.745
Austria,2,0.769,0,2.998
Azerbaijan,4,0,0.197,22.684
Bahamas,2,0,0,2.543
Bahrain,1,3.706,0,233.312
Bangladesh,4,0.069,0.14,15.32
Barbados,2,0,0,0
Belarus,0,0,0.529,95.88
Belgium,4,1.175,3.624,18.292
Belize,2,0,0,0
Benin,2,0,0,1.155
Bhutan,2,0,0,0
Bolivia,5,0.066,0.6,29.47
Bosnia and Herzegovina,3,0,0,7.01
Botswana,2,0,0,0
Brazil,0,0,5.288,126.685
Brunei,2,0,0,0
Bulgaria,2,0.248,0.288,1.151
Burkina Faso,2,0,0,0
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0.075,0
Canada,4,0.297,2.146,24.72
Cape Verde,5,0,0,26.979
Central African Republic,4,0,0,24.639
Chad,2,0,0,2.009
Chile,1,0.854,2.825,193.291
China,2,0,0,0.012
Colombia,5,0.212,0.609,25.981
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,2,0.106,0,4.319
Cote d'Ivoire,2,0.02,0,4.132
Croatia,2,0.101,0.244,0
Cuba,2,0.178,0,1.942
Cyprus,2,2.698,0,1.142
Czechia,3,0.571,0,5.229
Democratic Republic of Congo,2,0.004,0,1.932
Denmark,4,2.034,0,13.984
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,5,0.207,0.277,42.681
Ecuador,3,0.033,1.19,5.668
Egypt,4,0,0.332,12.596
El Salvador,4,0.358,0.463,12.951
Equatorial Guinea,1,0,0,187.457
Eritrea,2,0,0,0
Estonia,3,0.918,0.754,6.031
Eswatini,2,0,0,0
Ethiopia,2,0.044,0.009,1.192
Fiji,2,0.167,0,0
Finland,3,0.506,0.18,5.956
France,3,0.76,0.797,8.564
Gabon,0,0,0.449,81.771
Gambia,2,0,0,0
Georgia,2,0,0,2.005
Germany,3,0,0.406,8.665
Ghana,3,0.107,0,10.073
Greece,2,0.42,0,0.288
Grenada,2,0,0,0
Guatemala,4,0.041,0.558,14.457
Guinea,3,0,0,7.843
Guinea-Bissau,5,0,0,30.996
Guyana,2,0,0,0
Haiti,4,0,0.088,23.153
Honduras,2,0,0,0
Hungary,2,0.636,0.828,2.588
Iceland,2,1.565,0,0
India,3,0.088,0.195,5.873
Indonesia,2,0.014,0.088,2.479
International,2,0,0,0
Iran,5,0,0.595,33.562
Iraq,3,0,0.149,10.342
Ireland,3,0.884,1.215,7.088
Israel,4,0.215,0,13.055
Italy,3,1.193,1.439,8.534
Jamaica,2,0.203,0,2.026
Japan,2,0.028,0.047,0.593
Jordan,2,0,0,0.196
Kazakhstan,4,1.409,0,18.96
Kenya,2,0.071,0.074,2.362
Kosovo,2,0,0,2.07
Kuwait,1,0.939,2.107,251.021
Kyrgyzstan,3,0,0,10.423
Laos,2,0,0,0
Latvia,2,0.757,0,1.59
Lebanon,2,0,0,0.586
Lesotho,2,0,0,0
Liberia,2,0,0,0.791
Libya,2,0.062,0,1.892
Liechtenstein,2,0,0,0
Lithuania,2,1.987,0,2.204
Luxembourg,3,3.522,0,6.39
Madagascar,2,0.014,0.108,1.517
Malawi,2,0.009,0,3.659
Malaysia,2,0.228,0,3.182
Maldives,0,1.258,0,144.3
Mali,2,0,0.049,1.58
Malta,2,3.096,4.53,0
Marshall Islands,2,0,0,0
Mauritania,4,0.222,0.215,16.56
Mauritius,2,0,0,0.786
Mexico,4,0.072,2.877,25.029
Moldova,5,0,1.487,42.39
Monaco,2,0,0,0
Mongolia,3,0,0,5.491
Montenegro,2,0,0,0
Morocco,2,0.267,0,1.924
Mozambique,2,0.013,0,0.032
Myanmar,2,0.017,0,0.018
Namibia,2,0.017,0,0.394
Nepal,3,0.111,0.034,5.835
Netherlands,3,0,1.634,10.271
New Zealand,2,0.5,0,0
Nicaragua,2,0,0,0
Niger,2,0,0,0
Nigeria,2,0.042,0.01,1.877
North Macedonia,4,0.317,2.4,24.959
Norway,2,0.478,0,2.029
Oman,0,0,0,158.813
Pakistan,3,0.054,0.353,10.996
Palestine,2,0,0,0
Panama,0,0.326,1.391,92.705
Papua New Guinea,2,0,0,0
Paraguay,2,0.128,0,2.383
Peru,1,0.152,3.973,197.32
Philippines,3,0.078,0.192,9.545
Poland,3,0.657,0.343,8.719
Portugal,5,1.582,1.373,34.325
Qatar,1,2.035,1.041,691.759
Romania,3,0.595,0.676,9.928
Russia,5,2.166,1.59,58.739
Rwanda,2,0.103,0,0.463
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,3,0,0,9.013
Samoa,2,0,0,0
San Marino,5,0,0,29.465
Sao Tome and Principe,4,0,0,22.814
Saudi Arabia,5,0.549,0.488,45.413
Senegal,3,0.074,0.119,4.838
Serbia,3,0.766,0.147,7.936
Seychelles,2,0,0,0
Sierra Leone,2,0,0,2.131
Singapore,0,0,0,104.438
Slovakia,2,0.629,0,0
Slovenia,2,0.295,0,0
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,5,0.412,0.573,30.974
South Korea,2,0.278,0,0.761
South Sudan,2,0,0,0
Spain,4,0,0.043,14.073
Sri Lanka,2,0.062,0,1.308
Sudan,2,0,0.867,3.991
Suriname,2,0,0,0
Sweden,0,0,3.862,76.54
Switzerland,2,0.429,0,3.697
Syria,2,0,0,0
Taiwan,2,0.007,0,0.042
Tajikistan,4,0,0,12.896
Tanzania,2,0,0,0
Thailand,2,0.125,0,0.158
Timor,2,0,0,0
