country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,4,0,0.077,2.44
Albania,3,0,0,5.212
Algeria,4,0,0.182,2.737
Andorra,1,0,38.827,103.54
Angola,4,0,0,0
Antigua and Barbuda,4,0,0,0
Argentina,3,0.055,0.243,3.806
Armenia,2,0,1.012,24.635
Australia,4,0.616,0.157,0.588
Austria,3,0.761,0.888,7.661
Azerbaijan,3,0,0.099,4.34
Bahamas,4,0,0,2.543
Bahrain,1,3.135,0,176.894
Bangladesh,4,0.02,0.024,3.054
Barbados,3,0,0,3.48
Belarus,1,0.876,0.317,79.477
Belgium,1,1.645,16.308,129.081
Belize,4,0,0,0
Benin,4,0,0,0
Bhutan,4,0,0,0
Bolivia,3,0.026,0.086,8.909
Bosnia and Herzegovina,4,0,0.305,2.438
Botswana,4,0,0,0
Brazil,2,0,1.755,18.851
Brunei,4,0,0,0
Bulgaria,2,0,0.288,19.717
Burkina Faso,4,0,0,0.622
Burundi,4,0,0,0
Cambodia,4,0,0,0
Cameroon,3,0,0,3.616
Canada,5,0.667,4.266,42.923
Cape Verde,3,0,0,10.792
Central African Republic,4,0,0,0
Chad,4,0,0,0.426
Chile,2,0.372,0.314,25.842
China,4,0,0,0.01
Colombia,3,0.061,0.197,6.289
Comoros,4,0,0,0
Congo,4,0,0,2.537
Costa Rica,4,0.02,0,0.196
Cote d'Ivoire,4,0.022,0,2.767
Croatia,3,0.331,0.244,6.821
Cuba,3,0.164,0.53,4.414
Cyprus,3,3.08,1.142,10.275
Czechia,3,0.666,0.374,8.031
Democratic Republic of Congo,4,0.002,0,0.19
Denmark,2,2.558,1.554,23.652
Djibouti,3,0,0,13.158
Dominica,4,0,0,0
Dominican Republic,2,0.093,0.184,18.99
Ecuador,0,0,0.907,653.855
Egypt,4,0,0.068,1.964
El Salvador,3,0.155,0,3.7
Equatorial Guinea,1,0,0,92.66
Eritrea,4,0,0,0
Estonia,3,0.926,0.754,9.8
Eswatini,3,0,0,4.31
