country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,2,0,0.617,3.468
Albania,3,0,0.695,33.359
Algeria,0,0,0.228,12.018
Andorra,3,0,0,38.827
Angola,2,0,0,0.487
Antigua and Barbuda,2,0,0,0
Argentina,1,0.244,1.438,80.649
Armenia,1,0,2.7,114.402
Australia,4,1.743,0.118,9.255
Austria,4,0,0.111,8.105
Azerbaijan,3,0,0.592,53.555
Bahamas,4,0,0,7.629
Bahrain,5,5.408,1.175,353.788
Bangladesh,0,0.082,0.2,19.206
Barbados,2,0,0,0
Belarus,0,0,0.635,16.403
Belgium,4,1.3,0.431,6.385
Belize,4,0,0,5.03
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,1,0.21,2.741,138.524
Bosnia and Herzegovina,2,0,0,0
Botswana,2,0,0,0
Brazil,5,0,6.116,196.919
Brunei,2,0,0,0
Bulgaria,3,0.481,1.007,33.677
Burkina Faso,2,0,0,0.048
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,4,1.189,0.238,9.697
Cape Verde,3,1.261,0,43.166
Central African Republic,4,0,0,7.247
Chad,2,0,0,0.244
Chile,1,0.64,2.354,96.044
China,2,0,0.001,0.076
Colombia,1,0.503,3.341,110.469
Comoros,4,0,0,4.6
Congo,2,0,0,0
Costa Rica,1,0.282,0.589,87.552
Cote d'Ivoire,4,0.026,0.114,6.255
Croatia,0,0.425,0.244,12.667
Cuba,2,0.298,0,0.353
Cyprus,2,2.003,0,1.142
Czechia,4,0.448,0.187,9.618
Democratic Republic of Congo,2,0.005,0,0.67
Denmark,4,2.886,0,4.144
Djibouti,2,0,0,2.024
Dominica,2,0,0,0
Dominican Republic,1,0.372,0.645,73.655
Ecuador,3,0.135,3.798,62.971
Egypt,4,0,0.713,9.078
El Salvador,3,0.383,1.696,50.106
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,0.493,0,0.754
Eswatini,3,0,0,38.788
Ethiopia,2,0.031,0.096,1.766
Fiji,2,0.168,0,0
Finland,2,0.966,0,1.083
France,2,0.19,0,0
Gabon,2,0,0,0
Gambia,2,0,0,0
Georgia,2,0,0,1.003
Germany,2,0,0.048,3.294
Ghana,2,0.078,0,0
Greece,4,0.37,0,5.469
Grenada,2,0,0,0
Guatemala,3,0.18,3.237,63.074
Guinea,4,0,0.076,4.493
Guinea-Bissau,2,0,0,0
Guyana,4,0,0,10.171
Haiti,2,0,0,0
Honduras,3,0,1.817,53.208
Hungary,2,0.083,0,1.139
Iceland,4,0.445,0,5.861
India,0,0.207,0.422,21.325
Indonesia,4,0,0.197,5.817
International,2,0,0,0
Iran,0,0.299,2.131,30.014
Iraq,3,0,2.362,50.27
Ireland,4,1.296,0,6.481
Israel,5,3.668,0.809,185.315
Italy,2,0.692,0.281,1.885
Jamaica,2,0.052,0,1.013
Japan,2,0.088,0,2.467
Jordan,2,0,0,1.47
Kazakhstan,1,0.972,0,93.68
Kenya,4,0.093,0.093,9.243
Kosovo,1,0,3.104,96.752
Kuwait,5,0.871,0.702,155.951
Kyrgyzstan,2,0,0,0
Laos,2,0,0,0
Latvia,2,1.132,0,0
Lebanon,4,0,0.147,4.688
Lesotho,4,0,0,5.135
Liberia,2,0,0,0
Libya,4,0,0.291,7.422
Liechtenstein,2,0,0,0
Lithuania,2,1.138,0,0.367
Luxembourg,5,18.459,0,159.751
Madagascar,4,0,0.072,9.498
Malawi,2,0.022,0.052,3.502
Malaysia,2,0.145,0,0.124
Maldives,1,1.465,1.85,72.15
Mali,2,0,0,0.543
Malta,2,2.231,0,0
Marshall Islands,2,0,0,0
Mauritania,0,0,0,15.485
Mauritius,2,0,0,0
Mexico,3,0.122,6.484,54.687
Moldova,3,0,1.487,66.684
Monaco,2,0,0,0
Mongolia,4,0,0,5.491
Montenegro,2,0,0,0
Morocco,4,0.501,0.054,4.362
Mozambique,2,0.028,0,1.568
Myanmar,2,0.027,0,0.018
Namibia,2,0.292,0.394,1.181
Nepal,4,0.152,0,3.981
Netherlands,2,0,-0.117,3.151
New Zealand,2,0.579,0,0.415
Nicaragua,3,0,1.208,45.437
Niger,2,0,0,0
Nigeria,2,0,0.049,2.246
North Macedonia,3,0.604,1.92,64.799
Norway,2,0.97,0,3.136
Oman,5,0.792,2.742,272
Pakistan,4,0.095,0.299,9.801
Palestine,3,0,0.98,38.813
Panama,5,0.597,6.489,213.916
Papua New Guinea,2,0,0,0
Paraguay,0,0.264,0,13.179
Peru,1,0.181,5.308,113.551
Philippines,4,0.185,0.037,4.919
Poland,4,0.439,0.317,7.055
Portugal,0,1.789,0.588,22.851
Qatar,5,1.5,0.347,179.448
Romania,3,0,1.559,33.112
Russia,3,1.774,1.199,42.759
Rwanda,2,0.44,0,2.934
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,1,1.786,1.149,77.326
Senegal,2,0.046,0,2.688
Serbia,3,1.273,1.91,50.554
Seychelles,2,0,0,0
Sierra Leone,2,0,0.125,1.128
Singapore,3,0,0.171,59.313
Slovakia,2,0.404,0,1.099
Slovenia,4,0.535,0,4.81
Solomon Islands,2,0,0,0
Somalia,2,0,0,0.252
South Africa,5,0.643,2.934,176.972
South Korea,2,0.192,0,0.761
South Sudan,2,0,0,0
Spain,0,0,0.064,14.245
Sri Lanka,2,0.107,0,0.887
Sudan,2,0,0.046,2.303
Suriname,3,0,0,35.797
Sweden,3,0.982,0.594,31.19
Switzerland,4,1.018,0,8.088
Syria,2,0,0.114,1.257
Taiwan,2,0.007,0,0
Tajikistan,4,0,0.105,4.928
Tanzania,2,0,0,0
Thailand,2,0.088,0,0.1
Timor,2,0,0,0
Togo,2,0.053,0,1.208
Trinidad and Tobago,2,0.019,0,0
Tunisia,2,0.096,0,0.338
Turkey,0,0.513,0.237,11.762
Uganda,2,0,0,0.24
Ukraine,0,0.223,0.32,14.771
United Arab Emirates,3,5.337,0.101,37.916
United Kingdom,0,1.657,0.648,18.266
United States,5,2.962,2.779,203.705
