country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,0,0,0.539,19.215
Albania,0,0,0.347,15.289
Algeria,2,0,0.205,2.394
Andorra,2,0,0,0
Angola,2,0,0.03,0.152
Antigua and Barbuda,2,0,0,0
Argentina,3,0.147,0.664,30.667
Armenia,5,0,6.074,191.008
Australia,2,1.226,0,0.157
Austria,2,0.684,0.111,3.22
Azerbaijan,3,0,0.592,34.717
Bahamas,2,0,0,0
Bahrain,4,4.57,1.763,274.45
Bangladesh,0,0.096,0.225,19.352
Barbados,2,0,0,0
Belarus,1,0,0.529,79.371
Belgium,0,1.203,0.604,12.252
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,3.888
Bolivia,1,0.146,1.799,75.73
Bosnia and Herzegovina,0,0,0,17.374
Botswana,2,0,0,0
Brazil,5,0,5.829,143.075
Brunei,2,0,0,0
Bulgaria,0,0.332,0.144,13.384
Burkina Faso,2,0,0,0.048
Burundi,2,0,0,0.168
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,0,1.04,0.874,11.632
Cape Verde,1,0.577,1.799,75.541
Central African Republic,0,0,0,13.251
Chad,2,0,0,0.122
Chile,4,1.045,9.05,294.828
China,2,0,0,0.005
Colombia,3,0.263,1.081,30.069
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,0,0.075,0,15.115
Cote d'Ivoire,0,0.03,0,8.454
Croatia,2,0.063,0,0
Cuba,2,0.185,0.088,0.706
Cyprus,2,2.875,0,1.142
Czechia,2,0.349,-0.187,2.895
Democratic Republic of Congo,2,0.006,0.022,1.396
Denmark,2,2.512,0,3.28
Djibouti,3,0,3.036,25.304
Dominica,2,0,0,0
Dominican Republic,1,0.232,1.014,57.984
Ecuador,2,0.124,0,0
Egypt,0,0,0.342,14.091
El Salvador,0,0.379,0.617,15.263
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,0.875,0,5.277
Eswatini,3,0,0,43.959
Ethiopia,2,0.058,0.043,1.427
Fiji,2,0,0,0
Finland,2,0.537,0.18,4.332
France,2,0.594,0.414,6.511
Gabon,3,0,0.449,39.538
Gambia,2,0,0,0
Georgia,2,0,0,1.003
Germany,2,0,0.239,2.017
Ghana,2,0.069,0,5.053
Greece,2,0,0,1.919
Grenada,2,0,0,0
Guatemala,0,0.028,1.005,18.978
Guinea,0,0,0,8.681
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,2.543
Haiti,0,0,0.526,12.716
Honduras,3,0,0.404,31.198
Hungary,2,0.472,0.207,1.242
Iceland,2,0.202,0,0
India,0,0.11,0.287,7.92
Indonesia,2,0.026,0.15,3.579
International,2,0,0,0
Iran,3,0,0.929,26.407
Iraq,3,0.232,0.771,31.351
Ireland,2,0.859,1.62,1.418
Israel,0,1.826,0,22.067
Italy,2,1.033,0.877,6.268
Jamaica,2,0.108,0,2.026
Japan,2,0.036,0,0.324
Jordan,2,0,0,2.646
Kazakhstan,3,1.421,0,29.451
Kenya,2,0.061,0.056,2.25
Kosovo,0,0,0,15.004
Kuwait,5,0.649,0.937,142.604
Kyrgyzstan,0,0,0,11.189
Laos,2,0,0,0
Latvia,2,0.838,0,1.06
Lebanon,2,0,0.147,2.051
Lesotho,2,0,0,0
Liberia,2,0,0,2.57
Libya,2,0.166,0,2.183
Liechtenstein,2,0,0,0
Lithuania,0,1.861,0,6.979
Luxembourg,2,6.43,0,4.793
Madagascar,2,0,0,1.481
Malawi,2,0.004,0,1.359
Malaysia,2,0.18,0,0.958
Maldives,3,1.215,0,25.9
Mali,2,0,0.049,2.716
Malta,0,2.559,0,11.324
Marshall Islands,2,0,0,0
Mauritania,3,0.213,0.645,33.551
Mauritius,2,0,0,0
Mexico,3,0.089,4.553,37.151
Moldova,1,0,0.992,100.645
Monaco,2,0,0,0
Mongolia,2,0,0,0.915
Montenegro,2,0,0,0
Morocco,2,0.448,0,0.786
Mozambique,2,0.016,0,0.544
Myanmar,2,0.037,0,0.221
Namibia,2,0.085,0,0
Nepal,0,0.178,0,8.58
Netherlands,0,0,0.117,9.571
New Zealand,2,0.604,0,0
Nicaragua,2,0,0,0
Niger,2,0,0,0
Nigeria,2,0.012,0.024,3.304
North Macedonia,1,0.466,2.4,83.518
Norway,2,0.898,0.553,2.582
Oman,5,0.538,0.979,208.944
Pakistan,3,0.12,0.484,28.96
Palestine,2,0,0,0.392
Panama,5,0.514,1.159,161.538
Papua New Guinea,2,0,0,0
Paraguay,2,0.223,0,3.926
Peru,5,0.151,5.611,180.912
Philippines,2,0.091,0.082,4.043
Poland,0,0.437,0.238,9.486
Portugal,3,0.467,0.686,30.402
Qatar,4,1.676,1.041,512.311
Romania,0,0.575,0.468,12.32
Russia,1,2.354,1.179,60.143
Rwanda,2,0.138,0,1.39
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,1,0,0,95.82
Saudi Arabia,1,0.785,1.092,107.227
Senegal,0,0.07,0.179,7.107
Serbia,0,0.725,0.147,10.434
Seychelles,2,0,0,0
Sierra Leone,2,0,0,2.883
Singapore,1,0,0,72.133
Slovakia,2,0.231,0,1.465
Slovenia,2,0.338,0,0
Solomon Islands,2,0,0,0
Somalia,2,0,0,3.838
South Africa,3,0.506,1.248,53.061
South Korea,2,0.305,0.02,1.092
South Sudan,2,0,0.447,5.896
Spain,0,0,0,9.133
Sri Lanka,2,0.078,0,0.374
Sudan,2,0,0.274,3.375
Suriname,3,0,0,40.911
Sweden,5,0,2.971,128.128
Switzerland,2,0.648,0.116,3.813
Syria,2,0,0,0.686
Taiwan,2,0.006,0,0
Tajikistan,0,0,0.105,7.444
Tanzania,2,0,0,0
Thailand,2,0.149,0,0
Timor,2,0,0,0
Togo,2,0.045,0,0.242
Trinidad and Tobago,2,0.021,0,0
Tunisia,2,0.095,0,0
Turkey,0,0.583,0.202,11.703
Uganda,2,0,0,0.306
Ukraine,0,0.242,0.526,15.8
United Arab Emirates,3,4.118,0.202,48.431
United Kingdom,0,1.457,1.12,14.834
United States,1,1.854,2.58,69.613
Uruguay,2,0.236,0,0
Uzbekistan,2,0,0,3.526
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0,2.673
Vietnam,2,0,0,0
Yemen,2,0,0.235,1.039
Zambia,2,0,0,0
Zimbabwe,2,0.018,0,0.807
