country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,1,0,0.36,1.541
Albania,2,0,1.737,36.139
Algeria,3,0,0.274,15.393
Andorra,0,0,0,103.54
Angola,1,0,0.061,0.882
Antigua and Barbuda,4,0,0,61.27
Argentina,0,0.324,2.323,121.538
Armenia,0,0,1.35,152.199
Australia,3,2.964,0.235,13.922
Austria,3,0.867,0,12.769
Azerbaijan,2,0,0.888,32.744
Bahamas,0,0,0,106.803
Bahrain,5,0,1.175,271.512
Bangladesh,3,0.073,0.213,15.472
Barbados,3,0,0,6.96
Belarus,3,1.162,0.529,16.721
Belgium,2,1.612,0.431,30.372
Belize,1,0,0,2.515
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,0,0.166,5.654,103.144
Bosnia and Herzegovina,0,0,1.829,92.965
Botswana,2,0,0,39.972
Brazil,5,0,5.438,262.943
Brunei,1,0,0,0
Bulgaria,2,0.851,1.151,38.858
Burkina Faso,1,0,0,0.239
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,3,0,0.113,7.007
Canada,3,0.534,0.106,18.997
Cape Verde,4,0.604,1.799,53.958
Central African Republic,1,0,0.207,0.621
Chad,1,0,0,0
Chile,0,1.102,3.976,133.133
China,1,0,0.001,0.109
Colombia,0,0.561,5.64,140.873
Comoros,1,0,0,0
Congo,2,0,0.181,33.889
Costa Rica,0,0.296,1.374,106.005
Cote d'Ivoire,3,0.066,0.038,9.553
Croatia,3,0.277,0,19.731
Cuba,1,0.276,0,0.265
Cyprus,1,1.266,0,2.283
Czechia,2,0.583,0.374,26.24
Democratic Republic of Congo,1,0.005,0,0.525
Denmark,3,2.781,0.173,8.287
Djibouti,3,0,0,8.097
Dominica,1,0,0,0
Dominican Republic,0,0.427,2.766,134.773
Ecuador,4,0.12,1.644,51.068
Egypt,1,0,0.371,6.44
El Salvador,4,0.376,1.079,63.982
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,0.325,0,0.754
Eswatini,4,0,0,44.821
Ethiopia,1,0.063,0.026,6.611
Fiji,1,0.061,0,0
Finland,1,0.858,0.18,1.444
France,3,1.473,0.153,17.312
Gabon,0,0,0.899,177.919
Gambia,3,0,0.414,19.035
Georgia,1,0,0,4.763
Germany,3,0,0.119,8.856
Ghana,4,0.066,0.257,44.573
Greece,1,0.542,0,2.399
Grenada,1,0,0,0
Guatemala,4,0.217,2.065,60.897
Guinea,1,0,0,4.645
Guinea-Bissau,1,0,0,0
Guyana,1,0,1.271,1.271
Haiti,1,0,0.175,5.525
Honduras,4,0,5.048,66.333
Hungary,1,0.387,0,1.863
Iceland,1,0.202,0,5.861
India,2,0.256,0.549,35.446
Indonesia,1,0.052,0.325,6.438
International,1,0,0,0
Iran,2,0.289,2.56,29.633
Iraq,4,0,2.238,61.781
Ireland,1,1.819,0,3.848
Israel,5,2.819,0.924,211.425
Italy,1,0.882,0.083,4.168
Jamaica,1,0.304,0,3.377
Japan,1,0.045,0.016,6.08
Jordan,1,0,0,1.47
Kazakhstan,0,1.433,0,92.668
Kenya,3,0.094,0.205,12.404
Kosovo,0,0,3.104,110.204
Kuwait,0,1.078,0.937,176.323
Kyrgyzstan,1,0,0,0
Laos,1,0,0,0.137
Latvia,1,0.801,0,1.06
Lebanon,2,0,0.44,21.537
Lesotho,1,0,0,0
Liberia,1,0,0,3.559
Libya,3,0.214,0.146,16.009
Liechtenstein,1,0,0,0
Lithuania,3,0.199,0,9.551
Luxembourg,0,16.795,0,166.141
Madagascar,3,0,0.217,13.001
Malawi,3,0.024,0.575,7.893
Malaysia,1,0.273,0,0.649
Maldives,0,1.471,0,101.75
Mali,1,0,0,0.444
Malta,3,2.457,0,13.589
Marshall Islands,1,0,0,0
Mauritania,3,0,0,10.538
Mauritius,1,0,0,0.786
Mexico,4,0.121,5.716,58.736
Moldova,0,0,1.735,93.704
Monaco,4,0,0,50.963
Mongolia,1,0,0,0
Montenegro,0,0,4.777,152.851
Morocco,3,0.536,0.19,15.443
Mozambique,1,0.023,0,0.256
Myanmar,1,0.026,0,0.055
Namibia,2,0.126,0,37.782
Nepal,1,0.137,0.034,4.565
Netherlands,3,0,0,11.497
New Zealand,1,0.496,0,0
Nicaragua,1,0,0,0
Niger,1,0,0,0
Nigeria,1,0.02,0.058,2.867
North Macedonia,4,0.737,2.88,61.439
