country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,0,0,0.308,5.266
Albania,3,0,3.822,207.45
Algeria,0,0,0.342,19.612
Andorra,5,0,12.942,1902.543
Angola,0,0,0,2.343
Antigua and Barbuda,0,0,0,0
Argentina,2,0.236,2.854,124.901
Armenia,1,0,8.437,500.129
Australia,0,0,0,1.49
Austria,5,2.812,9.216,628.997
Azerbaijan,3,0,2.071,222.799
Bahamas,4,0,2.543,58.487
Bahrain,2,5.175,0.588,105.784
Bangladesh,0,0.085,0.128,11.154
Barbados,0,0,0,3.48
Belarus,3,0,0.741,139.163
Belgium,1,1.193,10.182,401.998
Belize,3,0,5.03,196.167
Benin,0,0,0,0
Bhutan,0,0,0,0
Bolivia,0,0.056,0.685,5.568
Bosnia and Herzegovina,1,0,9.754,321.871
Botswana,0,0,0,0
Brazil,2,0,0.659,66.494
Brunei,0,0,0,0
Bulgaria,2,0.928,5.613,117.436
Burkina Faso,0,0,0,0.287
Burundi,0,0,0,0.084
Cambodia,0,0,0,0
Cameroon,0,0,0,0
Canada,2,1.451,1.431,113.957
Cape Verde,2,0.318,1.799,75.541
Central African Republic,0,0,0,0.828
Chad,0,0,0.061,0.365
Chile,2,2.135,2.197,83.542
China,0,0,0,0.015
Colombia,3,0.404,3.97,139.772
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,0,0,0,0
Cote d'Ivoire,0,0.036,0.038,1.175
Croatia,1,1.991,10.474,575.358
Cuba,0,0.757,0,1.942
Cyprus,3,3.805,0,144.994
Czechia,3,0.842,14.007,176.207
Democratic Republic of Congo,0,0.002,0,0
Denmark,3,9.537,0.518,182.832
Djibouti,0,0,0,4.049
Dominica,0,0,0,0
Dominican Republic,4,0.324,0.277,46
Ecuador,4,0.178,0.623,37.862
Egypt,0,0,0.107,2.15
El Salvador,0,0,0.771,0
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,3,2.632,0.754,169.614
Eswatini,0,0,0,1.724
Ethiopia,0,0.044,0.035,3.471
Fiji,0,0.045,0,0
Finland,4,1.2,0,38.443
France,1,0.403,4.627,417.137
Gabon,0,0,0,0
Gambia,0,0,0,0
Georgia,5,0,8.523,757.049
Germany,4,0,0.74,38.349
Ghana,0,0.08,0.064,3.379
Greece,3,1.368,6.812,162.62
Grenada,0,0,0,0
Guatemala,0,0.062,0.67,9.266
Guinea,0,0,0.076,1.98
Guinea-Bissau,0,0,0,0
Guyana,4,0,1.271,36.869
Haiti,0,0,0,0
Honduras,4,0,0.101,55.227
Hungary,1,2.972,11.076,438.7
Iceland,0,1.122,0,8.791
India,4,0.584,0.315,22.136
Indonesia,0,0,0.23,15.012
International,0,0,0,0
Iran,3,0.487,5.465,149.334
Iraq,4,0.416,1.169,55.616
Ireland,2,1.86,0.203,76.35
Israel,2,2.75,1.04,72.208
Italy,1,3.23,9.03,561.958
Jamaica,4,0.187,0.675,35.121
Japan,0,0.072,0.071,11.844
Jordan,3,0.939,6.665,232.575
Kazakhstan,4,2.013,0.107,45.588
Kenya,0,0,0.762,18.077
Kosovo,5,0,12.417,655.017
Kuwait,2,1.137,0.702,116.846
Kyrgyzstan,3,0,1.073,157.874
Laos,0,0,0,0
Latvia,3,2.151,1.06,167.532
Lebanon,3,0,1.612,170.392
Lesotho,0,0,0,0
Liberia,0,0,0,1.779
Libya,3,0.586,3.202,141.749
Liechtenstein,1,0,0,393.319
Lithuania,1,2.304,4.041,503.62
