country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,0,0,0.231,2.004
Albania,2,0,0.347,46.911
Algeria,5,0,0.205,12.064
Andorra,4,0,0,142.367
Angola,0,0,0.091,1.673
Antigua and Barbuda,0,0,0,0
Argentina,3,0.408,3.54,165.546
Armenia,1,0,1.687,56.02
Australia,5,3.605,0.471,16.706
Austria,5,1.114,0.111,15.656
Azerbaijan,5,0,0.395,12.723
Bahamas,3,0,0,175.462
Bahrain,3,5.387,1.763,245.654
Bangladesh,5,0.077,0.164,17.311
Barbados,5,0,0,17.399
Belarus,5,0,0.317,11.747
Belgium,1,1.97,0.431,66.266
Belize,0,0,0,0
Benin,0,0,0,0
Bhutan,0,0,0,0
Bolivia,4,0.269,5.054,125.76
Bosnia and Herzegovina,4,0,3.048,88.697
Botswana,0,0,0,0
Brazil,3,0,5.076,236.31
Brunei,0,0,0,2.286
Bulgaria,2,0.926,1.007,28.064
Burkina Faso,0,0,0,0
Burundi,0,0,0,0
Cambodia,0,0,0,0.179
Cameroon,0,0,0,0
Canada,5,1.273,0.106,13.672
Cape Verde,1,0.933,3.597,82.736
Central African Republic,0,0,0,4.348
Chad,0,0,0,0
Chile,4,1.321,3.61,112.679
China,0,0,0.001,0.083
Colombia,3,0.795,6.112,186.585
Comoros,0,0,0,0
Congo,5,0,0,16.491
Costa Rica,3,0.349,3.533,198.464
Cote d'Ivoire,0,0.035,0.038,2.919
Croatia,5,0.266,0,15.103
Cuba,0,0.323,0,4.768
Cyprus,5,4.04,0,15.984
Czechia,2,0.86,-0.093,30.722
Democratic Republic of Congo,0,0.005,0.033,0.514
Denmark,2,4.674,0,27.796
Djibouti,5,0,0,8.097
Dominica,0,0,0,0
Dominican Republic,4,0.382,1.198,108.131
Ecuador,1,0.199,1.134,81.165
Egypt,0,0,0.195,1.378
El Salvador,1,0.381,1.079,64.445
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0.846
Estonia,0,1.254,0,6.785
Eswatini,1,0,0.862,58.612
Ethiopia,0,0.08,0.13,4.802
Fiji,0,0.013,0,0
Finland,0,1.591,0,3.971
France,1,1.717,0.291,59.703
Gabon,1,0,0,61.104
Gambia,1,0,1.241,64.138
Georgia,0,0,0,1.755
Germany,5,0,0.167,13.809
Ghana,5,0.059,0.225,14.643
Greece,5,1.112,0,14.103
Grenada,0,0,0,0
Guatemala,1,0.185,2.735,51.966
Guinea,5,0,0.076,8.604
Guinea-Bissau,0,0,0,0
Guyana,0,0,0,0
Haiti,0,0,0.526,1.491
Honduras,1,0,1.918,61.587
Hungary,0,0.302,0.207,2.484
Iceland,1,1.741,0,58.608
India,2,0.463,0.676,44.592
Indonesia,5,0.057,0.263,9.041
International,0,0,0,0
Iran,2,0,1.857,29.169
Iraq,1,0.436,1.865,86.046
Ireland,5,1.009,0.81,19.847
Israel,3,2.924,1.386,203.8
Italy,5,0.979,0.05,9.13
Jamaica,5,0.202,0.338,9.793
Japan,5,0.179,0.063,12.627
Jordan,0,0,0,0.49
Kazakhstan,4,1.044,0,128.031
Kenya,5,0.127,0.26,13.52
Kosovo,4,0,1.552,93.648
Kuwait,3,0.957,0.468,159.698
Kyrgyzstan,1,0,0.613,77.098
Laos,0,0,0,0
Latvia,0,1.133,0,3.181
Lebanon,2,0,0,40.876
Lesotho,0,0,0,0
Liberia,0,0,0,1.186
Libya,2,0.2,0.146,29.107
Liechtenstein,0,0,0,0
Lithuania,5,1.55,0,8.449
Luxembourg,1,10.983,0,63.9
Madagascar,0,0.026,0.036,6.573
Malawi,0,0.031,0,4.391
Malaysia,0,0.373,0,0.772
Maldives,3,1.968,0,164.65
Mali,0,0,0.049,0.444
Malta,4,3.506,0,110.975
Marshall Islands,0,0,0,0
Mauritania,5,0.073,0,11.614
Mauritius,0,0,0,0
Mexico,1,0.111,6.158,52.097
Moldova,4,0,1.735,89.738
Monaco,1,0,0,76.445
Mongolia,0,0,0,0
Montenegro,4,0,1.592,109.862
Morocco,2,0.578,0.325,27.58
Mozambique,0,0.045,0,2.975
Myanmar,0,0.024,0,0.037
Namibia,1,0.471,0.394,59.034
Nepal,5,0.272,0.172,15.925
Netherlands,2,0,0.058,38.051
New Zealand,0,0.698,0,0
Nicaragua,0,0,0,0
Niger,0,0,0,0
Nigeria,0,0.019,0.029,2.149
North Macedonia,1,0.886,0.96,74.398
Norway,5,1.557,0,15.31
Oman,1,0,1.958,69.322
Pakistan,0,0.093,0.077,3.54
Palestine,1,0,0.392,63.512
Panama,3,0.782,3.94,264.672
Papua New Guinea,0,0,0,2.794
Paraguay,5,0.14,0.421,18.647
Peru,3,0.21,6.824,256.765
Philippines,2,0.345,0.164,30.06
Poland,5,0.667,0.343,21.376
Portugal,2,1.465,0.294,28.441
Qatar,4,1.017,0.694,101.004
Romania,1,1.245,2.599,71.63
Russia,2,2.078,0.815,35.571
Rwanda,0,0.224,0,1.313
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,0,0,0,0
Saudi Arabia,2,1.838,1.092,45.011
Senegal,5,0.102,0.119,10.272
Serbia,2,1.458,0.735,40.561
Seychelles,0,0,0,0
