country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,4,0,0.026,15.182
Albania,1,0,0,2.085
Algeria,4,0,0.205,4.492
Andorra,4,0,0,12.942
Angola,1,0,0,0.03
Antigua and Barbuda,1,0,0,0
Argentina,4,0.081,0.332,12.214
Armenia,3,0,2.025,152.536
Australia,1,0.761,0,0.471
Austria,1,0.387,0.111,3.997
Azerbaijan,4,0,0.197,14.695
Bahamas,1,0,0,0
Bahrain,0,1.575,0,19.394
Bangladesh,4,0.057,0.128,11.992
Barbados,1,0,0,0
Belarus,3,0,0.529,100.113
Belgium,0,0.861,2.761,21.571
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,1,0,0,3.888
Bolivia,0,0.067,0.942,34.01
Bosnia and Herzegovina,1,0,0.61,1.524
Botswana,1,0,0,0
Brazil,2,0,3.797,54.982
Brunei,1,0,0,0
Bulgaria,1,0.064,0,0.864
Burkina Faso,1,0,0,0.861
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,0,0.614,3.206,26.84
Cape Verde,0,0,0,17.986
Central African Republic,4,0,0,9.938
Chad,1,0,0.061,0.731
Chile,5,0.852,2.249,256.065
China,1,0,0,0.005
Colombia,4,0.158,0.452,15.84
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,1,0.031,0,4.122
Cote d'Ivoire,1,0.033,0,1.782
Croatia,1,0.229,0.244,0
Cuba,1,0.132,0,0.53
Cyprus,1,2.43,0,2.283
Czechia,4,0.701,0.187,4.389
Democratic Republic of Congo,1,0,0.045,1.742
Denmark,4,3.159,0.173,4.661
Djibouti,5,0,4.049,200.404
Dominica,1,0,0,0
Dominican Republic,0,0.126,0.184,25.074
Ecuador,0,0.129,5.385,33.951
Egypt,4,0,0.186,6.86
El Salvador,4,0.36,0,10.484
Equatorial Guinea,2,0,0.713,59.16
Eritrea,1,0,0,0
Estonia,1,1.356,0.754,0.754
Eswatini,4,0,0,5.172
Ethiopia,1,0.025,0,0.635
Fiji,1,0.071,0,0
Finland,1,0.315,0.18,3.61
France,4,0.796,1.379,5.485
Gabon,2,0,0.899,90.308
Gambia,1,0,0,0
Georgia,1,0,0,0.251
Germany,1,0,0.31,3.246
Ghana,1,0.04,0,4.023
Greece,1,0.103,0.096,0.384
Grenada,4,0,0,8.887
Guatemala,0,0.04,0.056,18.755
Guinea,1,0,0,0
Guinea-Bissau,0,0,0.508,32.52
Guyana,1,0,1.271,2.543
Haiti,4,0,0.088,8.156
Honduras,0,0,0.202,24.13
Hungary,1,0.175,0.518,1.553
Iceland,1,0.677,0,0
India,4,0.065,0.107,4.648
Indonesia,1,0.012,0.069,1.751
International,1,0,0,0
Iran,0,0.219,0.405,24.085
Iraq,1,0,0.075,4.052
Ireland,4,0.715,-0.405,11.949
Israel,1,0.616,0.231,2.542
Italy,4,0.583,1.522,4.962
Jamaica,1,0.113,0,1.351
Japan,1,0.029,0.04,0.166
Jordan,1,0,0,0.294
