country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,1,0,0.257,1.695
Albania,5,0,2.432,184.863
Algeria,1,0,0.342,19.247
Andorra,1,0,0,0
Angola,1,0,0.152,4.442
Antigua and Barbuda,1,0,10.212,10.212
Argentina,5,0.416,5.797,187.363
Armenia,3,0,13.836,496.755
Australia,1,0,0,1.137
Austria,0,3.866,9.438,784.22
Azerbaijan,5,0,1.874,182.362
Bahamas,1,0,0,0
Bahrain,4,4.957,0.588,102.258
Bangladesh,1,0.072,0.085,9.296
Barbados,1,0,0,0
Belarus,5,0,0.635,132.073
Belgium,3,2.284,16.998,540.829
Belize,5,0,7.545,171.017
Benin,1,0,0,0
Bhutan,1,0,0,7.776
Bolivia,1,0.086,0.514,9.595
Bosnia and Herzegovina,2,0,14.935,388.623
Botswana,1,0,0,0
Brazil,5,0,4.333,180.218
Brunei,1,0,0,0
Bulgaria,2,1.786,5.181,359.505
Burkina Faso,1,0,0,1.244
Burundi,1,0,0,0.252
Cambodia,1,0,0,0
Cameroon,1,0,0,4.106
Canada,5,1.715,1.643,117.375
Cape Verde,4,0.95,0,70.145
Central African Republic,1,0,0.207,1.656
Chad,1,0,0,0.122
Chile,4,2.12,2.04,86.105
China,1,0,0,0.015
Colombia,5,0.752,3.144,175.639
Comoros,1,0,0,5.75
Congo,1,0,0,0
Costa Rica,5,0,1.767,215.935
Cote d'Ivoire,1,0.041,0,1.744
Croatia,3,2.342,9.256,698.127
Cuba,1,0.773,0,2.384
Cyprus,5,4.746,1.142,226.053
Czechia,2,1.512,12.326,392.101
Democratic Republic of Congo,1,0.004,0.011,0.759
Denmark,5,9.684,0.173,186.112
Djibouti,1,0,0,4.049
Dominica,1,0,0,0
Dominican Republic,4,0,0.184,61.855
Ecuador,4,0.249,1.134,54.016
Egypt,1,0,0.127,2.228
El Salvador,1,0,0.925,25.13
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,5,3.933,0,199.014
Eswatini,1,0,0.862,14.653
Ethiopia,1,0.055,0.061,4.906
Fiji,1,0.044,0,0
Finland,4,1.956,0,44.038
France,3,1.761,5.423,491.7
Gabon,1,0,0,0
Gambia,1,0,0,1.655
Georgia,0,0,8.272,878.377
Germany,5,0,1.277,174.735
Ghana,1,0.062,0,0
Greece,2,2.389,3.646,271.993
Grenada,1,0,0,0
Guatemala,4,0.074,2.233,33.267
Guinea,1,0,0,3.655
Guinea-Bissau,1,0,0,0
Guyana,4,0,0,88.995
Haiti,1,0,0,0
Honduras,4,0,0.202,48.058
Hungary,3,1.981,11.076,500.603
Iceland,4,1.263,0,46.886
India,1,0.674,0.324,29.783
Indonesia,1,0,0.406,19.274
International,1,0,0,0
Iran,5,0,5.381,133.38
Iraq,4,0.413,1.069,60.14
Ireland,4,1.985,1.215,86.476
Israel,4,1.494,1.386,33.736
Italy,3,3.766,8.997,616.075
Jamaica,1,0.288,0.675,19.249
Japan,1,0.132,0.008,13.86
Jordan,3,1.617,8.429,465.543
Kazakhstan,4,2.089,0.053,48.091
Kenya,1,0,0,20.085
Kosovo,1,0,0,0
Kuwait,5,1.279,0.468,161.805
Kyrgyzstan,4,0,0.153,76.485
Laos,1,0,0,0
Latvia,5,3.415,2.651,209.416
Lebanon,2,0,1.465,243.208
Lesotho,1,0,0,0
Liberia,1,0,0,1.384
Libya,1,0.85,0,0
Liechtenstein,0,0,0,1101.293
Lithuania,3,3.323,4.775,554.313
Luxembourg,1,15.641,0,0
Madagascar,1,0,0,0
Malawi,1,0,0,0.105
Malaysia,4,0.572,0.062,34.419
Maldives,4,2.248,1.85,77.7
Mali,1,0,0,3.062
Malta,2,7.066,6.794,274.041
Marshall Islands,1,0,0,0
Mauritania,1,0,0,3.441
Mauritius,1,0,0,0
Mexico,4,0.057,4.925,45.45
Moldova,2,0,4.71,349.78
Monaco,5,0,0,127.408
Mongolia,1,0,0,3.66
Montenegro,0,0,12.738,918.699
Morocco,5,0.626,1.788,159.169
Mozambique,1,0.05,0,3.615
Myanmar,1,0,0.331,23.47
Namibia,1,0.423,0,30.304
Nepal,4,0.3,0.446,66.788
Netherlands,2,0,5.019,348.296
New Zealand,1,1.311,0,0.622
Nicaragua,1,0,0,0
Niger,1,0,0.041,0.496
Nigeria,1,0,0,0.543
North Macedonia,3,1.274,8.64,558.707
Norway,4,1.83,0,95.55
Oman,1,0,0,0
Pakistan,1,0.156,0.145,11.06
Palestine,5,0.769,1.96,128.004
Panama,5,1.28,2.549,192.826
Papua New Guinea,1,0,0,0
Paraguay,4,0.363,1.823,94.356
Peru,4,0.162,1.183,73.184
Philippines,1,0.262,0.356,14.82
Poland,3,1.452,14.427,675.648
Portugal,3,3.32,5.394,647.464
Qatar,4,1.445,0,70.46
Romania,3,1.93,6.706,491.743
Russia,5,4.302,2.604,153.775
Rwanda,1,0,0,2.471
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,21.783
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,1,0,0,4.563
Saudi Arabia,1,1.288,0.46,10.025
