country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,1,0,0.026,1.644
Albania,0,0,1.042,54.903
Algeria,1,0,0,2.942
Andorra,1,0,0,0
Angola,1,0,0.365,5.933
Antigua and Barbuda,1,0,0,0
Argentina,5,0.681,7.943,326.137
Armenia,2,0,2.025,137.012
Australia,1,0,0.078,0.314
Austria,3,2.025,0.444,102.483
Azerbaijan,4,0,0.197,14.104
Bahamas,5,0,10.172,272.093
Bahrain,2,6.194,0.588,211.568
Bangladesh,1,0.075,0.182,9.102
Barbados,1,0,0,0
Belarus,0,0,0.635,41.696
Belgium,2,3.959,1.208,180.161
Belize,3,0,10.06,118.203
Benin,1,0,0,0
Bhutan,1,0,0,1.296
Bolivia,4,0.104,2.313,30.926
Bosnia and Herzegovina,3,0,4.572,79.553
Botswana,1,0,0.85,0
Brazil,2,0,3.853,197.15
Brunei,1,0,0,0
Bulgaria,0,0.534,1.151,62.748
Burkina Faso,1,0,0,0.622
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,0,3.444,0.583,62.847
Cape Verde,2,0.959,1.799,152.881
Central African Republic,1,0,0,1.449
Chad,1,0,0.122,0.913
Chile,3,1.377,1.726,81.606
China,1,0,0,0.01
Colombia,2,0.469,3.4,150.345
Comoros,1,0,0,4.6
Congo,1,0,0,0
Costa Rica,2,0.513,3.337,198.857
Cote d'Ivoire,1,0.015,0,0.682
Croatia,0,1.181,0.974,69.91
Cuba,1,0.601,0,3.355
Cyprus,4,4.032,1.142,33.109
Czechia,5,2.152,3.362,416.099
Democratic Republic of Congo,1,0.002,0,0.123
Denmark,0,9.248,0.691,55.592
Djibouti,1,0,0,2.024
Dominica,1,0,0,0
Dominican Republic,4,0.424,0.461,29.222
Ecuador,0,0.146,1.19,40.639
Egypt,1,0,0.107,1.182
El Salvador,4,0.372,0.617,14.646
Equatorial Guinea,1,0,0,4.989
Eritrea,1,0,0,0
Estonia,4,1.435,0,31.661
Eswatini,4,0,0,16.377
Ethiopia,1,0.046,0.07,4.923
Fiji,1,0.046,0,0
Finland,0,2.796,0,40.969
France,2,3.271,1.011,175.37
Gabon,1,0,0,0
Gambia,1,0,0.828,7.862
Georgia,2,0,1.003,137.622
Germany,4,0,0.143,29.29
Ghana,1,0.026,0,0
Greece,0,1.161,0.288,38.281
Grenada,1,0,0,0
Guatemala,0,0.265,0.447,38.402
Guinea,1,0,0.076,4.797
Guinea-Bissau,1,0,0,0
Guyana,1,0,2.543,0
Haiti,1,0,0,0.965
Honduras,0,0,1.413,64.818
Hong Kong,1,0,0,0
Hungary,3,0.59,2.07,84.676
Iceland,5,6.992,0,295.971
India,0,0.789,0.714,52.209
Indonesia,4,0.096,0.442,14.829
International,1,0,0,0
Iran,0,0,2.703,49.421
Iraq,3,0.598,1.666,103.723
Ireland,3,2.359,0.203,85.868
Israel,5,5.435,5.199,545.778
Italy,0,1.65,0.463,44.276
Jamaica,4,0.186,1.013,32.757
Japan,1,0.162,0.055,4.056
Jordan,2,0,1.176,150.64
Kazakhstan,1,0.384,0,3.195
Kenya,1,0.023,0.149,2.548
Kosovo,4,0,1.035,17.591
Kuwait,2,0.839,0.937,158.293
Kyrgyzstan,4,0,0,25.137
Laos,1,0,0,0
Latvia,4,2.024,0.53,36.051
Lebanon,2,0,1.465,184.75
Lesotho,1,0,0,0
Liberia,1,0,0,0
Libya,2,0,0.873,150.045
Liechtenstein,3,0,0,78.664
Lithuania,4,2.221,1.837,29.754
Luxembourg,3,10.663,1.598,86.265
Madagascar,1,0.014,0.036,1.083
Malawi,1,0.005,0,0.105
Malaysia,4,0.496,0.124,21.35
Maldives,3,2.753,0,99.9
Mali,1,0,0,0.296
Malta,3,5.655,2.265,106.446
Marshall Islands,1,0,0,0
Mauritania,1,0,0,1.29
Mauritius,1,0,0,6.29
Mexico,4,0.113,3.653,37.446
Moldova,2,0,3.471,206.001
Monaco,4,0,0,25.482
Mongolia,1,0,0,0
Montenegro,5,0,9.553,358.245
Morocco,0,0.595,1.111,69.167
Mozambique,1,0.043,0.032,3.263
Myanmar,4,0,0.496,23.011
Namibia,1,0.179,0,7.478
Nepal,0,0.379,0.309,53.232
Netherlands,5,0,1.692,267.058
New Zealand,1,1.176,0,0.622
Nicaragua,4,0,0,14.19
Niger,1,0,0,0
Nigeria,1,0,0,0.572
North Macedonia,3,0.955,3.84,107.038
Norway,4,2.77,0,33.018
Oman,2,0,0.979,163.317
Pakistan,1,0.109,0.054,2.825
Palestine,3,0.881,1.96,93.111
Panama,2,1.373,2.318,158.294
Papua New Guinea,1,0,0,0.112
Paraguay,2,0.402,2.664,130.669
Peru,0,0.263,2.79,55.502
Philippines,4,0.316,0.228,18.899
Poland,0,0.616,1.533,59.081
Portugal,0,2.274,1.373,41.876
Qatar,3,1.682,0,87.121
Romania,3,0,3.795,110.252
Russia,3,2.548,1.261,78.672
Rwanda,1,0.101,0,0.463
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,1,0,0,4.563
Saudi Arabia,4,1.499,0.718,13.701
Senegal,1,0.046,0,1.135
Serbia,4,1.04,0.147,17.635
Seychelles,4,0,0,20.338
Sierra Leone,1,0,0,1.003
Singapore,1,0,0,1.88
Slovakia,0,1.59,0,58.612
Slovenia,0,1.925,1.443,43.772
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,4,0.246,1.467,17.316
South Korea,1,0.249,0.059,2.224
South Sudan,1,0.051,0,0.715
Spain,5,0,5.582,256.615
Sri Lanka,4,0.228,0,34.511
Sudan,1,0,0,0
Suriname,4,0,0,18.751
Sweden,2,1.972,-1.188,184.37
Switzerland,3,1.717,0.347,80.882
Syria,1,0,0.114,2.628
Taiwan,1,0.007,0,0.126
Tajikistan,1,0,0,4.194
Tanzania,1,0,0,0
Thailand,1,0.056,0,0.215
Timor,1,0,0,0
Togo,1,0.126,0.121,2.053
Trinidad and Tobago,0,0.189,0.715,56.449
Tunisia,1,0,0,0
Turkey,4,1.333,0.652,17.916
Uganda,1,0,0.044,2.558
Ukraine,3,0.575,2.149,102.484
United Arab Emirates,3,10.351,0.607,107.276
United Kingdom,2,3.537,1.12,214.433
United States,2,3.51,2.118,132.775
Uruguay,1,0,0.288,6.333
Uzbekistan,1,0,0.12,11.862
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,4,0,0.246,23.878
Vietnam,1,0,0,0.01
Yemen,1,0,0.034,0.201
Zambia,1,0.122,0.054,4.406
Zimbabwe,1,0.06,0.067,1.144
