country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,1,0,0,0.077
Albania,3,0,1.39,29.189
Algeria,4,0,0.182,8.62
Andorra,1,0,0,0
Angola,1,0,0.03,2.434
Antigua and Barbuda,1,0,0,0
Argentina,0,0.408,1.814,204.223
Armenia,5,0,1.012,59.057
Australia,1,0,0.431,4.824
Austria,5,1.421,0,43.858
Azerbaijan,4,0,0.197,18.542
Bahamas,0,0,0,198.348
Bahrain,0,5.672,0,163.377
Bangladesh,4,0.071,0.194,12.94
Barbados,4,0,0,13.919
Belarus,4,0,0.423,18.732
Belgium,5,1.644,0.431,55.826
Belize,0,0,2.515,236.406
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,2,0.224,7.881,80.956
Bosnia and Herzegovina,2,0,0.914,102.414
Botswana,1,0,0,0
Brazil,0,0,3.566,194.534
Brunei,1,0,0,0
Bulgaria,4,0.912,0.288,14.248
Burkina Faso,1,0,0,0
Burundi,1,0,0,1.009
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,4,1.243,0.159,7.869
Cape Verde,5,0.942,1.799,59.354
Central African Republic,1,0,0,0
Chad,1,0,0,0
Chile,2,1.686,2.563,106.559
China,1,0,0.002,0.019
Colombia,0,0.491,5.837,184.581
Comoros,1,0,0,1.15
Congo,1,0,0,0
Costa Rica,0,0.517,2.159,238.314
Cote d'Ivoire,1,0.034,0,3.639
Croatia,2,0.832,0.731,76
Cuba,1,0.405,0.177,5.209
Cyprus,1,3.246,0,2.283
Czechia,3,0.614,0.187,29.601
Democratic Republic of Congo,1,0.004,0.033,0.145
Denmark,4,4.348,0,13.639
Djibouti,1,0,0,2.024
Dominica,1,0,0,0
Dominican Republic,3,0.308,2.305,31.527
Ecuador,5,0.127,1.87,43.36
Egypt,1,0,0.137,2.072
El Salvador,4,0.371,0.925,18.809
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0.282
Estonia,4,0.611,0,15.077
Eswatini,5,0,0,42.235
Ethiopia,4,0.167,0.104,13.169
Fiji,1,0.023,0,0
Finland,1,2.739,0,1.263
France,1,1.3,0,0
Gabon,1,0,0,0
Gambia,5,0,0,40.552
Georgia,1,0,0,1.755
Germany,4,0,0.107,8.462
Ghana,1,0,0,5.439
Greece,4,1.318,0.096,16.982
Grenada,1,0,0,0
Guatemala,5,0.068,1.061,42.31
Guinea,1,0,0,0
Guinea-Bissau,1,0,0,0
Guyana,1,0,0,5.085
Haiti,1,0,0,1.14
Honduras,2,0,1.514,84.304
Hungary,4,0.336,0,16.356
Iceland,3,1.055,0,23.443
India,5,0.673,0.687,57.073
Indonesia,4,0.061,0.336,12.094
International,1,0,0,0
Iran,3,0,1.31,22.68
Iraq,2,0,1.914,95.32
Ireland,3,2.013,0,28.758
Israel,2,1.237,0.578,105.135
Italy,3,1.639,0.017,23.883
Jamaica,3,0.196,0.338,34.446
Japan,1,0.102,0.158,6.752
Jordan,1,0,0,2.352
Kazakhstan,2,0.971,0,75.732
Kenya,1,0.056,0.093,3.05
Kosovo,5,0,4.657,59.5
Kuwait,0,0.871,0.702,151.268
Kyrgyzstan,4,0,0,19.159
Laos,1,0,0,0
Latvia,1,1.095,0,3.181
Lebanon,2,0,1.026,96.99
Lesotho,1,0,0,0
Liberia,1,0,0,1.186
Libya,5,0.326,0.728,47.88
Liechtenstein,3,0,0,26.221
Lithuania,4,1.025,0,10.653
Luxembourg,2,10.622,0,71.888
Madagascar,1,0.023,0.108,3.431
Malawi,1,0.004,0,0.261
Malaysia,1,0.311,0,0.34
Maldives,0,2.089,0,201.649
Mali,1,0,0,1.037
Malta,5,4.324,0,61.15
Marshall Islands,1,0,0,0
Mauritania,1,0,0,0
Mauritius,1,0,0,0
Mexico,5,0.057,5.22,46.334
Moldova,2,0,2.231,123.948
Monaco,1,0,0,0
Mongolia,1,0,0,0
Montenegro,2,0,1.592,101.901
Morocco,5,0.607,0.704,42.454
Mozambique,1,0.03,0.032,2.016
Myanmar,1,0.033,0,1.948
Namibia,2,0.575,1.574,82.647
Nepal,3,0.395,0.412,30.34
Netherlands,3,0,0.292,33.324
New Zealand,1,2.177,0,0.415
Nicaragua,1,0,0,0
Niger,1,0,0,0
Nigeria,1,0.018,0,1.213
North Macedonia,5,0.392,2.88,62.399
Norway,1,1.179,0,5.349
Oman,1,0,0,0
Pakistan,1,0.102,0.005,1.444
Palestine,2,1.567,0.392,81.742
Panama,0,1.109,3.94,165.246
Papua New Guinea,1,0,0,0
Paraguay,2,0.37,1.963,84.262
Peru,0,0.24,5.884,241.539
Philippines,3,0.33,0.858,32.734
Poland,4,0.557,0.37,20.055
Portugal,3,1.182,0.294,36.679
Qatar,2,2.004,0,73.237
Romania,5,1.25,1.663,70.954
Russia,3,2.334,0.761,33.186
Rwanda,4,0.476,0,7.798
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,1,0,0,0
Saudi Arabia,3,1.167,0.776,28.351
Senegal,1,0.08,0.179,4.3
Serbia,4,1.028,0.147,11.022
Seychelles,1,0,0,0
Sierra Leone,1,0,0,0.752
Singapore,4,0,0,8.717
Slovakia,4,0.357,0,20.88
Slovenia,4,0.37,0,17.798
Solomon Islands,1,0,0,0
Somalia,1,0,0.126,2.202
South Africa,5,0.348,4.013,40.787
South Korea,1,0.356,0.039,5.832
South Sudan,1,0,0,0.089
