country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,0,0,0.128,7.218
Albania,3,0,0,1.39
Algeria,0,0,0.182,4.014
Andorra,1,0,0,38.827
Angola,3,0,0,0
Antigua and Barbuda,3,0,0,0
Argentina,0,0.068,0.111,6.306
Armenia,1,0,0.337,49.27
Australia,3,0.894,0.039,0.392
Austria,0,1.091,0.333,8.772
Azerbaijan,0,0,0.099,10.257
Bahamas,3,0,0,0
Bahrain,4,4.183,0.588,173.368
Bangladesh,0,0.041,0.067,5.884
Barbados,0,0,0,3.48
Belarus,4,1.099,0.741,102.335
Belgium,1,1.77,4.659,28.474
Belize,3,0,0,0
Benin,3,0,0,0.66
Bhutan,3,0,0,2.592
Bolivia,2,0.045,0.514,11.394
Bosnia and Herzegovina,0,0,1.219,5.182
Botswana,3,0,0,0
Brazil,1,0,3.801,40.553
Brunei,3,0,0,0
Bulgaria,0,0.155,0.288,4.749
Burkina Faso,3,0,0.048,0.287
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,1,0.634,4.902,30.602
Cape Verde,2,0.158,0,12.59
Central African Republic,3,0,0,0
Chad,3,0,0.548,2.131
Chile,4,0.486,0.628,86.733
China,3,0,0,0.005
Colombia,2,0.134,0.275,12.951
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,3,0.014,0,0.589
Cote d'Ivoire,0,0.019,0,4.815
Croatia,3,0.343,0,2.679
Cuba,3,0.174,0.088,1.854
Cyprus,3,1.316,0,2.283
Czechia,0,0.818,0.093,4.202
Democratic Republic of Congo,3,0.002,0.033,0.871
Denmark,2,2.552,-1.036,13.466
Djibouti,1,0,0,29.352
Dominica,3,0,0,0
Dominican Republic,2,0.165,0.83,24.521
Ecuador,1,0.128,10.316,51.578
Egypt,0,0,0.107,3.391
El Salvador,0,0.294,0.308,6.167
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,0,1.018,0,3.769
Eswatini,0,0,0,7.758
Ethiopia,3,0.021,0,0.096
Fiji,3,0,0,0
Finland,0,0.732,0.722,3.429
France,2,0,5.331,12.287
Gabon,2,0,0,27.407
Gambia,3,0,0,0
Georgia,3,0,0,1.003
Germany,0,0,0.919,7.102
Ghana,2,0.105,0,13.742
Greece,3,0.642,0.096,1.727
Grenada,3,0,0,0
Guatemala,0,0.022,0.056,4.744
Guinea,2,0,0,11.574
Guinea-Bissau,1,0,0,29.98
Guyana,0,0,0,5.085
Haiti,3,0,0,0
Honduras,3,0,0.505,-2.019
Hungary,3,0.264,0.414,3.002
Iceland,3,0.832,0,0
India,3,0.062,0.088,2.554
Indonesia,3,0.012,0.058,1.769
International,3,0,0,0
Iran,2,0,0.571,17.632
Iraq,3,0.069,0.05,2.362
Ireland,2,1.243,4.253,21.67
Israel,3,0.871,0.347,2.657
Italy,2,1.108,2.845,23.188
Jamaica,3,0,0,0.675
Japan,3,0.002,0.174,0.688
Jordan,3,0,0,1.372
Kazakhstan,0,0.708,0,3.835
Kenya,3,0.018,0.056,0.279
Kosovo,0,0,0,5.691
Kuwait,5,0,2.342,232.054
Kyrgyzstan,3,0,0,3.219
Laos,3,0,0,0
Latvia,3,1.007,0,2.121
Lebanon,3,0,0,1.612
Lesotho,3,0,0,0
Liberia,3,0,0,0
Libya,3,0.015,0,0
Liechtenstein,3,0,0,0
Lithuania,3,2.573,0,2.204
Luxembourg,0,2.222,1.598,9.585
Madagascar,3,0,0,0
Malawi,3,0,0,0
Malaysia,3,0,0,0.494
