country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,0,0,0.308,3.596
Albania,4,0,4.517,256.098
Algeria,0,0,0.433,23.238
Andorra,3,0,0,841.261
Angola,0,0,0.061,4.442
Antigua and Barbuda,0,0,0,0
Argentina,2,0.366,2.478,157.979
Armenia,4,0,10.462,402.601
Australia,0,0,0,0.588
Austria,3,3.421,11.547,734.034
Azerbaijan,4,0,2.762,269.746
Bahamas,1,0,0,71.202
Bahrain,1,5.575,0,72.873
Bangladesh,0,0.077,0.17,11.215
Barbados,0,0,0,6.96
Belarus,2,0,0.847,168.054
Belgium,4,1.856,14.668,278.18
Belize,2,0,12.575,135.808
Benin,0,0,0,0
Bhutan,0,0,0,1.296
Bolivia,0,0.067,0.343,5.825
Bosnia and Herzegovina,4,0,11.278,400.815
Botswana,0,0,0,0
Brazil,2,0,1.769,153.472
Brunei,0,0,0,0
Bulgaria,4,1.408,6.045,327.987
Burkina Faso,0,0,0,0.813
Burundi,0,0,0,0.589
Cambodia,0,0,0,0.06
Cameroon,0,0,0,0
Canada,2,2.018,1.855,131.339
Cape Verde,2,0.421,0,147.485
Central African Republic,0,0,0,0
Chad,0,0,0,0.426
Chile,1,2.071,1.412,81.502
China,0,0,0,0.042
Colombia,2,0.521,3.439,138.534
Comoros,0,0,0,4.6
Congo,0,0,0,0
Costa Rica,0,0,0,0
Cote d'Ivoire,0,0.033,0,1.024
Croatia,3,2.406,11.449,870.345
Cuba,0,0.893,0.088,3.09
Cyprus,4,8.26,0,279.713
Czechia,4,1.362,6.91,297.601
Democratic Republic of Congo,0,0.005,0.033,0.569
Denmark,4,9.952,0.518,219.951
Djibouti,0,0,0,1.012
Dominica,1,0,0,55.563
Dominican Republic,1,0,0.184,90.893
Ecuador,1,0.283,2.494,58.72
Egypt,0,0,0.137,3.498
El Salvador,0,0,0.925,0
Equatorial Guinea,0,0,0,6.415
Eritrea,0,0,0,6.767
Estonia,4,3.713,0,225.399
Eswatini,0,0,0,17.239
Ethiopia,0,0.049,0.139,4.114
Fiji,0,0.006,0,0
Finland,1,2.355,0,84.646
France,4,1.606,3.861,270.86
Gabon,0,0,0,0
Gambia,0,0,0.414,8.276
Georgia,3,0,8.272,958.594
Germany,2,0,1.707,165.569
Ghana,0,0.076,0,2.768
Greece,4,2.187,10.362,221.528
Grenada,0,0,0,0
Guatemala,1,0.078,0.391,36.839
Guinea,0,0,0,4.188
Guinea-Bissau,0,0,0,0
Guyana,2,0,0,111.88
Haiti,0,0,0,0.263
Honduras,1,0,0.404,89.251
Hungary,5,2.568,12.525,455.159
Iceland,1,0.979,0,52.747
India,1,0.772,0.363,32.76
Indonesia,0,0.112,0.351,18.273
International,0,0,0,0
Iran,2,0,5.131,153.953
Iraq,1,0.494,1.044,44.403
Ireland,1,2.115,0.81,69.059
Israel,1,1.836,1.386,48.755
Italy,5,3.924,11.445,574.974
Jamaica,0,0.208,0.675,30.056
Japan,0,0.197,0.016,20.446
Jordan,4,1.815,5.489,374.983
Kazakhstan,1,2.144,0.053,48.464
Kenya,0,0,0.316,22.521
Kosovo,4,0,9.83,367.865
Kuwait,2,1.327,0.468,99.753
Kyrgyzstan,1,0,0.613,68.514
Laos,0,0,0,0
Latvia,4,3.819,3.711,340.367
Lebanon,4,0,1.465,238.519
Lesotho,0,0,0,8.869
Liberia,0,0,0,0
Libya,0,1.12,0,0
Liechtenstein,4,0,0,393.319
Lithuania,3,4.257,6.245,728.431
Luxembourg,0,19.197,0,0
Madagascar,0,0,0,0
Malawi,0,0.013,0,0
Malaysia,1,0.541,0.093,32.163
Maldives,1,2.888,0,59.2
Mali,0,0,0,1.827
Malta,4,7.295,6.794,319.338
Marshall Islands,0,0,0,0
Mauritania,0,0,0,4.516
Mauritius,0,0,0,0
Mexico,1,0,4.266,52.112
Moldova,4,0,4.71,323.751
Monaco,2,0,0,101.926
Mongolia,0,0,0,9.151
Montenegro,3,0,7.961,913.923
Morocco,2,0.622,2.005,127.389
Mozambique,0,0.049,0.064,3.327
Myanmar,0,0,0.496,26.356
Namibia,1,0.53,0.787,38.962
Nepal,1,0.28,0.24,57.453
Netherlands,4,0,2.801,360.143
New Zealand,0,1.455,0,1.866
Nicaragua,0,0,0,0
Niger,0,0,0,0.454
Nigeria,0,0.054,0.005,1.193
North Macedonia,5,1.225,12,567.347
Norway,1,1.533,0,62.347
Oman,0,0,0,0
Pakistan,0,0.195,0.267,12.065
Palestine,4,0.995,2.744,291.292
Panama,4,2.57,3.245,298.51
Papua New Guinea,0,0,0,0
Paraguay,2,0.385,0.701,112.022
Peru,2,0.108,3.124,126.29
Philippines,0,0.302,0.502,16.289
Poland,5,1.121,15.166,639.767
Portugal,5,3.419,6.08,634.715
Qatar,1,0,0,60.394
Romania,5,1.727,8.317,503.439
Russia,2,4.048,3.166,168.144
Rwanda,0,0,0,2.625
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,5.446
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,0,0,0,22.814
Saudi Arabia,0,1.05,0.46,6.348
Senegal,0,0.058,0,1.015
Serbia,3,2.489,4.115,848.544
Seychelles,0,0,0,0
Sierra Leone,0,0,0,0.752
Singapore,0,0,0,0.855
Slovakia,4,1.042,5.495,340.865
Slovenia,3,1.651,14.912,819.652
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,1,0.439,1.45,44.614
South Korea,0,0.392,0.039,6.437
South Sudan,0,0,0.089,2.769
Spain,0,0,0,0
Sri Lanka,0,0.565,0.42,22.93
Sudan,0,0,0.182,7.047
Suriname,0,0,0,10.228
Sweden,0,3.789,0,0
Switzerland,0,1.899,4.506,0
Syria,0,0,0.229,4.286
Taiwan,0,0.009,0,0
Tajikistan,0,0,0,4.089
Tanzania,0,0,0,0
Thailand,0,0.035,0,0.158
Timor,0,0,0,0
Togo,0,0.161,0,3.986
Trinidad and Tobago,1,0.146,1.429,45.016
Tunisia,2,0,5.754,102.042
Turkey,1,1.805,1.601,65.592
Uganda,0,0.037,0,5.159
Ukraine,4,1.041,5.03,339.875
United Arab Emirates,2,13.448,0.101,127.598
United Kingdom,4,4.864,5.008,293.448
United States,5,5.141,4.32,538.053
Uruguay,0,0,0,25.045
Uzbekistan,0,0,0,6.663
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,0,0.106,14.7
Vietnam,0,0,0,0.01
Yemen,0,0,0,0.101
Zambia,0,0.234,0,1.142
Zimbabwe,0,0.041,0,3.499
