country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,4,0,0,0.026
Albania,4,0,0,2.085
Algeria,4,0,0.091,1.117
Andorra,2,0,0,168.252
Angola,4,0,0,0.03
Antigua and Barbuda,4,0,0,0
Argentina,4,0.007,0.022,0.664
Armenia,1,0,0,8.099
Australia,1,0,0,10.98
Austria,5,0.326,0.222,47.3
Azerbaijan,4,0,0,0.888
Bahamas,3,0,0,2.543
Bahrain,1,0,0,11.754
Bangladesh,4,0,0.006,0.03
Barbados,3,0,0,3.48
Belarus,4,0,0,0.741
Belgium,5,0.196,2.589,48.147
Belize,4,0,0,0
Benin,4,0,0,0
Bhutan,4,0,0,0
Bolivia,4,0,0,0.343
Bosnia and Herzegovina,4,0,0.305,1.219
Botswana,4,0,0,0
Brazil,4,0,0.019,1.073
Brunei,1,0,0,11.429
Bulgaria,3,0,0,5.181
Burkina Faso,4,0,0.048,1.148
Burundi,4,0,0,0
Cambodia,4,0,0,0.12
Cameroon,4,0,0,0.264
Canada,1,0.32,0.185,8.85
Cape Verde,3,0,0,3.597
Central African Republic,4,0,0,0
Chad,4,0,0,0
Chile,3,0,0,6.853
China,4,0,0.004,0.038
Colombia,4,0.006,0,0.747
Comoros,4,0,0,0
Congo,4,0,0,0
Costa Rica,3,0.029,0.196,5.497
Cote d'Ivoire,4,0,0,0.19
Croatia,0,0,0,19
Cuba,4,0,0,0.441
Cyprus,0,0,0,19.409
Czechia,1,0.176,0,15.127
Democratic Republic of Congo,4,0,0.011,0.056
Denmark,1,0.104,0.691,14.33
Djibouti,4,0,0,0
Dominica,4,0,0,0
Dominican Republic,3,0.028,0,3.687
Ecuador,1,0.013,0.113,7.878
Egypt,4,0,0.02,0.088
El Salvador,4,0,0,0.308
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0.282
Estonia,0,0.487,0,17.338
Eswatini,4,0,0,0
Ethiopia,4,0,0,0
Fiji,4,0.031,0,0
Finland,1,0.289,0.18,13.175
France,0,0,1.716,26.121
Gabon,4,0,0,0.449
Gambia,4,0,0,0
Georgia,4,0,0,1.504
Germany,0,0,0.203,28.227
Ghana,4,0,0.032,0.097
Greece,3,0.063,0.672,3.358
Grenada,4,0,0,0
Guatemala,4,0.001,0,0.279
Guinea,4,0,0,0.076
Guinea-Bissau,4,0,0,0
Guyana,4,0,0,0
Haiti,4,0,0,0
Honduras,4,0,0,0
Hungary,4,0.049,0.104,1.863
Iceland,2,1.026,2.93,187.546
