country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,5,0,0.565,1.233
Albania,2,0,2.085,23.282
Algeria,0,0,0.228,13.797
Andorra,5,0,0,0
Angola,5,0,0.122,1.095
Antigua and Barbuda,5,0,0,0
Argentina,1,0.264,1.903,106.514
Armenia,3,0,2.7,129.251
Australia,0,2.513,0.392,17.765
Austria,0,0.783,0.111,13.768
Azerbaijan,2,0,0.789,31.659
Bahamas,2,0,0,25.429
Bahrain,3,0,0.588,169.842
Bangladesh,0,0.063,0.231,15.302
Barbados,5,0,0,0
Belarus,0,1.158,0.635,16.509
Belgium,2,1.252,0.345,45.558
Belize,5,0,0,0
Benin,5,0,0,0
Bhutan,5,0,0,0
Bolivia,3,0.294,5.311,156.343
Bosnia and Herzegovina,5,0,0,0
Botswana,5,0,0,0
Brazil,3,0,5.697,240.624
Brunei,5,0,0,0
Bulgaria,2,1.169,0.144,27.2
Burkina Faso,5,0,0,0.526
Burundi,5,0,0,1.346
Cambodia,5,0,0,1.376
Cameroon,5,0,0,0
Canada,4,1.178,0.159,9.406
Cape Verde,1,0.59,0,68.347
Central African Republic,5,0,0,1.035
Chad,5,0,0,0
Chile,3,1.001,5.545,119.689
China,5,0,0.001,0.124
Colombia,3,0.581,5.778,142.563
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,3,0.362,2.159,182.76
Cote d'Ivoire,4,0.076,0,9.136
Croatia,0,0.282,1.218,18.756
Cuba,5,0.281,0,0.795
Cyprus,4,1.92,0,6.85
Czechia,0,0.312,0,12.233
Democratic Republic of Congo,5,0.007,0.033,0.38
Denmark,5,2.025,0,0.173
Djibouti,5,0,0,0
Dominica,5,0,0,0
Dominican Republic,3,0.506,1.751,167.682
Ecuador,1,0.117,2.211,55.943
Egypt,4,0,0.391,4.993
El Salvador,1,0.379,1.696,66.14
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0.564
Estonia,4,0.206,0,3.769
Eswatini,1,0,0,59.474
Ethiopia,4,0.074,0.078,4.828
Fiji,5,0.032,0,0
Finland,5,0.679,0,1.444
France,5,0.665,0,0.061
Gabon,5,0,0,0
Gambia,2,0,0,25.241
Georgia,4,0,0,3.259
Germany,4,0,0.048,7.818
Ghana,2,0.133,0,25.553
Greece,4,0,0,2.974
Grenada,5,0,0,0
Guatemala,1,0.105,1.675,67.483
Guinea,4,0,0,4.569
Guinea-Bissau,5,0,0,0
Guyana,4,0,0,10.171
Haiti,4,0,0.088,3.245
Honduras,1,0,3.736,88.747
Hungary,5,0.395,0,2.691
Iceland,5,0.135,0,0
India,2,0.305,0.509,35.225
Indonesia,4,0.044,0.179,6.829
International,5,0,0,0
Iran,2,0,2.322,27.574
Iraq,1,0,1.79,71.154
Ireland,4,1.8,0.203,4.86
Israel,3,1.789,0.809,128.473
Italy,4,0.855,0.083,4.532
Jamaica,5,0.256,0,2.026
Japan,4,0.075,0.016,6.333
Jordan,5,0,0,0.784
Kazakhstan,1,3.664,0,79.567
Kenya,4,0,0.074,6.974
Kosovo,3,0,2.587,122.622
Kuwait,3,0.915,0.937,160.166
Kyrgyzstan,3,0,5.824,134.423
Laos,5,0,0,0
Latvia,5,0.657,0,0.53
Lebanon,2,0,0.147,25.639
Lesotho,2,0,1.4,28.008
Liberia,4,0,0,3.954
Libya,0,0.156,0.146,17.901
Liechtenstein,5,0,0,0
Lithuania,4,0.083,0,5.51
Luxembourg,3,9.674,0,212.468
Madagascar,4,0.013,0.072,4.514
Malawi,5,0.02,0,0
Malaysia,5,0.223,0,0.711
Maldives,3,2.089,0,142.45
Mali,5,0,0,0
Malta,5,2.763,0,0
Marshall Islands,5,0,0,0
Mauritania,4,0,0,7.527
Mauritius,5,0,0,0
Mexico,1,0.057,5.654,52.361
Moldova,1,0,1.487,85.524
Monaco,5,0,0,0
Mongolia,5,0,0,0
Montenegro,3,0,0,130.56
Morocco,2,0.567,0.163,21.972
Mozambique,5,0.019,0,0.832
Myanmar,5,0.022,0,0.037
Namibia,2,0.309,0,27.156
Nepal,4,0.14,0.034,3.741
Netherlands,4,0,0.058,8.579
New Zealand,5,0.349,0,0
Nicaragua,5,0,0,0
Niger,5,0,0,0
Nigeria,5,0.017,0.053,2.125
North Macedonia,1,0.74,4.32,65.759
Norway,4,0.314,0,3.505
Oman,3,0.602,2.35,208.944
Pakistan,4,0.107,0.158,5.55
