country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,4,0,0,0.514
Albania,1,0,2.085,46.911
Algeria,4,0,0.228,6.796
Andorra,4,0,0,0
Angola,4,0,0.061,1.795
Antigua and Barbuda,4,0,0,0
Argentina,0,0.465,2.567,219.578
Armenia,5,0,1.35,63.444
Australia,4,0,0.196,2.784
Austria,1,1.257,0,39.75
Azerbaijan,2,0,0.197,15.879
Bahamas,0,0,12.715,228.863
Bahrain,0,6.882,0.588,397.277
Bangladesh,2,0.078,0.213,11.84
Barbados,4,0,0,0
Belarus,2,0,0.423,18.837
Belgium,1,1.703,0.431,56.171
Belize,5,0,0,105.628
Benin,4,0,0,1.567
Bhutan,4,0,0,0
Bolivia,1,0.237,4.712,56.626
Bosnia and Herzegovina,5,0,3.658,90.526
Botswana,4,0,0,0
Brazil,3,0,3.298,146.778
Brunei,4,0,0,0
Bulgaria,2,1.17,0.864,13.816
Burkina Faso,4,0,0,0
Burundi,4,0,0,0.757
Cambodia,4,0,0,0
Cameroon,4,0,0,0
Canada,2,1.198,0.053,9.803
Cape Verde,3,0.942,1.799,134.895
Central African Republic,4,0,0,0
Chad,4,0,0,0.67
Chile,5,1.81,2.982,102.792
China,4,0,0,0.012
Colombia,3,0.484,5.267,164.947
Comoros,4,0,0,4.6
Congo,4,0,0,0
Costa Rica,0,0.565,1.767,243.418
Cote d'Ivoire,4,0.065,0,7.696
Croatia,5,0.959,0.487,75.756
Cuba,4,0.509,0,2.825
Cyprus,4,3.463,0,5.708
Czechia,1,0.697,0.187,46.97
Democratic Republic of Congo,4,0.004,0,0.324
Denmark,1,4.931,0,32.63
Djibouti,4,0,0,0
Dominica,2,0,0,27.781
Dominican Republic,0,0.332,3.595,197.918
Ecuador,1,0.149,2.834,49.311
Egypt,4,0,0.156,1.27
El Salvador,2,0.384,1.233,16.497
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,2,1.012,0,26.384
Eswatini,1,0,0,33.616
Ethiopia,4,0.213,0.148,8.263
Fiji,4,0.155,0,2.231
Finland,4,2.557,0,6.497
France,4,1.428,0,0
Gabon,4,0,0,0
Gambia,2,0,0,12.414
Georgia,4,0,0,6.267
Germany,2,0,0.024,9.25
Ghana,4,0.028,0,0
Greece,2,1.144,0.096,17.845
Grenada,4,0,0,0
Guatemala,2,0.056,1.116,24.615
