country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,2,0,0.103,4.47
Albania,4,0,2.432,170.269
Algeria,2,0,0.296,19.771
Andorra,0,0,0,1410.729
Angola,2,0,0.061,5.325
Antigua and Barbuda,2,0,0,20.423
Argentina,1,0.578,5.819,262.392
Armenia,3,0,9.787,574.71
Australia,2,0,0,0.235
Austria,0,3.589,5.885,1064.354
Azerbaijan,4,0,2.17,134.528
Bahamas,5,0,0,99.174
Bahrain,5,6.935,0,92.267
Bangladesh,2,0.082,0.115,10.729
Barbados,2,0,0,0
Belarus,4,0,0.635,123.501
Belgium,1,3.262,18.551,398.546
Belize,1,0,25.15,299.28
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,2,0.109,0.857,15.42
Bosnia and Herzegovina,1,0,17.679,405.997
Botswana,2,0,0,0
Brazil,4,0,2.145,136.762
Brunei,2,0,0,0
Bulgaria,3,1.279,12.233,606.179
Burkina Faso,2,0,0.048,1.1
Burundi,2,0,0,0.084
Cambodia,2,0,0,0.06
Cameroon,2,0,0,3.503
Canada,4,1.848,1.51,126.384
Cape Verde,5,0.723,0,84.534
Central African Republic,2,0,0,0
Chad,2,0,0,0.67
Chile,5,2.003,2.04,83.28
China,2,0,0,0.017
Colombia,4,0.544,3.498,170.686
Comoros,2,0,0,0
Congo,2,0,0,24.646
Costa Rica,4,0,1.963,232.425
Cote d'Ivoire,2,0.032,0,0.644
Croatia,3,2.294,10.474,744.409
Cuba,2,0.713,0,4.768
Cyprus,4,3.526,4.567,236.329
Czechia,3,2.923,15.968,686.807
Democratic Republic of Congo,2,0.004,0,0
Denmark,4,12.403,0.173,179.034
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,5,0,0.553,84.625
Ecuador,5,0.26,1.757,65.805
Egypt,2,0,0.117,2.189
El Salvador,2,0.375,0.771,25.439
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,4,4.365,3.015,201.276
Eswatini,2,0,0.862,13.791
Ethiopia,2,0.048,0.035,4.427
Fiji,2,0.124,0,0
Finland,5,2.417,0.722,57.032
France,1,4.723,14.294,367.913
Gabon,2,0,0.449,6.29
Gambia,2,0,0,0.414
Georgia,3,0,9.275,870.606
Germany,1,0,2.244,265.695
Ghana,2,0.067,0,1.963
