country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,5,0,0,0
Albania,5,0,0,0
Algeria,4,0,0,0.046
Andorra,0,0,0,12.942
Angola,5,0,0,0
Antigua and Barbuda,5,0,0,0
Argentina,5,0,0,0
Armenia,5,0,0,0
Australia,4,0,0,0.118
Austria,2,0,0,0.444
Azerbaijan,5,0,0,0
Bahamas,5,0,0,0
Bahrain,2,0,0,1.175
Bangladesh,5,0,0,0
Barbados,5,0,0,0
Belarus,5,0,0,0
Belgium,2,0.027,0,0.518
Belize,5,0,0,0
Benin,5,0,0,0
Bhutan,5,0,0,0
Bolivia,5,0,0,0
Bosnia and Herzegovina,5,0,0,0
Botswana,5,0,0,0
Brazil,5,0,0,0
Brunei,5,0,0,0
Bulgaria,5,0,0,0
Burkina Faso,5,0,0,0
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,5,0,0,0
Canada,4,0,0,0.079
Cape Verde,5,0,0,0
Central African Republic,5,0,0,0
Chad,5,0,0,0
Chile,5,0,0,0
China,3,0,0.029,0.142
Colombia,5,0,0,0
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,5,0,0,0
Cote d'Ivoire,5,0,0,0
Croatia,5,0,0,0
Cuba,5,0,0,0
Cyprus,5,0,0,0
Czechia,5,0.005,0,0
Democratic Republic of Congo,5,0,0,0
Denmark,5,0.014,0,0
Djibouti,5,0,0,0
Dominica,5,0,0,0
Dominican Republic,5,0,0,0
Ecuador,5,0,0,0
Egypt,5,0,0,0
El Salvador,5,0,0,0
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,5,0.017,0,0
Eswatini,5,0,0,0
Ethiopia,5,0,0,0
Fiji,5,0,0,0
Finland,5,0.005,0,0
France,2,0,0.015,0.935
Gabon,5,0,0,0
Gambia,5,0,0,0
Georgia,5,0,0,0
Germany,3,0,0,0.346
Ghana,5,0,0,0
Greece,5,0,0,0
Grenada,5,0,0,0
Guatemala,5,0,0,0
Guinea,5,0,0,0
Guinea-Bissau,5,0,0,0
Guyana,5,0,0,0
Haiti,5,0,0,0
Honduras,5,0,0,0
Hungary,5,0,0,0
Iceland,0,0.141,0,8.791
India,5,0,0,0.001
Indonesia,5,0,0,0.007
International,5,0,0,0
Iran,1,0,0.143,6.227
Iraq,3,0,0,0.174
Ireland,5,0,0,0
Israel,2,0.02,0,0.578
Italy,1,0.037,0.298,5.656
Jamaica,5,0,0,0
Japan,3,0.001,0,0.15
Jordan,5,0,0,0
Kazakhstan,5,0,0,0
Kenya,5,0,0,0
Kosovo,5,0,0,0
Kuwait,1,0,0,2.576
Kyrgyzstan,5,0,0,0
Laos,5,0,0,0
Latvia,2,0.02,0,0.53
Lebanon,2,0,0,0.44
Lesotho,5,0,0,0
Liberia,5,0,0,0
Libya,5,0,0,0
Liechtenstein,5,0,0,0
Lithuania,5,0,0,0
Luxembourg,5,0,0,0
Madagascar,5,0,0,0
Malawi,5,0,0,0
Malaysia,5,0,0,0
Maldives,5,0,0,0
Mali,5,0,0,0
Malta,5,0.011,0,0
Marshall Islands,5,0,0,0
Mauritania,5,0,0,0
Mauritius,5,0,0,0
Mexico,5,0.002,0,0
Moldova,5,0,0,0
Monaco,5,0,0,0
Mongolia,5,0,0,0
Montenegro,5,0,0,0
Morocco,5,0,0,0.027
Mozambique,5,0,0,0
Myanmar,5,0,0,0
Namibia,5,0,0,0
Nepal,5,0.006,0,0
Netherlands,2,0,0,0.467
New Zealand,5,0.006,0,0
Nicaragua,5,0,0,0
Niger,5,0,0,0
Nigeria,5,0,0,0
North Macedonia,5,0,0,0
Norway,2,0.072,0,1.107
Oman,5,0,0,0
Pakistan,5,0,0,0.005
Palestine,5,0,0,0
Panama,5,0,0,0
Papua New Guinea,5,0,0,0
Paraguay,5,0,0,0
Peru,5,0,0,0
Philippines,5,0,0,0
Poland,5,0,0,0
Portugal,3,0.004,0,0.196
Qatar,5,0,0,0
Romania,5,0,0,0
Russia,5,0,0,0.007
Rwanda,5,0,0,0
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,0,0,0,206.258
Sao Tome and Principe,5,0,0,0
Saudi Arabia,5,0.005,0,0.029
Senegal,4,0,0,0.06
Serbia,5,0.001,0,0
Seychelles,5,0,0,0
Sierra Leone,5,0,0,0
Singapore,3,0,0,0.342
Slovakia,5,0,0,0
Slovenia,5,0,0,0
Solomon Islands,5,0,0,0
Somalia,5,0,0,0
South Africa,5,0,0,0
South Korea,0,0.246,0.215,11.683
South Sudan,5,0,0,0
Spain,2,0,0,0.77
Sri Lanka,5,0,0,0
Sudan,5,0,0,0
Suriname,5,0,0,0
Sweden,2,0,0,0.495
Switzerland,1,0.055,0,1.733
Syria,5,0,0,0
Taiwan,4,0.025,0,0.042
Tajikistan,5,0,0,0
Tanzania,5,0,0,0
Thailand,5,0.011,0,0.014
Timor,5,0,0,0
Togo,5,0,0,0
Trinidad and Tobago,5,0,0,0
Tunisia,5,0,0,0
Turkey,5,0,0,0
Uganda,5,0,0,0
Ukraine,5,0,0,0
United Arab Emirates,5,0,0,0
United Kingdom,2,0,0,0.589
United States,4,0.001,0.015,0.069
Uruguay,5,0,0,0
Uzbekistan,5,0,0,0
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,5,0,0,0
Vietnam,5,0.001,0,0
Yemen,5,0,0,0
Zambia,5,0,0,0
Zimbabwe,5,0,0,0
