country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,5,0,0.103,4.213
Albania,5,0,0,3.127
Algeria,5,0,0.068,3.375
Andorra,4,0,12.942,0
Angola,4,0,0,0.091
Antigua and Barbuda,1,0,0,10.212
Argentina,5,0.054,0.155,2.301
Armenia,3,0,0.337,27.672
Australia,4,0.989,0,0.471
Austria,1,0.853,0.555,8.772
Azerbaijan,5,0,0.099,4.931
Bahamas,4,0,0,0
Bahrain,2,2.579,0,76.399
Bangladesh,5,0.035,0.012,3.467
Barbados,4,0,0,0
Belarus,2,1.02,0.423,94.187
Belgium,3,2.032,9.405,44.264
Belize,4,0,0,0
Benin,5,0,0.082,2.145
Bhutan,4,0,0,0
Bolivia,5,0.036,0.343,5.311
Bosnia and Herzegovina,5,0,0.305,7.315
Botswana,4,0,0,0
Brazil,1,0,1.91,23.593
Brunei,4,0,0,0
Bulgaria,5,0,0.288,7.052
Burkina Faso,4,0,0.048,0.191
Burundi,4,0,0,0
Cambodia,4,0,0,0
Cameroon,4,0,0,0
Canada,3,0.807,6.014,49.971
Cape Verde,4,0,0,1.799
Central African Republic,5,0,0,4.555
Chad,4,0,0,0
Chile,3,0.466,0.366,51.527
China,4,0,0,0.002
Colombia,1,0.084,0.413,9.807
Comoros,4,0,0,0
Congo,4,0,0,1.631
Costa Rica,4,0.033,0,1.178
Cote d'Ivoire,5,0,0.038,2.199
Croatia,5,0,1.462,2.192
Cuba,5,0.185,0.265,3.178
Cyprus,1,2.771,0,7.992
Czechia,5,0.42,0.374,5.136
Democratic Republic of Congo,4,0.003,0.011,0.357
Denmark,3,2.494,1.381,26.415
Djibouti,1,0,0,8.097
Dominica,4,0,0,0
Dominican Republic,3,0.153,1.106,29.13
Ecuador,2,0.154,9.239,79.465
Egypt,5,0,0.137,3.498
El Salvador,5,0.226,0,4.471
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,5,0.577,0,3.769
Eswatini,5,0,0,5.172
Ethiopia,4,0.008,0,0.017
Fiji,4,0.046,0,0
Finland,1,0.609,1.263,10.107
France,4,0,3.34,0.092
Gabon,4,0,0,0
Gambia,4,0,0,0.414
Georgia,5,0,0.251,6.768
Germany,1,0,1.349,12.747
Ghana,4,0,0,0
Greece,4,0.2,0,2.015
Grenada,4,0,0,0
Guatemala,5,0.022,0,2.512
Guinea,5,0,0,3.198
Guinea-Bissau,3,0,0,26.423
Guyana,4,0,0,0
Haiti,4,0,0,0.351
Honduras,5,0,0.404,3.332
Hungary,1,0.35,1.139,9.109
Iceland,5,2.541,0,2.93
India,4,0.053,0.05,1.735
Indonesia,4,0.015,0.029,1.583
International,4,0,0,0
Iran,1,0.14,0.75,11.977
Iraq,4,0.083,0.025,1.691
Ireland,3,1.509,6.683,44.757
Israel,1,1.277,0.462,13.402
Italy,3,1.227,4.449,32.5
Jamaica,5,0.108,0,3.377
Japan,5,0.054,0.229,2.166
Jordan,4,0,0,0.588
Kazakhstan,1,1.012,0,10.385
Kenya,4,0.027,0.074,0.279
Kosovo,5,0,0,3.622
Kuwait,2,0,0.937,82.659
Kyrgyzstan,4,0,0,1.533
Laos,4,0,0,0
Latvia,5,1.715,0.53,6.362
Lebanon,4,0,0,0.586
Lesotho,4,0,0,0
Liberia,5,0,0.395,2.175
Libya,4,0.022,0,0.291
Liechtenstein,4,0,0,0
Lithuania,5,2.601,0,5.143
Luxembourg,3,2.225,3.195,28.755
Madagascar,4,0.003,0,0.144
Malawi,4,0.004,0,0
Malaysia,5,0,0.031,2.132
Maldives,3,0.82,0,42.55
Mali,4,0,0,0.889
Malta,5,2.283,0,4.53
Marshall Islands,4,0,0,0
Mauritania,4,0,0,0
Mauritius,4,0,0,0
Mexico,1,0.024,0.876,11.75
Moldova,1,0,1.487,20.575
Monaco,4,0,0,0
Mongolia,4,0,0,0
Montenegro,4,0,0,0
Morocco,5,0.059,0.027,3.956
Mozambique,4,0.005,0,0.096
Myanmar,4,0.003,0,0
Namibia,4,0.022,0,0
Nepal,4,0.019,0,0.069
Netherlands,3,0,5.719,27.838
New Zealand,4,1.172,0.207,1.244
Nicaragua,4,0,0,0
Niger,4,0,0.041,0.372
Nigeria,4,0,0.049,1.155
North Macedonia,1,0.174,1.92,13.92
Norway,1,0.279,0,8.301
Oman,1,0,0,19.387
Pakistan,5,0.036,0.104,4.477
Palestine,4,0,0,1.764
Panama,3,0.243,0.927,43.571
Papua New Guinea,4,0,0,0
Paraguay,1,0.062,0,9.394
Peru,2,0.053,2.214,105.636
Philippines,5,0.036,0.1,2.592
Poland,5,0.414,0.185,6.024
Portugal,3,1.243,1.765,30.01
Qatar,0,1.12,0.694,238.454
Romania,1,0.432,1.403,16.998
Russia,3,1.519,0.658,54.36
Rwanda,4,0.105,0,0.463
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,0,0,0,324.12
Sao Tome and Principe,1,0,4.563,9.126
Saudi Arabia,3,0.368,0.201,38.605
Senegal,5,0.054,0,5.435
Serbia,4,0.868,0,0
Seychelles,4,0,0,0
Sierra Leone,4,0,0,1.504
Singapore,2,0,0.171,159.307
Slovakia,4,0.677,0,1.282
Slovenia,5,0.346,0.481,2.405
Solomon Islands,4,0,0,0
Somalia,4,0,0,0
South Africa,5,0.168,0.219,5.126
South Korea,4,0,0.039,0.117
South Sudan,4,0,0,0.893
Spain,3,0,0,38.092
Sri Lanka,4,0.052,0,1.261
Sudan,4,0,0.114,2.075
Suriname,4,0,0,0
Sweden,3,0,7.228,52.677
Switzerland,1,0.513,1.964,13.75
Syria,4,0,0,0.057
Taiwan,4,0.016,0,0
Tajikistan,4,0,0,0
Tanzania,4,0,0,0
Thailand,4,0.108,0,0.086
Timor,4,0,0,0
Togo,4,0.026,0,0.846
Trinidad and Tobago,4,0,0,0
Tunisia,4,0.03,0,0.338
Turkey,3,0.491,0.996,25.943
Uganda,4,0,0,0.044
Ukraine,1,0.153,0.252,10.404
United Arab Emirates,3,2.697,0.607,56.317
United Kingdom,2,1.092,10.311,69.676
United States,2,1.006,5.671,103.443
Uruguay,4,0.21,0,1.439
Uzbekistan,4,0,0,1.404
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,4,0,-0.211,0.07
Vietnam,4,0,0,0
Yemen,4,0,0,0.034
Zambia,4,0.003,0,0.163
Zimbabwe,4,0,0,0
