country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,4,0,0,0.128
Albania,0,0,0.347,55.251
Algeria,4,0,0.182,3.58
Andorra,1,0,0,776.548
Angola,4,0,0.122,2.951
Antigua and Barbuda,0,0,0,51.058
Argentina,3,0.666,6.881,324.964
Armenia,3,0,1.012,179.534
Australia,4,0,0.118,0.471
Austria,0,2.425,0.111,76.39
Azerbaijan,5,0,0.099,14.202
Bahamas,3,0,0,246.664
Bahrain,3,6.359,0.588,252.118
Bangladesh,4,0.068,0.2,8.477
Barbados,4,0,0,0
Belarus,0,0,0.529,42.543
Belgium,3,3.605,1.208,273.952
Belize,3,0,2.515,221.316
Benin,4,0,0,0
Bhutan,4,0,0,1.296
Bolivia,0,0.18,3.769,43.091
Bosnia and Herzegovina,0,0,3.048,68.885
Botswana,4,0,0,0
Brazil,4,0,0,0
Brunei,4,0,0,0
Bulgaria,0,0.697,1.871,72.39
Burkina Faso,4,0,0.048,1.674
Burundi,4,0,0,0.252
Cambodia,4,0,0,0
Cameroon,4,0,0.075,3.24
Canada,0,1.779,2.597,56.277
Cape Verde,2,0.822,1.799,142.089
Central African Republic,4,0,0,0
Chad,4,0,0,0.487
Chile,2,2.023,2.354,96.253
China,4,0,0,0.012
Colombia,2,0.558,3.95,121.711
Comoros,4,0,0,0
Congo,4,0,0,0
Costa Rica,3,0.501,2.552,196.501
Cote d'Ivoire,4,0.043,0,1.441
Croatia,0,1.168,1.705,81.115
Cuba,4,0.657,0,4.238
Cyprus,5,2.754,0,19.409
Czechia,3,2.207,1.961,354.469
Democratic Republic of Congo,4,0.002,0,0.491
Denmark,2,7.443,0.173,92.538
Djibouti,4,0,0,0
Dominica,4,0,0,0
Dominican Republic,0,0,0.83,57.338
Ecuador,0,0.257,3.514,53.846
Egypt,4,0,0.098,1.456
El Salvador,4,0.385,0.771,0
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,0,2.784,0.754,42.969
Eswatini,5,0,0,18.101
Ethiopia,4,0.06,0.026,7.742
Fiji,4,0.065,0,0
Finland,5,2.258,0.18,25.448
France,3,3.155,2.099,190.659
Gabon,5,0,0,13.928
Gambia,4,0,0.828,0.414
Georgia,2,0,1.253,113.557
Germany,5,0,0.107,33.837
Ghana,4,0,0,1.223
Greece,0,0.931,0.48,44.133
Grenada,4,0,0,0
Guatemala,5,0.223,0.335,38.012
Guinea,4,0,0,6.32
Guinea-Bissau,5,0,0,19.309
Guyana,0,0,3.814,49.583
Haiti,4,0,0,0.965
Honduras,0,0,0.606,67.746
Hong Kong,4,0,0,0
Hungary,2,1.283,1.76,136.848
Iceland,2,4.267,0,117.216
India,0,0.796,0.775,57.591
Indonesia,5,0.098,0.424,15.783
International,4,0,0,0
Iran,0,0,2.226,42.289
Iraq,2,0.549,1.666,118.963
Ireland,2,2.567,-1.013,94.374
Israel,1,7.182,2.888,815.431
Italy,0,1.99,0.38,41.332
Jamaica,0,0.185,1.689,50.318
Japan,4,0.173,0.087,4.143
Jordan,0,0,0.98,53.807
Kazakhstan,5,0.902,0.107,15.871
Kenya,4,0.057,0.26,3.905
Kosovo,5,0,0,21.73
Kuwait,2,0.612,0.702,96.24
Kyrgyzstan,5,0,0,32.954
Laos,4,0,0,0
Latvia,0,2.075,0.53,40.823
Lebanon,3,0,1.758,189.145
Lesotho,5,0,0.467,19.139
Liberia,4,0,0,0.593
Libya,0,0,1.601,74.076
Liechtenstein,5,0,0,26.221
Lithuania,0,2.666,0.367,63.182
Luxembourg,3,10.337,0,182.116
Madagascar,4,0.027,0,1.408
Malawi,4,0,0,0.209
Malaysia,4,0.444,0,8.867
Maldives,0,2.81,0,81.4
Mali,4,0,0,1.235
Malta,2,4.774,4.53,99.651
Marshall Islands,4,0,0,0
Mauritania,4,0,0.215,1.29
Mauritius,4,0,0,3.145
Mexico,5,0.103,3.211,37.035
Moldova,3,0,1.983,235.996
Monaco,0,0,0,50.963
Mongolia,4,0,0,0
Montenegro,1,0,3.184,1119.316
Morocco,0,0.612,0.921,68.3
Mozambique,4,0.055,0.064,2.911
Myanmar,5,0.114,0.588,20.989
Namibia,0,0.527,0,42.111
Nepal,2,0.506,0.378,93.421
Netherlands,3,0,0.7,226.614
New Zealand,4,1.319,0,0.207
Nicaragua,4,0,0,0
Niger,4,0,0,0.041
Nigeria,4,0,0,0.611
North Macedonia,2,0.879,2.88,107.998
Norway,5,2.433,0.184,24.902
Oman,4,0,0,0
