country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,5,0,0,0.026
Albania,5,0,0,0
Algeria,5,0,0,0.046
Andorra,5,0,0,0
Angola,5,0,0,0
Antigua and Barbuda,5,0,0,0
Argentina,5,0.001,0.022,0.089
Armenia,5,0,0,0
Australia,5,0,0.039,0.51
Austria,2,0.022,0,2.776
Azerbaijan,5,0,0,0
Bahamas,5,0,0,0
Bahrain,5,0,0,0
Bangladesh,5,0,0,0.018
Barbados,5,0,0,0
Belarus,5,0,0,0
Belgium,2,0.042,0,2.675
Belize,5,0,0,0
Benin,5,0,0,0
Bhutan,5,0,0,0
Bolivia,5,0,0,0
Bosnia and Herzegovina,5,0,0,0
Botswana,5,0,0,0
Brazil,5,0,0,0.033
Brunei,5,0,0,0
Bulgaria,5,0,0,0.576
Burkina Faso,5,0,0,0
Burundi,5,0,0,0
Cambodia,5,0,0,0.06
Cameroon,5,0,0,0.038
Canada,5,0,0,0.265
Cape Verde,5,0,0,0
Central African Republic,5,0,0,0
Chad,5,0,0,0
Chile,5,0,0,0.366
China,5,0,0.019,0.037
Colombia,5,0,0,0
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,4,0,0,0.785
Cote d'Ivoire,5,0,0,0
Croatia,5,0.002,0,0
Cuba,5,0,0,0
Cyprus,5,0,0,0
Czechia,4,0.013,0,1.121
Democratic Republic of Congo,5,0,0,0
Denmark,4,0.04,0,2.244
Djibouti,5,0,0,0
Dominica,5,0,0,0
Dominican Republic,5,0,0,0.277
Ecuador,5,0,0,0.057
Egypt,5,0,0.01,0.332
El Salvador,5,0,0,0
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,5,0.015,0,0
Eswatini,5,0,0,0
Ethiopia,5,0,0,0
Fiji,5,0,0,0
Finland,4,0.003,0,1.444
France,2,0,0.123,2.712
Gabon,5,0,0,0
Gambia,5,0,0,0
Georgia,4,0,0,2.256
Germany,2,0,0,2.876
Ghana,5,0,0,0
Greece,2,0,0,2.59
Grenada,5,0,0,0
Guatemala,5,0,0,0
Guinea,5,0,0,0
Guinea-Bissau,5,0,0,0
Guyana,5,0,0,0
Haiti,5,0,0,0
Honduras,5,0,0,0
Hungary,5,0.004,0,0.311
Iceland,3,0.108,0,0
India,5,0,0,0.004
Indonesia,5,0,0,0.007
International,5,0,0,0
Iran,1,0,0.583,8.846
Iraq,5,0,0.05,0.149
Ireland,5,0,0,0.203
Israel,4,0.049,0,1.04
Italy,1,0.13,2.2,24.677
Jamaica,5,0,0,0
Japan,5,0.001,0.008,0.261
Jordan,5,0,0,0
Kazakhstan,5,0,0,0
Kenya,5,0,0,0
Kosovo,5,0,0,0
Kuwait,5,0,0,0.702
Kyrgyzstan,5,0,0,0
Laos,5,0,0,0
Latvia,5,0.012,0,0.53
Lebanon,4,0,0,1.465
Lesotho,5,0,0,0
Liberia,5,0,0,0
Libya,5,0,0,0
Liechtenstein,5,0,0,0
Lithuania,5,0,0,0
Luxembourg,4,0,0,1.598
Madagascar,5,0,0,0
Malawi,5,0,0,0
Malaysia,5,0,0,0.185
Maldives,1,0,0,7.4
Mali,5,0,0,0
Malta,3,0.267,0,0
Marshall Islands,5,0,0,0
Mauritania,5,0,0,0
Mauritius,5,0,0,0
Mexico,5,0.001,0,0.008
Moldova,5,0,0,0.248
Monaco,5,0,0,0
Mongolia,5,0,0,0
Montenegro,5,0,0,0
Morocco,5,0,0,0
Mozambique,5,0,0,0
Myanmar,5,0,0,0
Namibia,5,0,0,0
Nepal,5,0,0,0
Netherlands,2,0,0.117,4.494
New Zealand,5,0.006,0,0
Nicaragua,5,0,0,0
Niger,5,0,0,0
Nigeria,5,0,0,0
North Macedonia,5,0,0,0
Norway,2,0.075,0,5.349
Oman,5,0,0,0
Pakistan,5,0,0,0
Palestine,5,0,0,0
Panama,5,0,0,0
Papua New Guinea,5,0,0,0
Paraguay,5,0,0,0.14
Peru,5,0.003,0,0.152
Philippines,5,0,0,0.037
Poland,5,0,0,0.159
Portugal,4,0.008,0,0.981
Qatar,4,0,0,2.43
Romania,5,0,0,0.312
Russia,5,0.022,0,0.027
Rwanda,5,0,0,0
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,0,0,0,383.051
Sao Tome and Principe,5,0,0,0
Saudi Arabia,5,0.051,0,0.172
Senegal,5,0,0,0
Serbia,5,0,0,0
Seychelles,5,0,0,0
Sierra Leone,5,0,0,0
Singapore,4,0,0,2.051
Slovakia,5,0.014,0,0.366
Slovenia,2,0,0,4.329
Solomon Islands,5,0,0,0
Somalia,5,0,0,0
South Africa,5,0,0,0.034
South Korea,2,0.201,0.117,5.325
South Sudan,5,0,0,0
Spain,2,0,0.15,3.7
Sri Lanka,5,0,0,0
Sudan,5,0,0,0
Suriname,5,0,0,0
Sweden,2,0,0,4.555
Switzerland,1,0.086,0.116,7.973
Syria,5,0,0,0
Taiwan,5,0.013,0,0
Tajikistan,5,0,0,0
Tanzania,5,0,0,0
Thailand,5,0.008,0,0
Timor,5,0,0,0
Togo,5,0,0,0
Trinidad and Tobago,5,0,0,0
Tunisia,5,0,0,0.085
Turkey,5,0,0,0
Uganda,5,0,0,0
Ukraine,5,0,0,0
United Arab Emirates,5,0,0,0
United Kingdom,4,0,0,0.795
United States,5,0.005,0.012,0.35
Uruguay,5,0,0,0
Uzbekistan,5,0,0,0
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,5,0,0,0
Vietnam,5,0,0,0.123
Yemen,5,0,0,0
Zambia,5,0,0,0
Zimbabwe,5,0,0,0
