country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,5,0,0,0.051
Albania,5,0,0,0
Algeria,5,0,0,0.16
Andorra,5,0,0,0
Angola,5,0,0,0
Antigua and Barbuda,5,0,0,0
Argentina,5,0,0,0
Armenia,5,0,0,0
Australia,4,0,0.039,0.51
Austria,4,0.051,0,0.888
Azerbaijan,5,0,0,0
Bahamas,5,0,0,0
Bahrain,2,0,0,1.763
Bangladesh,5,0,0,0
Barbados,5,0,0,0
Belarus,4,0,0,0.529
Belgium,4,0.06,0,0.863
Belize,5,0,0,0
Benin,5,0,0,0
Bhutan,5,0,0,0
Bolivia,5,0,0,0
Bosnia and Herzegovina,5,0,0,0
Botswana,5,0,0,0
Brazil,5,0,0,0.009
Brunei,5,0,0,0
Bulgaria,5,0,0,0
Burkina Faso,5,0,0,0
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,5,0,0,0
Canada,5,0,0,0.079
Cape Verde,5,0,0,0
Central African Republic,5,0,0,0
Chad,5,0,0,0
Chile,5,0,0,0
China,5,0,0.025,0.087
Colombia,5,0,0,0
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,5,0,0,0
Cote d'Ivoire,5,0,0,0
Croatia,5,0.002,0,0.244
Cuba,5,0,0,0
Cyprus,5,0,0,0
Czechia,5,0.006,0,0.28
Democratic Republic of Congo,5,0,0,0
Denmark,4,0.015,0,0.863
Djibouti,5,0,0,0
Dominica,5,0,0,0
Dominican Republic,5,0,0,0
Ecuador,5,0,0,0.17
Egypt,5,0,0,0
El Salvador,5,0,0,0
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,5,0.027,0,0
Eswatini,5,0,0,0
Ethiopia,5,0,0,0
Fiji,5,0,0,0
Finland,5,0.015,0,0
France,2,0,0,1.287
Gabon,5,0,0,0
Gambia,5,0,0,0
Georgia,5,0,0,0
Germany,4,0,0,0.788
Ghana,5,0,0,0
Greece,5,0,0,0.192
Grenada,5,0,0,0
Guatemala,5,0,0,0
Guinea,5,0,0,0
Guinea-Bissau,5,0,0,0
Guyana,5,0,0,0
Haiti,5,0,0,0
Honduras,5,0,0,0
Hungary,5,0,0,0.207
Iceland,1,0.237,0,43.956
India,5,0,0,0.017
Indonesia,5,0,0,0
International,5,0,0,0
Iran,0,0,0.179,6.977
Iraq,5,0,0.05,0.075
Ireland,4,0,0,0.81
Israel,5,0.015,0,0
Italy,0,0.066,0.463,9.709
Jamaica,5,0,0,0
Japan,5,0.031,0.008,0.277
Jordan,5,0,0,0
Kazakhstan,5,0,0,0
Kenya,5,0,0,0
Kosovo,5,0,0,0
Kuwait,5,0,0,0
Kyrgyzstan,5,0,0,0
Laos,5,0,0,0
Latvia,5,0.019,0,0
Lebanon,5,0,0,0
Lesotho,5,0,0,0
Liberia,5,0,0,0
