country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,1,0,0.051,1.413
Albania,0,0,1.39,61.853
Algeria,5,0,0.251,9.076
Andorra,2,0,0,194.137
Angola,1,0,0.122,1.552
Antigua and Barbuda,1,0,0,0
Argentina,2,0.402,8.43,192.783
Armenia,5,0,0.675,11.136
Australia,1,2.018,0.314,5.412
Austria,4,0.691,0.111,26.87
Azerbaijan,5,0,0.099,14.991
Bahamas,4,0,38.144,35.601
Bahrain,2,5.643,0.588,228.611
Bangladesh,5,0.081,0.255,15.089
Barbados,1,0,0,0
Belarus,5,0,0.423,18.732
Belgium,5,1.519,0.345,13.46
Belize,0,0,10.06,67.904
Benin,1,0,0,0
Bhutan,1,0,0,1.296
Bolivia,3,0.19,5.911,85.582
Bosnia and Herzegovina,3,0,4.572,95.708
Botswana,3,0,0,108.01
Brazil,3,0,2.658,80.345
Brunei,1,0,0,0
Bulgaria,5,0.329,2.591,14.248
Burkina Faso,1,0,0,0.861
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,5,1.422,0.265,20.587
Cape Verde,0,0.559,0,41.368
Central African Republic,1,0,0,0
Chad,1,0,0,0.061
Chile,3,1.436,3.348,99.549
China,1,0,0,0.016
Colombia,2,0.61,5.817,207.319
Comoros,1,0,0,0
Congo,4,0,0.181,23.378
Costa Rica,3,0.301,1.374,126.224
Cote d'Ivoire,1,0.037,0.038,1.327
Croatia,4,0.576,0.487,33.128
Cuba,1,0.4,0,3.09
Cyprus,4,4.021,0,34.251
Czechia,4,0.692,0.28,24.092
Democratic Republic of Congo,1,0.002,0,0.134
Denmark,5,6.796,0.173,18.3
Djibouti,1,0,0,1.012
Dominica,5,0,0,13.891
Dominican Republic,0,0.297,0.553,41.206
Ecuador,4,0.075,0.68,29.473
Egypt,1,0,0.176,1.349
El Salvador,4,0.373,1.233,29.139
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,1.165,0.754,2.262
Eswatini,0,0,0,68.094
Ethiopia,5,0.164,0.122,12.804
Fiji,1,0.008,0,0
Finland,1,2.618,0.18,3.249
France,4,2.869,0.23,29.951
Gabon,5,0,0,9.435
Gambia,1,0,0,-41.379
Georgia,1,0,0.251,2.507
Germany,5,0,0.012,19.431
Ghana,1,0.024,0.064,3.765
Greece,5,0.936,0,14.871
Grenada,1,0,0,0
Guatemala,5,0.247,0.949,19.257
Guinea,5,0,0.152,8.3
Guinea-Bissau,1,0,0,0
Guyana,3,0,0,94.081
Haiti,1,0,0,2.456
Honduras,3,0,2.928,97.732
Hungary,1,0.151,0,3.727
Iceland,4,1.764,0,26.374
India,0,0.442,0.614,44.185
Indonesia,1,0,0.289,6.862
International,1,0,0,0
Iran,4,0.306,1.583,26.728
Iraq,3,0,2.262,90.596
Ireland,4,0.98,0,29.77
Israel,2,3.482,1.849,219.513
Italy,5,0.759,0.066,15.762
Jamaica,4,0.225,0,28.03
Japan,1,0.174,0.103,3.953
Jordan,1,0,0.196,2.94
Kazakhstan,5,0.502,5.858,13.794
Kenya,1,0.063,0.112,3.589
Kosovo,0,0,6.726,51.222
Kuwait,3,0.716,0.702,101.158
Kyrgyzstan,5,0,0.153,15.787
Laos,1,0,0,0
Latvia,1,0.491,0,0
Lebanon,0,0,0.44,66.955
Lesotho,1,0,0,0
Liberia,1,0,0,0.791
Libya,3,0.348,1.601,83.245
Liechtenstein,4,0,0,26.221
Lithuania,5,1.19,0.367,13.959
Luxembourg,4,4.435,0,30.353
Madagascar,1,0.013,0,2.708
Malawi,1,0.012,0.052,0.261
Malaysia,1,0.199,0,0.216
Maldives,2,1.807,1.85,246.049
Mali,1,0,0,0.148
Malta,3,4.636,0,124.564
Marshall Islands,1,0,0,0
Mauritania,1,0,0,4.947
Mauritius,1,0,0,0.786
Mexico,4,0.115,2.482,27.464
Moldova,3,0,1.239,86.763
Monaco,1,0,0,0
Mongolia,1,0,0,0
Montenegro,0,0,0,55.727
Morocco,4,0.572,0.867,24.465
Mozambique,1,0.033,0.032,1.44
Myanmar,1,0.033,0,0.441
Namibia,0,0.478,1.574,69.266
Nepal,4,0.351,0.275,25.5
Netherlands,4,0,0.117,38.168
New Zealand,1,0.87,0,1.452
Nicaragua,1,0,0,0
Niger,1,0,0,0
Nigeria,1,0.007,0.01,1.557
North Macedonia,4,0.849,1.92,37.439
Norway,5,3.909,0,13.281
Oman,3,0,5.483,144.91
Pakistan,1,0.107,0,0
Palestine,3,0,0.98,80.566
Panama,3,0.73,3.245,135.581
Papua New Guinea,1,0,0,0
Paraguay,0,0.324,1.963,51.735
Peru,2,0.232,6.369,275.69
Philippines,0,0.259,0.11,42.443
Poland,5,0.405,0.132,14.48
Portugal,5,1.363,0.49,12.063
Qatar,3,1.491,0.347,89.55
Romania,0,0.337,1.923,42.885
Russia,4,1.287,0.445,32.124
Rwanda,5,0.281,0.154,16.754
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
