country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,1,0,0.154,3.391
Albania,3,0,3.127,111.544
Algeria,1,0,0.16,6.887
Andorra,4,0,0,815.376
Angola,1,0,0.091,5.872
Antigua and Barbuda,1,0,0,0
Argentina,2,0.498,10.687,212.365
Armenia,0,0,9.449,402.938
Australia,1,1.185,0,0.353
Austria,0,2.604,3.22,459.118
Azerbaijan,3,0,1.282,58.782
Bahamas,3,0,5.086,53.401
Bahrain,3,5.55,0.588,123.414
Bangladesh,1,0.07,0.152,10.541
Barbados,1,0,0,3.48
Belarus,3,0,0.423,99.584
Belgium,0,2.496,10.44,546.783
Belize,3,0,0,118.203
Benin,1,0,0,0
Bhutan,1,0,0,2.592
Bolivia,1,0.017,0.857,2.913
Bosnia and Herzegovina,2,0,9.754,232.869
Botswana,1,0,0,0
Brazil,1,0,0.842,39.994
Brunei,1,0,0,0
Bulgaria,0,0.785,7.34,349.287
Burkina Faso,1,0,0,0.813
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,3,1.293,0.848,93.503
Cape Verde,3,0.757,0,61.152
Central African Republic,1,0,0,0
Chad,1,0,0,0.061
Chile,3,1.897,2.877,66.75
China,1,0,0,0.038
Colombia,2,0.505,2.712,195.252
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,2,0,3.73,252.448
Cote d'Ivoire,1,0,0,1.403
Croatia,2,1.246,7.795,283.782
Cuba,1,0.715,0.088,3.09
Cyprus,2,3.21,1.142,224.912
Czechia,4,3.056,21.01,863.948
Democratic Republic of Congo,1,0.002,0,0.246
Denmark,3,12.064,0.173,162.632
Djibouti,1,0,0,10.121
Dominica,1,0,0,0
Dominican Republic,1,0,0.092,23.876
Ecuador,1,0.075,0.453,20.858
Egypt,1,0,0.127,1.847
El Salvador,1,0,0.617,0
Equatorial Guinea,1,0,0,0.713
Eritrea,1,0,0,4.794
Estonia,1,2.442,0,45.984
Eswatini,1,0,0,3.448
Ethiopia,1,0.05,0.096,3.123
Fiji,1,0,0,0
Finland,1,1.761,0.18,19.673
France,4,6.672,6.557,820.271
Gabon,1,0,0,7.189
Gambia,1,0,0,0
Georgia,0,0,1.755,464.256
Germany,2,0,1.862,301.394
Ghana,1,0.07,0,2.446
Greece,3,0,0.672,110.428
Grenada,1,0,0,8.887
Guatemala,1,0.126,0,0
Guinea,1,0,0,1.371
Guinea-Bissau,1,0,0,0
Guyana,1,0,2.543,38.141
Haiti,1,0,0,0
Honduras,1,0,1.313,19.486
Hungary,0,1.411,7.246,370.691
Iceland,3,5.456,0,120.147
India,1,0.62,0.355,27.761
Indonesia,1,0.074,0.369,9.571
International,1,0,0,0
Iran,3,0,5.239,98.687
Iraq,3,0.42,1.268,84.853
Ireland,3,2.243,0.405,151.485
Israel,3,4.138,1.849,91.04
Italy,0,2.245,3.854,368.05
Jamaica,1,0.196,0.675,42.551
Japan,1,0.17,0.087,3.858
