country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,1,0,0.822,4.084
Albania,5,0,1.042,19.112
Algeria,5,0,0.114,13.523
Andorra,3,0,0,38.827
Angola,1,0,0.03,0.943
Antigua and Barbuda,5,0,0,20.423
Argentina,4,0.275,1.46,99.965
Armenia,0,0,4.387,149.161
Australia,1,2.46,0.078,8.157
Austria,5,0.896,0,18.764
Azerbaijan,3,0,0.69,46.453
Bahamas,5,0,0,12.715
Bahrain,0,5.561,1.763,228.611
Bangladesh,5,0.082,0.31,18.423
Barbados,1,0,0,0
Belarus,5,0,0.635,16.827
Belgium,5,1.207,0.431,22.52
Belize,1,0,0,0
Benin,5,0,0.247,11.466
Bhutan,1,0,0,1.296
Bolivia,0,0.263,5.568,166.709
Bosnia and Herzegovina,3,0,1.524,69.19
Botswana,1,0,0,0
Brazil,0,0,5.471,160.788
Brunei,1,0,0,0
Bulgaria,3,0.939,0.576,42.887
Burkina Faso,1,0,0,0.335
Burundi,1,0,0,0.589
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,5,1.332,0.238,10.996
Cape Verde,4,1.257,0,80.937
Central African Republic,1,0,0,3.313
Chad,1,0,0,0.061
Chile,0,0.978,55.293,143.386
China,1,0,0.001,0.052
Colombia,0,0.512,5.09,175.58
Comoros,1,0,0,0
Congo,3,0,0.181,49.836
Costa Rica,4,0.308,0.982,83.037
Cote d'Ivoire,1,0.028,0,5.383
Croatia,5,0.35,0,23.872
Cuba,1,0.261,0,0.353
Cyprus,1,1.517,0,2.283
Czechia,5,0.441,0.28,12.139
Democratic Republic of Congo,1,0.009,0,0.558
Denmark,1,2.464,0.173,8.46
Djibouti,5,0,0,10.121
Dominica,1,0,0,0
Dominican Republic,4,0.352,0.092,126.292
Ecuador,3,0.134,2.437,61.157
Egypt,1,0,0.664,6.87
El Salvador,3,0.372,1.696,38.543
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,0.266,0,3.015
Eswatini,3,0,0,57.75
Ethiopia,1,0.064,0.017,2.853
Fiji,1,0.042,0,0
Finland,1,0.922,0,1.444
France,5,1.444,0.214,12.884
Gabon,4,0,0,87.162
Gambia,1,0,0,0
Georgia,1,0,0,1.003
Germany,1,0,0.012,7.102
Ghana,5,0.089,0.161,14.386
Greece,1,0.415,0.096,2.399
Grenada,1,0,0,0
Guatemala,3,0.194,2.177,48.561
Guinea,1,0,0,5.406
Guinea-Bissau,5,0,0,12.703
Guyana,1,0,0,6.357
Haiti,1,0,0.088,2.368
Honduras,4,0,2.221,88.646
Hungary,1,0.219,0,1.449
Iceland,1,0.554,0,0
India,5,0.241,0.486,25.545
Indonesia,1,0.051,0.307,5.345
International,1,0,0,0
Iran,5,0.3,2.179,28.324
Iraq,3,0,2.337,50.295
Ireland,1,1.926,0.608,6.481
Israel,0,2.973,1.386,185.43
Italy,1,0.84,0.182,3.821
Jamaica,1,0.07,0,1.013
Japan,1,0.103,0,4.697
Jordan,1,0,0,0.294
Kazakhstan,4,0,0,96.29
Kenya,1,0.066,0.093,7.234
Kosovo,3,0,3.104,53.291
Kuwait,4,0.807,0.468,129.491
Kyrgyzstan,4,0,0.92,92.425
Laos,1,0,0,0
Latvia,1,1.161,0,3.181
Lebanon,5,0,0,14.798
Lesotho,5,0,1.4,25.674
Liberia,1,0,0.198,2.966
Libya,1,0.172,0.146,7.568
Liechtenstein,5,0,0,26.221
Lithuania,1,1.133,0,2.204
Luxembourg,0,22.929,0,198.091
Madagascar,5,0,0.036,13.651
Malawi,1,0,0.209,4.861
Malaysia,1,0.242,0,0.556
