country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,1,0,0.077,1.618
Albania,2,0,0,4.865
Algeria,1,0,0.182,2.166
Andorra,3,0,12.942,116.482
Angola,1,0,0,0
Antigua and Barbuda,1,0,0,0
Argentina,1,0.026,0.066,1.792
Armenia,5,0,0,14.511
Australia,1,0.568,0,1.647
Austria,2,0.368,0.999,8.661
Azerbaijan,1,0,0.099,2.466
Bahamas,1,0,0,0
Bahrain,4,2.447,0,63.47
Bangladesh,1,0.016,0.043,1.894
Barbados,1,0,0,0
Belarus,4,0.584,0.212,53.972
Belgium,3,0.621,19.845,113.291
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,1,0.018,0.086,2.313
Bosnia and Herzegovina,2,0,0.305,5.182
Botswana,1,0,0,2.126
Brazil,2,0,0.508,9.39
Brunei,1,0,0,2.286
Bulgaria,1,0,0.144,2.303
Burkina Faso,1,0,0,0.526
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0.753,0
Canada,0,0.564,4.345,33.835
Cape Verde,2,0,0,5.396
Central African Republic,1,0,0,0
Chad,1,0,0,0
Chile,5,0.249,0.366,18.728
China,1,0,0,0.013
Colombia,1,0.074,0.255,3.361
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,1,0.01,0.196,0.982
Cote d'Ivoire,1,0.015,0.038,1.744
Croatia,2,0.618,1.949,9.5
Cuba,2,0.143,0.177,4.326
Cyprus,2,2.058,0,6.85
Czechia,5,0.376,0.467,13.073
Democratic Republic of Congo,1,0.001,0,0.223
Denmark,0,0.326,1.554,24.688
Djibouti,3,0,0,115.384
Dominica,1,0,0,0
Dominican Republic,0,0.101,0.83,31.803
Ecuador,0,0.052,1.02,25.279
Egypt,1,0,0.147,1.094
El Salvador,1,0.162,0,1.696
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,5,0.51,1.508,12.061
Eswatini,1,0,0,0
Ethiopia,1,0.006,0,0.026
Fiji,1,0.042,0,0
Finland,5,0.426,0.722,18.409
France,4,0,6.051,75.452
Gabon,1,0,0,0.449
Gambia,1,0,0,0.414
Georgia,1,0,0,1.504
Germany,0,0,1.516,21.985
Ghana,2,0.247,0,6.694
Greece,1,0,0.288,0
